Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,5,True,1,260,True,True,False,1,1000,-95402.87737075539,3632188.831212384,286493.2967159389,191090.4193451835,10.394998817826446,638999.9999999999,830090.4193451833,198342.90669578884,266682.21362644946,14938.8338312023,829090.4293451833,4.180086110247503,630747.5226493945
2020-02-01,2021-11-01,639,99000,1000,7,True,1,254,True,False,True,1,1000,-71353.52573958866,1057362.6415411334,21786.192742644896,-49567.33299694376,17.883415210116627,1099326.9474612572,1049759.6144643133,197565.62991546898,546838.6639581886,4136.617134439525,1048759.6284643132,5.308411331024726,851193.9985488442
2020-02-01,2021-11-01,639,99000,1000,1,True,1,246,True,False,True,1,1000,-60740.89069453659,1037637.4371554854,107149.81417028129,46408.9234757447,17.883415210116627,1099326.9474612572,1145735.8709370021,201437.25628497134,638178.3792205697,4249.871338249931,1144735.8729370022,5.682840870894088,943298.6166520308
2020-02-01,2021-11-01,639,99000,1000,0,True,1,264,True,True,True,1,1000,-89105.16223879281,3635897.602603734,286493.2967159389,197388.1344771461,10.394998817826446,638999.9999999999,836388.134477146,198342.9363873934,434710.19819692353,14966.299277925074,835388.134477146,4.21183708224178,637045.1980897526
2020-02-01,2021-11-01,639,99000,1000,1,True,1,218,True,False,True,1,1000,-23496.030877610785,1269281.1705726266,375781.56834251067,352285.5374648999,17.883415210116627,1099326.9474612572,1451612.4849261572,200192.39646804554,1205350.8739106264,5791.282321864034,1450612.4869261573,7.246091822262102,1250420.0904581118
2020-02-01,2021-11-01,639,99000,1000,1,True,1,219,True,True,True,1,1000,-91720.6718348086,3504899.1625737227,286493.2967159389,194772.6248811303,10.394998817826446,638999.9999999999,833772.6248811302,201340.95117891073,693891.0503437156,14436.017935929007,832772.6268811302,4.136131383133935,631431.6757022194
2020-02-01,2021-11-01,639,99000,1000,4,True,1,259,True,True,True,1,1000,-108328.90729227653,3631191.728837809,286493.2967159389,178164.38942366236,10.394998817826446,638999.9999999999,817164.3894236622,198342.91263410973,446172.7299096014,14908.929553305163,816164.3974236622,4.1149158625560265,617821.4847895525
2020-02-01,2021-11-01,639,99000,1000,8,True,1,276,True,True,False,1,1000,-94369.87958626731,3675932.8210516754,285285.3287159388,190915.44912967147,10.394998817826446,638999.9999999999,829915.4491296713,198342.88888082607,266635.23141093744,15113.821826118272,828915.4651296713,4.179204355683876,630572.5762488452
2020-02-01,2021-11-01,639,99000,1000,4,True,1,264,True,True,False,1,1000,-95383.14209871867,3627254.534549491,286493.2967159389,191110.15461722022,10.394998817826446,638999.9999999999,830110.15461722,198342.91263410973,266666.20368812856,14919.092632697797,829110.1626172201,4.180185475781075,630767.2499831103
2020-02-01,2021-11-01,639,99000,1000,4,True,1,250,True,False,True,1,1000,-70415.25051062732,1130888.1215793139,122791.98331894208,52376.73280831476,17.883415210116627,1099326.9474612572,1151703.680269572,199111.61610106207,735467.081801225,4635.593138210305,1150703.6882695719,5.779189134226679,951592.0721685098
2020-02-01,2021-11-01,639,99000,1000,9,True,1,250,True,True,False,1,1000,-95282.82161747164,3602176.8075065124,286493.2967159389,191210.47509846726,10.394998817826446,638999.9999999999,830210.4750984671,198886.91421400494,266722.2533797331,14818.801783790557,829210.4930984671,4.169256164365976,630323.5788844621
2020-02-01,2021-11-01,639,99000,1000,7,True,1,245,True,False,True,1,1000,-56245.12046239048,1062080.7958243724,103018.74955304779,46773.62909065731,17.883415210116627,1099326.9474612572,1146100.5765519147,197941.48605282523,667541.1004538534,4348.595632744294,1145100.5905519146,5.785045941538088,947159.1044990894
2020-02-01,2021-11-01,639,99000,1000,6,True,1,213,True,True,True,1,1000,-100777.57689629451,3493185.6842956687,924209.3087159388,823431.7318196443,9.760562270244577e-05,5.999999999990781,823437.7318196443,203258.1941452443,822431.7318196443,15648.92805693583,822437.7438196443,4.046271036098778,619179.5496744
2020-02-01,2021-11-01,639,99000,1000,3,True,1,245,True,True,True,1,1000,-76120.31665747077,3568130.3833947345,286493.2967159389,210372.98005846812,10.394998817826446,638999.9999999999,849372.980058468,198718.780846389,473402.9109170518,14720.720935567004,848372.986058468,4.269213923540856,649654.205212079
2020-02-01,2021-11-01,639,99000,1000,3,True,1,265,True,False,False,1,1000,-70834.6504619444,1048471.6315041669,516.5292335383419,-70318.12122840606,17.883415210116627,1099326.9474612572,1029008.8262328511,197565.65366875264,0.0,4059.381045651158,1028008.8322328512,5.203378285359542,830443.1785640985
2020-02-01,2021-11-01,639,99000,1000,8,True,1,288,True,False,True,1,1000,-52565.62397714809,1174369.3042583927,136415.40086084884,83849.77688370075,14.83164340275779,911728.8323409274,995578.6092246282,197565.6239771481,772440.1725485472,4872.954680161293,994578.6252246281,5.0341684206138435,797013.00124748
2020-02-01,2021-11-01,639,99000,1000,4,True,1,239,True,True,True,1,1000,-145631.5169413485,3570683.2306560217,286493.2967159389,140861.7797745904,10.394998817826446,638999.9999999999,779861.7797745902,204124.4954121253,440357.6679470586,14591.655793760789,778861.7877745902,3.815621374603161,574737.2923624648
2020-02-01,2021-11-01,639,99000,1000,3,True,1,246,True,False,False,1,1000,-57846.864369241666,1065865.9530401442,74365.09751404429,16518.233144802623,17.883415210116627,1099326.9474612572,1115845.1806060597,198543.22995967642,148089.41554586453,4303.118515481145,1114845.1866060598,5.615125667253835,916301.9566463834
2020-02-01,2021-11-01,639,99000,1000,8,True,1,216,True,False,True,1,1000,-23024.30043312692,1258123.8075059878,294180.9960865746,271156.6956534477,17.883415210116627,1099326.9474612572,1370483.6431147049,204372.03604446794,1110872.7147299796,5584.008638608063,1369483.659114705,6.700934656328071,1165111.623070237
2020-02-01,2021-11-01,639,99000,1000,7,True,1,225,True,False,True,1,1000,-27363.62933156095,1230589.0074469235,170354.05608064937,142990.42674908842,17.883415210116627,1099326.9474612572,1242317.3742103456,196059.9949219957,951588.5527512053,5216.798480246365,1241317.3882103455,6.331313987354815,1045257.3932883498
2020-02-01,2021-11-01,639,99000,1000,1,True,1,282,True,True,False,1,1000,-93410.93712403902,3678887.814984106,284314.5528756755,190903.61575163648,10.394998817826446,638999.9999999999,829903.6157516363,198342.9304490725,266594.17387316574,15125.613718877445,828903.6177516363,4.179143748027206,630560.6873025638
2020-02-01,2021-11-01,639,99000,1000,9,True,1,295,True,True,True,1,1000,-88735.3908918876,3718979.735495961,297639.33214492764,208903.94125304004,10.394998817826446,638999.9999999999,847903.9412530399,198342.88294250518,638411.6080162295,15322.407639769455,846903.9592530399,4.269898403657554,648561.0763105347
2020-02-01,2021-11-01,639,99000,1000,4,True,1,242,True,False,True,1,1000,-50246.945868972805,1068517.8865916345,45041.31469347127,-5205.631175501534,17.883415210116627,1099326.9474612572,1094121.3162857555,196943.31145940756,617847.2633726861,4270.216717450437,1093121.3242857554,5.550436398095505,896178.0128263478
2020-02-01,2021-11-01,639,99000,1000,7,True,1,270,True,True,True,1,1000,-86989.22381264996,3655823.6293327683,265757.7884557731,178768.56464312313,10.394998817826446,638999.9999999999,817768.564643123,198342.894819147,463426.7219967267,15008.877401420157,816768.5786431229,4.117962377164399,618425.683823976
2020-02-01,2021-11-01,639,99000,1000,2,True,1,242,True,True,False,1,1000,-95132.32601168644,3564549.555483904,286493.2967159389,191360.97070425245,10.394998817826446,638999.9999999999,830360.9707042522,199310.91651075156,266754.1838114868,14668.26469272958,829360.9747042522,4.1611417438819185,630050.0581935006
2020-02-01,2021-11-01,639,99000,1000,7,True,1,293,True,True,True,1,1000,-107734.79577533092,3733182.4356357544,279638.95561675297,171904.15984142205,10.394998817826446,638999.9999999999,810904.159841422,198342.894819147,618464.2121694903,15305.176415055968,809904.173841422,4.083353601246511,611561.279022275
2020-02-01,2021-11-01,639,99000,1000,8,True,1,203,True,True,True,1,1000,-125549.01819315544,4067063.3704396538,289175.3226850792,163626.30449192374,10.394998817826446,638999.9999999999,802626.3044919237,201995.9273982733,642261.5231521721,16626.79167409064,801626.3204919236,3.9685271421901747,599630.3930936502
2020-02-01,2021-11-01,639,99000,1000,10,True,1,200,True,True,False,1,1000,-95651.51184148647,4044339.8421639646,285093.3367159389,189441.8248744524,10.394998817826446,638999.9999999999,828441.8248744523,199117.8964324448,265353.5991557183,16587.457934273312,827441.8448744523,4.155537295740669,628323.9484420075
2020-02-01,2021-11-01,639,99000,1000,9,True,1,208,True,True,False,1,1000,-94682.4589274799,4068592.14484592,284027.2726765896,189344.81374910971,10.394998817826446,638999.9999999999,828344.8137491095,199174.84694250516,266890.2533797332,16684.463133148194,827344.8317491096,4.15386201847031,628169.9848066045
2020-02-01,2021-11-01,639,99000,1000,4,True,1,241,True,True,False,1,1000,-95121.27039862904,3561786.6095270696,286493.2967159389,191372.02631730985,10.394998817826446,638999.9999999999,830372.0263173097,199294.57906804403,266770.5212541943,14657.220932608114,829372.0343173097,4.161538352902925,630077.4552492658
2020-02-01,2021-11-01,639,99000,1000,5,True,1,281,True,True,True,1,1000,-106239.05535692471,3684318.3404772603,296139.3192545343,189900.2638976096,10.394998817826446,638999.9999999999,828900.2638976094,198342.90669578884,624210.7305306287,15145.384659022297,827900.2738976094,4.1740856161164,629557.3672018206
2020-02-01,2021-11-01,639,99000,1000,7,True,1,221,True,False,True,1,1000,-28065.17149181463,1246244.1344693124,413107.31514225237,385042.1436504377,17.883415210116627,1099326.9474612572,1484369.0911116952,200761.5370822494,1211473.2293064396,5764.618061300726,1483369.1051116951,7.388711636053962,1282607.5680294458
2020-02-01,2021-11-01,639,99000,1000,6,True,1,293,True,True,False,1,1000,-93450.22072489993,3717689.6997415316,284198.638510582,190748.41778568205,10.394998817826446,638999.9999999999,829748.4177856819,198342.9007574679,266554.8902723048,15280.841317171826,828748.4297856819,4.1783619510489505,630405.529028214
2020-02-01,2021-11-01,639,99000,1000,5,True,1,286,True,True,True,1,1000,-94513.01387078033,3690485.6837371984,304949.8514917962,210436.83762101587,10.394998817826446,638999.9999999999,849436.8376210157,198342.90669578884,661195.3000397272,15211.258928046916,848436.8476210157,4.2776263681681215,650093.9409252269
2020-02-01,2021-11-01,639,99000,1000,5,True,1,247,True,True,True,1,1000,-156608.83276295994,3595188.182202975,286493.2967159389,129884.46395297896,10.394998817826446,638999.9999999999,768884.4639529788,215101.81123373675,424372.92743840395,14667.877411540934,767884.4739529788,3.5698652166093114,552782.662719242
2020-02-01,2021-11-01,639,99000,1000,5,True,1,213,True,True,False,1,1000,-94828.3312455951,4122777.4385158764,283956.39616156474,189128.06491596965,10.394998817826448,639000.0,828128.0649159696,199188.80819394987,266876.2921282885,16901.18826041628,827128.0749159696,4.152482674180148,627939.2667220198
2020-02-01,2021-11-01,639,99000,1000,0,True,1,267,True,False,True,1,1000,-56755.14432369976,1017903.1368165482,993.1349266627803,-55762.00939703698,17.883415210116627,1099326.9474612572,1043564.9380642202,197565.6714837154,496885.4104237647,3966.0205696113417,1042564.9380642202,5.277055119113418,844999.2665805048
2020-02-01,2021-11-01,639,99000,1000,5,True,1,248,True,False,True,1,1000,-61249.24667796935,1088253.1204547829,87519.4590584806,26270.21238051125,17.883415210116627,1099326.9474612572,1125597.1598417684,195945.6122684041,670266.1636597064,4412.39770198412,1124597.1698417685,5.739333261013815,928651.5575733643
2020-02-01,2021-11-01,639,99000,1000,9,True,1,249,True,True,True,1,1000,-145246.93209620117,3601175.8763132286,286493.2967159389,141246.36461973772,10.394998817826446,638999.9999999999,780246.3646197375,203739.91056697798,459165.0094104586,14714.6615576076,779246.3826197375,3.824711517989825,575506.4720527595
2020-02-01,2021-11-01,639,99000,1000,5,True,1,204,True,False,True,1,1000,6109.226867395802,1847177.5302256078,633088.8520323437,639198.0788997395,11.863981662546957,729301.120204714,1368499.1991044534,197587.13872303895,1252418.8239171933,8682.49126122436,1367499.2091044534,6.920993025873505,1169912.0703814146
2020-02-01,2021-11-01,639,99000,1000,7,True,1,265,True,True,True,1,1000,-76377.31837021618,3628135.383108053,286493.2967159389,210115.97834572272,10.394998817826446,638999.9999999999,849115.9783457225,198342.894819147,432086.0230326201,14960.722934993639,848115.9923457225,4.276008944606014,649773.0975265754
2020-02-01,2021-11-01,639,99000,1000,0,True,1,229,True,True,False,1,1000,-95030.94706235989,3539203.8608447225,286493.2967159389,191462.349653579,10.394998817826446,638999.9999999999,830462.3496535788,199258.93638739342,266806.1639348449,14566.873890466983,829462.3496535788,4.1627360091944,630203.4132661854
2020-02-01,2021-11-01,639,99000,1000,10,True,1,216,True,True,True,1,1000,-115782.04209681429,3502173.176090935,286493.2967159389,170711.2546191246,10.394998817826446,638999.9999999999,809711.2546191245,205277.7810936538,634682.3391457623,14376.909031665315,808711.2746191245,3.9395947788921517,603433.4935254707
2020-02-01,2021-11-01,639,99000,1000,10,True,1,263,True,False,False,1,1000,-74565.61210050626,1057721.4859524951,37589.86979271396,-36975.7423077923,17.883415210116627,1099326.9474612572,1062351.205153465,197565.61210050626,33747.63451610127,4163.301061317029,1061351.225153465,5.372145556452055,863785.6130529589
2020-02-01,2021-11-01,639,99000,1000,8,True,1,279,True,True,False,1,1000,-93551.98446079364,3688332.930337981,284417.83315332,190865.84869252637,10.394998817826446,638999.9999999999,829865.8486925262,198342.88888082607,266606.2434414122,15163.4222632635,828865.8646925262,4.178954281494551,630522.9758117001
2020-02-01,2021-11-01,639,99000,1000,7,True,1,296,True,False,True,1,1000,-54935.36147561217,1228010.2873402527,97604.36461308307,42669.00313747091,14.831643402757788,911728.8323409273,954397.8354783983,197565.62991546898,743520.5114183234,5005.4179916191915,953397.8494783982,4.825727278000338,755832.2195629292
2020-02-01,2021-11-01,639,99000,1000,0,True,1,200,True,True,True,1,1000,-110738.41413361384,4050583.1237295507,265943.0279258821,155204.61379226824,10.394998817826446,638999.9999999999,794204.6137922682,195514.95779799094,589024.4781702994,16543.829381265274,793204.6137922682,4.0570021993499825,597689.6559942772
2020-02-01,2021-11-01,639,99000,1000,10,True,1,221,True,True,True,1,1000,-67949.02649363484,3486952.1548241605,286493.2967159389,218544.27022230404,10.394998817826446,638999.9999999999,857544.2702223039,201521.04181881138,670445.7147825407,14411.760681103455,856544.290222304,4.250396298528604,655023.2484034926
2020-02-01,2021-11-01,639,99000,1000,8,True,1,201,True,True,True,1,1000,-116084.06905358782,4061171.2735860837,278337.1952305677,162253.1261769799,10.394998817826446,638999.9999999999,801253.1261769797,201348.65412730968,605349.1857260532,16600.42419508847,800253.1421769797,3.974464818975109,598904.48804967
2020-02-01,2021-11-01,639,99000,1000,3,True,1,272,True,True,False,1,1000,-94370.9172473971,3668194.84306532,285317.308715939,190946.3914685419,10.394998817826446,638999.9999999999,829946.3914685417,198342.91857243067,266634.19374980766,15082.849854908176,828946.3974685417,4.179359683899317,630603.478896111
2020-02-01,2021-11-01,639,99000,1000,6,True,1,223,True,True,True,1,1000,-77393.32866552536,3503655.351466645,286493.2967159389,209099.96805041353,10.394998817826446,638999.9999999999,848099.9680504133,200014.023739584,626077.5726575797,14459.764871710826,847099.9800504133,4.235202933336954,647085.9563108293
2020-02-01,2021-11-01,639,99000,1000,2,True,1,277,True,True,False,1,1000,-94390.92718571794,3683197.8489917885,285277.3047159388,190886.37753022087,10.394998817826446,638999.9999999999,829886.3775302207,198342.92451075156,266614.1838114868,15142.857866761107,828886.3815302206,4.179056972033753,630543.457019469
2020-02-01,2021-11-01,639,99000,1000,5,True,1,216,True,True,True,1,1000,-115782.42515846263,3502188.518467829,286493.2967159389,170710.87155747626,10.394998817826446,638999.9999999999,809710.8715574761,205277.97179321313,634687.1384462029,14376.949716419103,808710.8815574761,3.939589204301626,603432.909764263
2020-02-01,2021-11-01,639,99000,1000,4,True,1,288,True,False,False,1,1000,-54565.64773043175,1197364.3906004592,115386.3400993819,60820.69236895014,14.83164340275779,911728.8323409274,972549.5247098776,197565.64773043175,193308.09108216024,4918.9528528454275,971549.5327098776,4.917603560490979,773983.8849794458
2020-02-01,2021-11-01,639,99000,1000,4,True,1,203,True,True,True,1,1000,-125549.40690152536,4067079.692886963,289175.34030124487,163625.9333997195,10.394998817826446,638999.9999999999,802625.9333997194,201996.02328070474,642265.4192697407,16626.840318985258,801625.9413997194,3.9685233816991343,599629.9181190147
2020-02-01,2021-11-01,639,99000,1000,6,True,1,267,True,False,False,1,1000,-74755.10869377427,1036191.4317468298,650.2397765950009,-74104.86891717926,17.883415210116627,1099326.9474612572,1025222.0785440779,197565.63585378992,0.0,4002.585159471905,1024222.0905440779,5.184211748758078,826656.454690288
2020-02-01,2021-11-01,639,99000,1000,5,True,1,216,True,True,True,1,1000,-115782.42515846263,3502188.518467829,286493.2967159389,170710.87155747626,10.394998817826446,638999.9999999999,809710.8715574761,205277.97179321313,634687.1384462029,14376.949716419103,808710.8815574761,3.939589204301626,603432.909764263
2020-02-01,2021-11-01,639,99000,1000,5,True,1,249,True,False,False,1,1000,-64858.78901794867,1066617.6968941237,79654.0203035438,14795.231285595131,17.883415210116627,1099326.9474612572,1114122.1787468526,198555.15460838343,138121.5813051031,4302.686623394474,1113122.1887468526,5.60611076021823,914567.0341384691
2020-02-01,2021-11-01,639,99000,1000,5,True,1,227,True,True,False,1,1000,-94962.74637323798,3522156.081833079,286493.2967159389,191530.5503427009,10.394998817826446,638999.9999999999,830530.5503427007,199250.8866957888,266814.2136264496,14498.702833685089,829530.5603427007,4.163246518492071,630279.6736469119
2020-02-01,2021-11-01,639,99000,1000,0,True,1,290,True,True,True,1,1000,-110678.88116579154,3724203.8608447234,278180.0641676947,167501.18300190318,10.394998817826446,638999.9999999999,806501.1830019031,198342.9363873934,651432.2754976558,15260.338486355406,805501.1830019031,4.061153866496355,607158.2466145097
2020-02-01,2021-11-01,639,99000,1000,8,True,1,279,True,False,True,1,1000,-52565.62397714809,1146472.5317549035,133158.3158940571,80592.69191690901,14.83164340275779,911728.8323409274,992321.5242578365,197565.6239771481,736076.8087730746,4754.616744342115,991321.5402578365,5.017682329049816,793755.9162806884
2020-02-01,2021-11-01,639,99000,1000,9,True,1,210,True,False,False,1,1000,-8209.392720101809,1888189.4935855318,710421.174075831,702211.7813557291,10.828600877142811,665654.3287554785,1367866.1101112077,198391.17895745387,731202.0521025572,8973.163864783153,1366866.1281112076,6.889752534835936,1168474.9491537537
2020-02-01,2021-11-01,639,99000,1000,6,True,1,260,True,False,True,1,1000,-81565.63585378992,1058952.8585848915,89756.71575822434,8191.079904434417,17.883415210116627,1099326.9474612572,1107518.0273656915,197565.63585378992,609186.3011622156,4258.73506427699,1106518.0393656916,5.600761663757049,908952.4035119016
2020-02-01,2021-11-01,639,99000,1000,1,True,1,297,True,False,True,1,1000,-66914.25371236053,1227430.921126251,122760.15596464879,55845.90225228826,14.831643402757788,911728.8323409273,967574.7345932156,197565.66554539447,744826.9972592569,5029.478445901384,966574.7365932156,4.892422648059395,769009.0710478211
2020-02-01,2021-11-01,639,99000,1000,2,True,1,236,True,True,False,1,1000,-94966.38336335536,3523063.893401152,286493.2967159389,191526.91335258354,10.394998817826446,638999.9999999999,830526.9133525833,199255.79011483988,266809.3102073985,14502.322044398572,829526.9173525833,4.163125783569403,630271.1272377433
2020-02-01,2021-11-01,639,99000,1000,9,True,1,207,True,True,True,1,1000,-91146.70330444863,4089091.65799359,284394.15974468226,193247.45644023363,10.394998817826446,638999.9999999999,832247.4564402335,201254.11264353088,785492.623009426,16774.44643773029,831247.4744402335,4.130337827742042,629993.3617967027
2020-02-01,2021-11-01,639,99000,1000,1,True,1,207,True,True,True,1,1000,-91146.78528199432,4089123.670987562,284394.1327022681,193247.34742027376,10.394998817826446,638999.9999999999,832247.3474202736,201254.2728337915,785500.5250318802,16774.542463718233,831247.3494202736,4.130333918956196,629993.0765864821
2020-02-01,2021-11-01,639,99000,1000,6,True,1,293,True,False,False,1,1000,-51518.95827328306,1194298.9157222477,95847.16739218292,44328.20911889986,14.83164340275779,911728.8323409274,956057.0414598273,197565.63585378992,132818.45202943802,4873.623327782355,955057.0534598273,4.83412537475204,757491.4176060373
2020-02-01,2021-11-01,639,99000,1000,0,True,1,239,True,False,False,1,1000,-44776.95743647212,1057854.0030652976,52839.019446436694,8062.062009964575,17.883415210116627,1099326.9474612572,1107389.0094712218,198473.32302690687,142108.69370630587,4254.048232746613,1106389.0094712218,5.5744973309144905,907915.6864443149
2020-02-01,2021-11-01,639,99000,1000,9,True,1,213,True,False,True,1,1000,-16587.559291882324,1264808.4811405123,1442467.816262877,1425880.2569709946,0.0001464084340518923,8.999999999876975,1425889.2569709946,202283.92488231708,1424880.2569709946,7924.880198901843,1424889.2749709946,7.044006466653017,1222605.3500886774
2020-02-01,2021-11-01,639,99000,1000,1,True,1,296,True,True,False,1,1000,-94444.06442560468,3734482.68030969,285125.30071593885,190681.23629033417,10.394998817826446,638999.9999999999,829681.236290334,198342.9304490725,266561.0465716001,15347.993180179783,828681.238290334,4.178022561298751,630338.3078412615
2020-02-01,2021-11-01,639,99000,1000,2,True,1,212,True,True,False,1,1000,-95826.91918571791,4124195.8489917875,284949.3047159389,189122.385530221,10.394998817826446,638999.9999999999,828122.3855302209,199190.91651075153,266874.1838114868,16906.849866761117,827122.3895302209,4.152410180238195,627931.4730194693
2020-02-01,2021-11-01,639,99000,1000,5,True,1,204,True,False,False,1,1000,5611.064690092462,1871552.1426133972,609163.6525970821,614774.7172871745,12.423814731735973,763715.1049950059,1378489.8222821807,198085.3009003423,785544.1340907151,8731.24048599994,1377489.8322821807,6.954023473832633,1179404.5313818385
2020-02-01,2021-11-01,639,99000,1000,5,True,1,257,True,True,False,1,1000,-95356.73434420695,3620653.074575312,286493.2967159389,191136.56237173194,10.394998817826446,638999.9999999999,830136.5623717317,198342.90669578884,266697.365209746,14892.690804654012,829136.5723717317,4.18031875293343,630793.6656759429
2020-02-01,2021-11-01,639,99000,1000,10,True,1,283,True,False,True,1,1000,-59565.61210050626,1193658.005417707,90960.6630840121,31395.050983505847,14.83164340275779,911728.8323409274,943123.8833244334,197565.61210050626,744326.7633082576,4845.152428494828,942123.9033244334,4.768663398998571,744558.2912239272
2020-02-01,2021-11-01,639,99000,1000,7,True,1,219,True,False,False,1,1000,-24738.244589299196,1295139.9977104778,436936.6644210513,412198.4198317521,17.883415210116627,1099326.9474612572,1511525.3672930093,198434.61017973395,852317.3666042106,6015.014860225866,1510525.3812930093,7.612207265279163,1312090.7711132753
2020-02-01,2021-11-01,639,99000,1000,1,True,1,254,True,True,False,1,1000,-95330.93312403891,3614200.854918256,286493.2967159389,191162.36359189998,10.394998817826446,638999.9999999999,830162.3635918999,198342.9304490725,266706.1738731658,14866.865878614044,829162.3655918998,4.180448295860989,630819.4351428273
2020-02-01,2021-11-01,639,99000,1000,2,True,1,249,True,True,False,1,1000,-95159.91395981362,3571446.5425156825,286493.2967159389,191333.38275612527,10.394998817826446,638999.9999999999,830333.3827561251,199318.4528564258,266746.6474658125,14695.852640856689,829333.386756125,4.160845997302192,630014.9338996992
2020-02-01,2021-11-01,639,99000,1000,8,True,1,209,True,True,True,1,1000,-90981.441663904,4099338.7523429277,268300.8175925649,177319.3759286609,10.394998817826446,638999.9999999999,816319.3759286607,203219.8213656628,860675.6330310785,16783.592947123278,815319.3919286607,4.012007226704618,612099.5705629978
2020-02-01,2021-11-01,639,99000,1000,2,True,1,255,True,False,True,1,1000,-65353.555431193265,1028218.946827549,98379.51526911903,33025.959837925766,17.883415210116627,1099326.9474612572,1132352.907299183,197565.65960707358,602811.3455588762,4185.306319625299,1131352.911299183,5.726465386491066,933787.2516921095
2020-02-01,2021-11-01,639,99000,1000,0,True,1,295,True,True,True,1,1000,-88735.33610457706,3719006.4392742305,297639.5021717905,208904.16606721346,10.394998817826446,638999.9999999999,847904.1660672134,198342.9363873934,638420.64480354,15322.479047325995,846904.1660672134,4.269898295813686,648561.22967982
2020-02-01,2021-11-01,639,99000,1000,1,True,1,219,True,True,False,1,1000,-94910.93312403894,3509200.854918255,286493.2967159389,191582.36359189995,10.394998817826446,638999.9999999999,830582.3635918997,199218.9264490725,266846.17387316586,14446.865878614046,829582.3655918997,4.1641744606227,630363.4391428272
2020-02-01,2021-11-01,639,99000,1000,3,True,1,232,True,True,True,1,1000,-73230.35840176865,3526401.8821415375,286493.2967159389,213262.93831417023,10.394998817826446,638999.9999999999,852262.9383141701,195901.19284194976,669628.1425816354,14559.263933060614,851262.9443141702,4.345368866645732,655361.7514722204
2020-02-01,2021-11-01,639,99000,1000,5,True,1,294,True,False,True,1,1000,-49358.06568137424,1196857.619625446,87193.75052142804,37835.6848400538,14.831643402757788,911728.8323409273,949564.5171809811,197565.6417921108,702258.1098843262,4870.863575332555,948564.5271809811,4.801262601009905,750998.8853888703
2020-02-01,2021-11-01,639,99000,1000,10,True,1,271,True,False,False,1,1000,-61565.61210050626,1022005.4372201773,108817.5147840234,47251.90268351714,14.831643402757786,911728.8323409272,958980.7350244443,197565.61210050626,58139.79867762845,4188.9434411300035,957980.7550244443,4.848924591882402,760415.1429239381
2020-02-01,2021-11-01,639,99000,1000,8,True,1,278,True,True,True,1,1000,-121957.83263994512,3679117.3658173303,292347.0760683072,170389.2434283621,10.394998817826446,638999.9999999999,809389.243428362,198342.88888082607,598355.3900596073,15085.450851829697,808389.2594283619,4.075715867555408,610046.3705475358
2020-02-01,2021-11-01,639,99000,1000,4,True,1,280,True,False,False,1,1000,-56565.64773043175,1185296.4608797398,137235.0652083599,80669.41747792816,14.83164340275779,911728.8323409274,992398.2498188557,197565.64773043175,213931.08215091482,4910.36140127737,991398.2578188557,5.018070040048501,793832.610088424
2020-02-01,2021-11-01,639,99000,1000,2,True,1,245,True,True,True,1,1000,-76120.29037774599,3568133.349183433,286493.2967159389,210373.0063381929,10.394998817826446,638999.9999999999,849373.0063381927,198718.78831886043,473403.9014445804,14720.728867144398,848373.0103381927,4.269213885185881,649654.2220193322
2020-02-01,2021-11-01,639,99000,1000,5,True,1,235,True,True,True,1,1000,-86336.39189258503,3548439.8437092197,286493.2967159389,200156.90482335386,10.394998817826446,638999.9999999999,839156.9048233537,192487.86909782563,575939.0432427318,14621.335856195978,838156.9148233538,4.354336295329801,645669.0457255282
2020-02-01,2021-11-01,639,99000,1000,3,True,1,243,True,True,False,1,1000,-95188.95343077174,3578706.8889089827,286493.2967159389,191304.34328516715,10.394998817826446,638999.9999999999,830304.343285167,199304.95475580535,266760.14556643297,14724.898038282827,829304.3492851671,4.160982100526586,629999.3945293617
2020-02-01,2021-11-01,639,99000,1000,2,True,1,230,True,False,False,1,1000,-38547.90325635229,1271589.920945023,349916.16528122604,311368.26202487375,17.883415210116627,1099326.9474612572,1410695.2094861309,198244.26884678705,686493.7222851625,5718.5412904106615,1409695.2134861308,7.110900212583764,1211450.9446393438
2020-02-01,2021-11-01,639,99000,1000,1,True,1,201,True,True,False,1,1000,-95676.45017557827,4053579.1178030833,285081.300715939,189404.85054036076,10.394998817826446,638999.9999999999,828404.8505403607,199128.44350061181,265328.6608216265,16624.37893015336,827404.8525403606,4.155131421683706,628276.4090397488
