Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,176,False,-,-,-,-,0,0,2728.0329429187705,2728.0329429187705,0.027929634391955782,1716.8868115553562,4444.919754474126,1002.0,1728.0329429187705,7.471007901640823,3446.9197544741264,3.4400396751238786,2444.9197544741264
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,609,False,-,-,-,-,0,0,4166.007851778459,4166.007851778459,0.020754691958077123,1275.8296940320736,5441.837545810532,1002.0,3166.0078517784586,10.352721145848614,4443.837545810532,4.434967610589354,3441.837545810532
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,269,False,-,-,-,-,0,0,1878.8353784488572,1878.8353784488572,0.03085515071765494,1896.7237663143992,3775.5591447632564,1002.0,878.8353784488572,5.769209175248211,2777.5591447632564,2.772015114534188,1775.5591447632564
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,264,False,-,-,-,-,0,0,1967.2362465843141,1967.2362465843141,0.03006374624839457,1848.0746548791835,3815.3109014634974,1002.0,967.2362465843141,5.94636522361586,2817.3109014634974,2.811687526410676,1815.3109014634974
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,151,False,-,-,-,-,0,0,2988.9512222116464,2988.9512222116464,0.018244641498165015,1121.5322023254596,4110.483424537106,1002.0,1988.9512222116464,7.993890224873038,3112.4834245371057,3.106270882771563,2110.4834245371057
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,382,False,-,-,-,-,0,0,4279.258956790245,4279.258956790245,0.020309460569037527,1248.4604886495383,5527.719445439783,1002.0,3279.258956790245,10.579677268116724,4529.719445439783,4.520678089261261,3527.719445439783
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,545,False,-,-,-,-,0,0,3286.371188122181,3286.371188122181,0.025013909647811278,1537.651763609683,4824.022951731864,1002.0,2286.371188122181,8.589922220685734,3826.022951731864,3.8183861793731175,2824.022951731864
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,354,False,-,-,-,-,0,0,2871.1238458479006,2871.1238458479006,0.027697099314368562,1702.5924458529362,4573.716291700837,1002.0,1871.1238458479006,7.757763218132065,3575.7162917008372,3.5685791334339694,2573.7162917008372
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,379,False,-,-,-,-,0,0,4032.9937779092684,4032.9937779092684,0.02130320567596826,1309.5478571482984,5342.541635057567,1002.0,3032.9937779092684,10.086159875569676,4344.541635057567,4.335869895267033,3342.541635057567
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,53,False,-,-,-,-,0,0,2393.7788275666067,2393.7788275666067,0.01645614976574676,1011.5902738035063,3405.3691013701127,1002.0,1393.7788275666067,6.80115997508338,2407.3691013701127,2.402563973423266,1405.3691013701127
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,476,False,-,-,-,-,0,0,3003.5145658365805,3003.5145658365805,0.02678119433649795,1646.2900555288843,4649.804621365465,1002.0,2003.5145658365805,8.023075282237636,3651.804621365465,3.644515590185095,2649.804621365465
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,615,False,-,-,-,-,0,0,4778.5193856067135,4778.5193856067135,0.018554735990629942,1140.5942901772908,5919.113675784004,1002.0,3778.5193856067135,11.580199169552532,4921.113675784004,4.911291093596811,3919.113675784004
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,596,False,-,-,-,-,0,0,4175.094739486023,4175.094739486023,0.020718249039691647,1273.5894797466824,5448.684219232706,1002.0,3175.094739486023,10.370931341655359,4450.684219232706,4.441800617996712,3448.684219232706
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,169,False,-,-,-,-,0,0,2539.105757852695,2539.105757852695,0.030295478279723217,1862.3196558276268,4401.425413680322,1002.0,1539.1057578526952,7.0923963083220345,3403.425413680322,3.396632149381559,2401.425413680322
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,150,False,-,-,-,-,0,0,2691.8601990295347,2691.8601990295347,0.020415895726141282,1255.003256626834,3946.8634556563684,1002.0,1691.8601990295347,7.398517432924919,2948.8634556563684,2.9429775006550583,1946.8634556563684
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,444,False,-,-,-,-,0,0,4974.362220970086,4974.362220970086,0.01794650167683673,1103.2049904452556,6077.567211415342,1002.0,3974.362220970086,11.972669781503178,5079.567211415342,5.069428354705931,4077.567211415342
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,613,False,-,-,-,-,0,0,4539.892808373461,4539.892808373461,0.01935396682307823,1189.7245027809363,5729.617311154398,1002.0,3539.892808373461,11.1019895959388,4731.617311154398,4.72217296522395,3729.6173111543976
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,514,False,-,-,-,-,0,0,2705.1466561916914,2705.1466561916914,0.028937829340033153,1778.86243878839,4484.0090949800815,1002.0,1705.1466561916914,7.425143599582547,3486.0090949800815,3.479050992994093,2484.0090949800815
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,508,False,-,-,-,-,0,0,2485.4440382091157,2485.4440382091157,0.030761905926844454,1890.9918347988594,4376.435873007975,1002.0,1485.4440382091157,6.984857792002236,3378.435873007975,3.371692488031911,2376.435873007975
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,373,False,-,-,-,-,0,0,3163.668089272014,3163.668089272014,0.02575106836515781,1582.9662873185878,4746.634376590602,1002.0,2163.668089272014,8.344024226998025,3748.634376590602,3.741152072445711,2746.634376590602
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,390,False,-,-,-,-,0,0,4344.795631943778,4344.795631943778,0.020060430557131817,1233.1521485143903,5577.947780458168,1002.0,3344.795631943778,10.711013290468493,4579.947780458168,4.5708061681219245,3577.9477804581684
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,15,False,-,-,-,-,0,0,2108.0780596141676,2108.0780596141676,0.0163855799804188,1007.2522172423804,3115.330276856548,1002.0,1108.0780596141676,6.228613345920176,2117.330276856548,2.11310406871911,1115.3302768565482
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,69,False,-,-,-,-,0,0,2755.431877521212,2755.431877521212,0.01713028102886223,1053.0303821363764,3808.462259657588,1002.0,1755.4318775212118,7.525915586214854,2810.462259657588,2.804852554548491,1808.4622596575882
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,515,False,-,-,-,-,0,0,2856.5559933367263,2856.5559933367263,0.027801723040433005,1709.0238617796538,4565.57985511638,1002.0,1856.5559933367263,7.7285691249232995,3567.57985511638,3.560458937241896,2565.57985511638
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,547,False,-,-,-,-,0,0,3476.8358812381316,3476.8358812381316,0.023949705653944317,1472.2331556811466,4949.069036919278,1002.0,2476.8358812381316,8.971614992461186,3951.069036919278,3.9431826715761256,2949.069036919278
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,433,False,-,-,-,-,0,0,5225.734574005237,5225.734574005237,0.017221887689261375,1058.6616147147456,6284.396188719982,1002.0,4225.734574005237,12.476421991994464,5286.396188719982,5.275844499720541,4284.396188719982
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,83,False,-,-,-,-,0,0,2811.856778637565,2811.856778637565,0.01736909023451742,1067.710430214109,3879.567208851674,1002.0,1811.8567786375652,7.638991540355843,2881.567208851674,2.8758155776962813,1879.567208851674
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,219,False,-,-,-,-,0,0,5286.221150812528,5286.221150812528,0.01572903873354986,966.8934000744749,6253.114550887003,1002.0,4286.221150812528,12.597637576778613,5255.114550887003,5.2446253002864305,4253.114550887003
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,15,False,-,-,-,-,0,0,2108.0780596141676,2108.0780596141676,0.0163855799804188,1007.2522172423804,3115.330276856548,1002.0,1108.0780596141676,6.228613345920176,2117.330276856548,2.11310406871911,1115.3302768565482
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,519,False,-,-,-,-,0,0,2723.7007424851595,2723.7007424851595,0.02879364079754511,1769.9988996707275,4493.699642155887,1002.0,1723.7007424851595,7.462326137244808,3495.699642155887,3.4887221977603664,2493.699642155887
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,355,False,-,-,-,-,0,0,2815.6515036123965,2815.6515036123965,0.028099762652632754,1727.3449136174895,4542.996417229886,1002.0,1815.6515036123965,7.6465961996240415,3544.996417229886,3.5379205760777306,2542.996417229886
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,302,False,-,-,-,-,0,0,2342.705798147621,2342.705798147621,0.023075044466601156,1418.466098223304,3761.171896370925,1002.0,1342.705798147621,6.698809214724692,2763.171896370925,2.757656583204516,1761.171896370925
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,261,False,-,-,-,-,0,0,2199.259951459572,2199.259951459572,0.029282585600285474,1800.0552502703347,3999.315201729907,1002.0,1199.2599514595722,6.411342588095335,3001.315201729907,2.9953245526246577,1999.3152017299071
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,433,False,-,-,-,-,0,0,5225.734574005237,5225.734574005237,0.017221887689261375,1058.6616147147456,6284.396188719982,1002.0,4225.734574005237,12.476421991994464,5286.396188719982,5.275844499720541,4284.396188719982
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,597,False,-,-,-,-,0,0,4079.0708056562007,4079.0708056562007,0.021109944263282873,1297.6677170087746,5376.738522664975,1002.0,3079.0708056562007,10.17849860852946,4378.738522664975,4.369998525613747,3376.738522664975
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,416,False,-,-,-,-,0,0,4829.506429704761,4829.506429704761,0.018392449328184346,1130.6182258101744,5960.1246555149355,1002.0,3829.506429704761,11.6823776146388,4962.1246555149355,4.952220215084766,3960.1246555149355
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,446,False,-,-,-,-,0,0,4810.19981211122,4810.19981211122,0.018453565296183874,1134.3751385560158,5944.574950667236,1002.0,3810.19981211122,11.643686998218879,4946.574950667236,4.936701547572092,3944.5749506672364
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,613,False,-,-,-,-,0,0,4539.892808373461,4539.892808373461,0.01935396682307823,1189.7245027809363,5729.617311154398,1002.0,3539.892808373461,11.1019895959388,4731.617311154398,4.72217296522395,3729.6173111543976
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,599,False,-,-,-,-,0,0,3330.209426181547,3330.209426181547,0.02476067346036359,1522.0848620048873,4852.294288186435,1002.0,2330.209426181547,8.677774401165426,3854.2942881864346,3.846601086014406,2852.2942881864346
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,149,False,-,-,-,-,0,0,2765.4465796732575,2765.4465796732575,0.019243511977064823,1182.9346370157252,3948.381216688983,1002.0,1765.4465796732575,7.545985129605727,2950.381216688983,2.9444922322245337,1948.381216688983
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,344,False,-,-,-,-,0,0,3320.5495787548593,3320.5495787548593,0.02481603316020023,1525.4879261913832,4846.037504946243,1002.0,2320.5495787548593,8.658415989488695,3848.0375049462427,3.8403567913635155,2846.0375049462427
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,219,False,-,-,-,-,0,0,5286.221150812528,5286.221150812528,0.01572903873354986,966.8934000744749,6253.114550887003,1002.0,4286.221150812528,12.597637576778613,5255.114550887003,5.2446253002864305,4253.114550887003
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,449,False,-,-,-,-,0,0,4375.216709668836,4375.216709668836,0.019946898405752908,1226.1731150385317,5601.3898247073685,1002.0,3375.2167096688363,10.771977374085845,4603.3898247073685,4.594201421863641,3601.3898247073685
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,367,False,-,-,-,-,0,0,2581.75359350996,2581.75359350996,0.029934750902727486,1840.1450699580278,4421.898663467988,1002.0,1581.75359350996,7.177862912845612,3423.8986634679877,3.4170645343991892,2421.8986634679877
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,11,False,-,-,-,-,0,0,2140.3824187448477,2140.3824187448477,0.015499634941956527,952.7915203727905,3093.173939117638,1002.0,1140.3824187448477,6.2933515405708365,2095.173939117638,2.0909919552072234,1093.173939117638
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,449,False,-,-,-,-,0,0,4375.216709668836,4375.216709668836,0.019946898405752908,1226.1731150385317,5601.3898247073685,1002.0,3375.2167096688363,10.771977374085845,4603.3898247073685,4.594201421863641,3601.3898247073685
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,139,False,-,-,-,-,0,0,3372.106668780716,3372.106668780716,0.018320094945193877,1126.1704666962798,4498.277135476996,1002.0,2372.106668780716,8.7617368111838,3500.2771354769957,3.4932905543682593,2498.2771354769957
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,157,False,-,-,-,-,0,0,2923.3618571847596,2923.3618571847596,0.015097184148556052,928.0521181381421,3851.413975322902,1002.0,1923.3618571847596,7.862448611592705,2853.413975322902,2.847718538246409,1851.413975322902
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,351,False,-,-,-,-,0,0,2887.190514801938,2887.190514801938,0.02758262071498513,1695.5552324498365,4582.745747251774,1002.0,1887.1905148019382,7.789960951506891,3584.7457472517744,3.5775905661195355,2582.7457472517744
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,634,False,-,-,-,-,0,0,5497.914565934903,5497.914565934903,0.01650050959099418,1014.3171551461469,6512.231721081051,1002.0,4497.914565934903,13.021872877625057,5514.231721081051,5.5032252705399705,4512.231721081051
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,409,False,-,-,-,-,0,0,4983.386106459506,4983.386106459506,0.017919435535159428,1101.5411841442742,6084.92729060378,1002.0,3983.3861064595058,11.99075372035973,5086.92729060378,5.0767737431175455,4084.9272906037804
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,328,False,-,-,-,-,0,0,1547.551879441558,1547.551879441558,0.04208703362703367,2587.16859510888,4134.720474550438,1002.0,547.551879441558,5.105314387658433,3136.7204745504378,3.1304595554395585,2134.7204745504378
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,154,False,-,-,-,-,0,0,3067.689049855279,3067.689049855279,0.01743327486814967,1071.6559795700814,4139.34502942536,1002.0,2067.689049855279,8.15168146263583,3141.34502942536,3.135074879666028,2139.34502942536
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,185,False,-,-,-,-,0,0,2665.7873036563237,2665.7873036563237,0.022855461811729635,1404.9679421463377,4070.755245802661,1002.0,1665.7873036563237,7.346267141595839,3072.755245802661,3.066622001799063,2070.755245802661
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,310,False,-,-,-,-,0,0,2983.288661640865,2983.288661640865,0.01775094294031211,1091.1836295168703,4074.4722911577355,1002.0,1983.288661640865,7.982542408097927,3076.4722911577355,3.0703316279019317,2074.4722911577355
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,259,False,-,-,-,-,0,0,2209.0475299417967,2209.0475299417967,0.02945439860059433,1810.6169164255132,4019.66444636731,1002.0,1209.0475299417967,6.430956973831256,3021.66444636731,3.0156331800072955,2019.6644463673101
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,111,False,-,-,-,-,0,0,2803.995454339557,2803.995454339557,0.01794650167683673,1103.2049904452556,3907.2004447848126,1002.0,1803.995454339557,7.623237383446005,2909.2004447848126,2.9033936574698727,1907.2004447848126
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,430,False,-,-,-,-,0,0,5294.480285306055,5294.480285306055,0.017033797352096466,1047.0993502494277,6341.579635555482,1002.0,4294.480285306055,12.614188948509128,5343.579635555482,5.332913807939603,4341.579635555482
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,619,False,-,-,-,-,0,0,5172.86137725085,5172.86137725085,0.017369400520123257,1067.729504050057,6240.590881300906,1002.0,4172.86137725085,12.37046368186543,5242.590881300906,5.232126628044817,4240.590881300906
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,273,False,-,-,-,-,0,0,2545.10455739023,2545.10455739023,0.023845711676241263,1465.840451562865,4010.945008953095,1002.0,1545.1045573902302,7.104417950681825,3012.945008953095,3.0069311466597757,2010.945008953095
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,591,False,-,-,-,-,0,0,3839.843417286352,3839.843417286352,0.022153382325080698,1361.8098042926504,5201.653221579003,1002.0,2839.843417286352,9.699085004581868,4203.653221579003,4.19526269618663,3201.653221579003
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,470,False,-,-,-,-,0,0,4015.7969617454005,4015.7969617454005,0.02137624438038646,1314.0376827789846,5329.834644524385,1002.0,3015.7969617454005,10.051697318127054,4331.834644524385,4.323188267988408,3329.834644524385
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,518,False,-,-,-,-,0,0,2640.166043468503,2640.166043468503,0.02945439860059433,1810.6169164255132,4450.782959894016,1002.0,1640.1660434685032,7.294921930798603,3452.782959894016,3.4458911775389383,2450.782959894016
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,310,False,-,-,-,-,0,0,2983.288661640865,2983.288661640865,0.01775094294031211,1091.1836295168703,4074.4722911577355,1002.0,1983.288661640865,7.982542408097927,3076.4722911577355,3.0703316279019317,2074.4722911577355
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,537,False,-,-,-,-,0,0,2472.1534426282233,2472.1534426282233,0.030879655345966234,1898.23011160268,4370.383554230903,1002.0,1472.1534426282233,6.958223331920287,3372.3835542309034,3.3656522497314407,2370.3835542309034
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,448,False,-,-,-,-,0,0,4488.656162470827,4488.656162470827,0.019534636246625978,1200.8305898205065,5689.486752291334,1002.0,3488.6561624708274,10.999310946835326,4691.486752291334,4.68212250727678,3689.4867522913337
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,54,False,-,-,-,-,0,0,2348.021527366274,2348.021527366274,0.017814382806829267,1095.0833966467083,3443.1049240129823,1002.0,1348.0215273662739,6.709461978689928,2445.1049240129823,2.440224475062857,1443.1049240129823
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,174,False,-,-,-,-,0,0,2928.2082876912364,2928.2082876912364,0.026697986804385565,1641.1751330597608,4569.383420750997,1002.0,1928.2082876912364,7.872160897176826,3571.383420750997,3.564254910929139,2569.383420750997
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,267,False,-,-,-,-,0,0,1837.8158343289958,1837.8158343289958,0.0313289156563023,1925.8469823051987,3763.6628166341943,1002.0,837.8158343289958,5.687005680018028,2765.6628166341943,2.760142531571052,1763.6628166341943
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,169,False,-,-,-,-,0,0,2539.105757852695,2539.105757852695,0.030295478279723217,1862.3196558276268,4401.425413680322,1002.0,1539.1057578526952,7.0923963083220345,3403.425413680322,3.396632149381559,2401.425413680322
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,82,False,-,-,-,-,0,0,2770.2022427067723,2770.2022427067723,0.017596261521199124,1081.6750736675233,3851.8773163742953,1002.0,1770.2022427067723,7.555515516446437,2853.8773163742953,2.8481809544653647,1851.8773163742953
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,203,False,-,-,-,-,0,0,4207.4193429319075,4207.4193429319075,0.017435617660873218,1071.7999954162187,5279.219338348126,1002.0,3207.4193429319075,10.435710106075968,4281.219338348126,4.272673990367392,3279.2193383481263
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,593,False,-,-,-,-,0,0,4166.507114926276,4166.507114926276,0.020752686337527596,1275.7064047894667,5442.213519715742,1002.0,3166.507114926276,10.353721673198951,4444.213519715742,4.435342834047647,3442.213519715742
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,203,False,-,-,-,-,0,0,4207.4193429319075,4207.4193429319075,0.017435617660873218,1071.7999954162187,5279.219338348126,1002.0,3207.4193429319075,10.435710106075968,4281.219338348126,4.272673990367392,3279.2193383481263
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,552,False,-,-,-,-,0,0,3377.2526097360383,3377.2526097360383,0.024494565695886428,1505.7267205100272,4882.979330246066,1002.0,2377.2526097360383,8.772049318108294,3884.9793302460657,3.8772248804850955,2882.9793302460657
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,510,False,-,-,-,-,0,0,2717.863566135358,2717.863566135358,0.028838847824671915,1772.777860095859,4490.641426231217,1002.0,1717.8635661353578,7.450628389048813,3492.6414262312173,3.4856700860590992,2490.6414262312173
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,483,False,-,-,-,-,0,0,2828.810665303335,2828.810665303335,0.028003187148501973,1721.4082369308371,4550.218902234172,1002.0,1828.810665303335,7.672967265136944,3552.2189022341718,3.5451286449442834,2550.2189022341718
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,31,False,-,-,-,-,0,0,2252.8511537298987,2252.8511537298987,0.01719601939477481,1057.0714423187114,3309.92259604861,1002.0,1252.8511537298987,6.518739787033864,2311.92259604861,2.3073079800884333,1309.92259604861
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,625,False,-,-,-,-,0,0,5602.944652824081,5602.944652824081,0.016238043366123334,998.1828658949682,6601.127518719049,1002.0,4602.944652824081,13.232354013675513,5603.127518719049,5.591943631456136,4601.127518719049
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,351,False,-,-,-,-,0,0,2887.190514801938,2887.190514801938,0.02758262071498513,1695.5552324498365,4582.745747251774,1002.0,1887.1905148019382,7.789960951506891,3584.7457472517744,3.5775905661195355,2582.7457472517744
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,406,False,-,-,-,-,0,0,5149.418030499518,5149.418030499518,0.01743561766087323,1071.7999954162196,6221.218025915738,1002.0,4149.418030499518,12.323483027053141,5223.218025915738,5.21279244103367,4221.218025915738
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,290,False,-,-,-,-,0,0,2740.0685117374323,2740.0685117374323,0.020268030658976567,1245.913714667847,3985.982226405279,1002.0,1740.0685117374323,7.495127278030926,2987.982226405279,2.9820181900252285,1985.982226405279
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,239,False,-,-,-,-,0,0,2403.146916450361,2403.146916450361,0.028589785008873464,1757.4675034441314,4160.614419894492,1002.0,1403.146916450361,6.819933700301324,3162.614419894492,3.1563018162619683,2160.614419894492
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,373,False,-,-,-,-,0,0,3163.668089272014,3163.668089272014,0.02575106836515781,1582.9662873185878,4746.634376590602,1002.0,2163.668089272014,8.344024226998025,3748.634376590602,3.741152072445711,2746.634376590602
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,309,False,-,-,-,-,0,0,2906.999310278028,2906.999310278028,0.01827756951777349,1123.5563492155711,4030.5556594935993,1002.0,1906.9993102780281,7.829657936428914,3032.5556594935993,3.026502654185229,2030.5556594935993
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,604,False,-,-,-,-,0,0,3646.5306609423187,3646.5306609423187,0.02307504446660115,1418.4660982233036,5064.996759165622,1002.0,2646.5306609423187,9.311684691267171,4066.9967591656223,4.058879001163295,3064.9967591656223
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,117,False,-,-,-,-,0,0,2964.824879031872,2964.824879031872,0.02001088776459699,1230.1066604884115,4194.931539520284,1002.0,1964.8248790318721,7.945540839743232,3196.931539520284,3.190550438642998,2194.931539520284
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,523,False,-,-,-,-,0,0,2638.1790716973196,2638.1790716973196,0.029470484960667107,1811.6057750359516,4449.7848467332715,1002.0,1638.1790716973196,7.2909400234415225,3451.7848467332715,3.4448950566200316,2449.7848467332715
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,558,False,-,-,-,-,0,0,3894.76374314809,3894.76374314809,0.021904816502483798,1346.5299987416354,5241.293741889725,1002.0,2894.76374314809,9.809145777851883,4243.293741889725,4.234824093702321,3241.2937418897254
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,215,False,-,-,-,-,0,0,4357.457388526536,4357.457388526536,0.017033797352096466,1047.0993502494277,5404.556738775964,1002.0,3357.4573885265363,10.736387552157387,4406.556738775964,4.3977612163432775,3404.556738775964
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,237,False,-,-,-,-,0,0,2621.318326725338,2621.318326725338,0.026818717061953046,1648.5966475724244,4269.9149742977625,1002.0,1621.318326725338,7.257150955361399,3271.9149742977625,3.2653842058859905,2269.9149742977625
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,634,False,-,-,-,-,0,0,5497.914565934903,5497.914565934903,0.01650050959099418,1014.3171551461469,6512.231721081051,1002.0,4497.914565934903,13.021872877625057,5514.231721081051,5.5032252705399705,4512.231721081051
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,25,False,-,-,-,-,0,0,2172.1327093540112,2172.1327093540112,0.016238043366123344,998.1828658949689,3170.31557524898,1002.0,1172.1327093540112,6.35697937746295,2172.31557524898,2.167979616016946,1170.3155752489802
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,269,False,-,-,-,-,0,0,1878.8353784488572,1878.8353784488572,0.03085515071765494,1896.7237663143992,3775.5591447632564,1002.0,878.8353784488572,5.769209175248211,2777.5591447632564,2.772015114534188,1775.5591447632564
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,150,False,-,-,-,-,0,0,2691.8601990295347,2691.8601990295347,0.020415895726141282,1255.003256626834,3946.8634556563684,1002.0,1691.8601990295347,7.398517432924919,2948.8634556563684,2.9429775006550583,1946.8634556563684
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,403,False,-,-,-,-,0,0,4864.903236290816,4864.903236290816,0.018281444262067473,1123.7945369871377,5988.697773277953,1002.0,3864.9032362908156,11.75331309877919,4990.697773277953,4.9807363006766,3988.6977732779533
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,465,False,-,-,-,-,0,0,4993.715398029055,4993.715398029055,0.017888554009742763,1099.6428390759315,6093.358237104987,1002.0,3993.715398029055,12.01145370346504,5095.358237104987,5.085187861382223,4093.358237104987
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,417,False,-,-,-,-,0,0,4852.529800605517,4852.529800605517,0.018320094945193877,1126.1704666962798,5978.700267301797,1002.0,3852.5298006055173,11.728516634479995,4980.700267301797,4.970758749802193,3978.700267301797
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,157,False,-,-,-,-,0,0,2923.3618571847596,2923.3618571847596,0.015097184148556052,928.0521181381421,3851.413975322902,1002.0,1923.3618571847596,7.862448611592705,2853.413975322902,2.847718538246409,1851.413975322902
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,463,False,-,-,-,-,0,0,5301.456600694054,5301.456600694054,0.017014939308613253,1045.9401110809627,6347.396711775016,1002.0,4301.456600694054,12.628169540469045,5349.396711775016,5.338719273228559,4347.396711775016
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,317,False,-,-,-,-,0,0,3213.5566932568076,3213.5566932568076,0.01650050959099418,1014.3171551461469,4227.8738484029545,1002.0,2213.5566932568076,8.4440013892922,3229.8738484029545,3.2234269944141265,2227.8738484029545
