Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,446,True,0.13,517,False,-,-,-,-,0,0,704.6022989012005,704.6022989012005,0.04340807195130867,2668.375289212981,3372.9775881141813,446.89200000000005,0.0,1.1955957893811635,2373.869588114181,5.311953644536445,1926.9775881141811
2020-02-01,2021-11-01,639,99000,1000,464,True,0.33,623,False,-,-,-,-,0,0,1396.9991270462501,1396.9991270462501,0.035876318324950765,2205.3843209995725,3602.3834480458227,464.928,396.9991270462501,2.6553088718361724,2603.3114480458225,5.599386244850434,2138.3834480458227
2020-02-01,2021-11-01,639,99000,1000,770,True,0.42,570,False,-,-,-,-,0,0,1622.7433095782346,1622.7433095782346,0.054510803579634386,3350.880947446773,4973.624257025008,771.54,622.7433095782346,4.334154929014498,3975.164257025008,5.152246490169023,3203.624257025008
2020-02-01,2021-11-01,639,99000,1000,825,True,0.69,258,False,-,-,-,-,0,0,1603.5600991878052,1603.5600991878052,0.04005349683471657,2462.1632888973745,4065.72338808518,826.65,603.5600991878052,4.516152503382376,3067.37338808518,3.710607134924309,2240.72338808518
2020-02-01,2021-11-01,639,99000,1000,305,True,0.77,205,False,-,-,-,-,0,0,1929.2063758313916,1929.2063758313916,0.0067733204612503775,416.3686644501216,2345.5750402815133,305.61,929.2063758313916,3.0845819154937706,1346.1850402815135,4.404911620305335,1040.5750402815133
2020-02-01,2021-11-01,639,99000,1000,385,True,0.52,230,False,-,-,-,-,0,0,1586.683216211694,1586.683216211694,0.02180118178671269,1340.159379125578,2926.8425953372716,385.77,586.6832162116939,2.7188040405043967,1927.6125953372716,4.99679237716067,1541.8425953372716
2020-02-01,2021-11-01,639,99000,1000,897,True,0.86,142,False,-,-,-,-,0,0,3211.4824162815653,3211.4824162815653,0.018855311638771438,1159.0712368829545,4370.553653164519,898.794,2211.4824162815653,8.027018870303738,3372.347653164519,3.752080736147014,2473.5536531645193
2020-02-01,2021-11-01,639,99000,1000,202,True,0.02,560,False,-,-,-,-,0,0,814.2335010698517,814.2335010698517,0.021352254304278614,1312.5629679760714,2126.796469045923,202.404,0.0,0.43734168551072494,1127.200469045923,5.569062217376747,924.796469045923
2020-02-01,2021-11-01,639,99000,1000,226,True,0.66,16,False,-,-,-,-,0,0,1275.4833315212727,1275.4833315212727,0.0037888378007809045,232.90693891634646,1508.3902704376192,226.452,275.4833315212727,1.4578824278983422,508.84227043761916,2.2470204301027112,282.39027043761917
2020-02-01,2021-11-01,639,99000,1000,247,True,0.65,131,False,-,-,-,-,0,0,1402.902050606794,1402.902050606794,0.008848227918171282,543.9171027143688,1946.819153321163,247.49400000000003,402.9020506067941,1.7973988990116114,947.313153321163,3.827620683011155,699.819153321163
2020-02-01,2021-11-01,639,99000,1000,980,True,0.74,176,False,-,-,-,-,0,0,2453.0731730966136,2453.0731730966136,0.03397714206915134,2088.6384080154685,4541.711581112082,981.96,1453.0731730966136,6.839825998189606,3543.671581112082,3.608773861574893,2561.711581112082
2020-02-01,2021-11-01,639,99000,1000,768,True,0.07,605,False,-,-,-,-,0,0,420.32900256493656,420.32900256493656,0.07800600095817219,4795.174630206893,5215.50363277183,769.5360000000001,0.0,1.9164909871040814,4217.03963277183,5.479977067702914,3447.50363277183
2020-02-01,2021-11-01,639,99000,1000,983,True,0.44,272,False,-,-,-,-,0,0,1380.3012759319818,1380.3012759319818,0.061942200151663414,3807.7027800171663,5188.004055949148,984.966,380.30127593198176,4.702006564993951,4189.970055949148,4.253923542486897,3205.0040559491486
2020-02-01,2021-11-01,639,99000,1000,287,True,0.77,306,False,-,-,-,-,0,0,1430.4236756856849,1430.4236756856849,0.008763384865898699,538.7016417650892,1969.1253174507742,287.57400000000007,430.4236756856849,2.012873097566503,969.6993174507743,3.371999267843317,682.1253174507742
2020-02-01,2021-11-01,639,99000,1000,100,True,0.01,153,False,-,-,-,-,0,0,909.7794054389313,909.7794054389313,0.010514129789961246,646.3232034489114,1556.1026088878427,100.20000000000005,0.0,0.21999880849485243,556.3026088878428,5.551922244389646,456.10260888784273
2020-02-01,2021-11-01,639,99000,1000,666,True,0.67,34,False,-,-,-,-,0,0,2050.7046283066566,2050.7046283066566,0.011885854861350364,730.6457066044169,2781.3503349110733,667.332,1050.7046283066566,4.774959174963239,1782.6823349110732,2.671357487593991,1115.3503349110733
2020-02-01,2021-11-01,639,99000,1000,504,True,0.34,27,False,-,-,-,-,0,0,1934.4982380018923,1934.4982380018923,0.010474877585874873,643.9102971224404,2578.408535124333,505.008,934.4982380018923,3.8927820400839517,1579.416535124333,3.1275079506153034,1074.408535124333
2020-02-01,2021-11-01,639,99000,1000,370,True,0.53,536,False,-,-,-,-,0,0,1063.7302576560246,1063.7302576560246,0.025225526714826828,1550.6602601177385,2614.3905177737633,370.74,63.730257656024605,1.6106818790701896,1615.1305177737634,4.356504606391982,1244.3905177737633
2020-02-01,2021-11-01,639,99000,1000,984,True,0.54,69,False,-,-,-,-,0,0,3124.735273066629,3124.735273066629,0.021591561293514833,1327.27361574062,4452.008888807249,985.968,2124.735273066629,8.201874294722703,3453.9768888072485,3.5031328489436255,2468.0088888072487
2020-02-01,2021-11-01,639,99000,1000,127,True,0.15,66,False,-,-,-,-,0,0,1114.360908025115,1114.360908025115,0.007377688966553652,453.520325711161,1567.8812337362758,127.25400000000002,114.3609080251149,0.7381982124751809,568.1352337362758,4.464576624202585,440.8812337362758
2020-02-01,2021-11-01,639,99000,1000,336,True,0.68,73,False,-,-,-,-,0,0,1638.7424661458394,1638.7424661458394,0.006940865597223702,426.6679770102495,2065.410443156089,336.672,638.7424661458394,2.626738409109899,1066.082443156089,3.1665313514521225,729.4104431560891
2020-02-01,2021-11-01,639,99000,1000,196,True,0.7,217,False,-,-,-,-,0,0,1472.2531379941386,1472.2531379941386,0.008180231856666616,502.8541366879104,1975.107274682049,196.39200000000005,472.25313799413857,1.7319702164211195,975.499274682049,4.967102909904928,779.1072746820489
2020-02-01,2021-11-01,639,99000,1000,457,True,0.98,211,False,-,-,-,-,0,0,2478.536212022104,2478.536212022104,0.007259956341814836,446.28308128944064,2924.8192933115447,457.914,1478.5362120221039,4.794661747539287,1925.7332933115447,4.205447514842405,1467.8192933115447
2020-02-01,2021-11-01,639,99000,1000,187,True,0.51,458,False,-,-,-,-,0,0,1302.346502913258,1302.346502913258,0.011511455206696598,707.6306602810369,2009.977163194295,187.37400000000002,302.34650291325806,1.355403813453423,1010.3511631942949,5.392163070619695,822.9771631942949
2020-02-01,2021-11-01,639,99000,1000,226,True,0.35,126,False,-,-,-,-,0,0,1411.0883434012685,1411.0883434012685,0.009679750540011904,595.032351947967,2006.1206953492356,226.452,411.0883434012685,1.7296359587199772,1006.5726953492356,4.444971540764646,780.1206953492356
2020-02-01,2021-11-01,639,99000,1000,387,True,0.59,148,False,-,-,-,-,0,0,1794.4614510579518,1794.4614510579518,0.011476771073797153,705.4985618256972,2499.960012883649,387.774,794.4614510579518,3.143209320757418,1500.734012883649,3.870125415534948,1112.9600128836491
2020-02-01,2021-11-01,639,99000,1000,729,True,0.98,97,False,-,-,-,-,0,0,2322.0740003267006,2322.0740003267006,0.013964822290552688,858.4437189507098,3180.5177192774104,730.458,1322.0740003267006,5.571290581817035,2181.9757192774105,2.987133715117653,1451.5177192774104
2020-02-01,2021-11-01,639,99000,1000,311,True,0.34,580,False,-,-,-,-,0,0,1142.2193984545802,1142.2193984545802,0.024194997018631297,1487.3116741862361,2629.531072640816,311.62200000000007,142.2193984545802,1.5315018005101806,1630.1530726408162,5.231187376503635,1318.531072640816
2020-02-01,2021-11-01,639,99000,1000,145,True,0.58,381,False,-,-,-,-,0,0,1202.6841084458829,1202.6841084458829,0.008298513127586622,510.12510741551347,1712.8092158613963,145.28999999999996,202.68410844588288,0.9873429026971599,713.0992158613963,4.908109407814691,567.8092158613963
2020-02-01,2021-11-01,639,99000,1000,943,True,0.83,455,False,-,-,-,-,0,0,4126.90963732385,4126.90963732385,0.030757380576727333,1890.7136530717116,6017.6232903955615,944.886,3126.90963732385,10.045911096841383,5019.509290395561,5.3122908905365955,4074.623290395561
2020-02-01,2021-11-01,639,99000,1000,568,True,0.3,405,False,-,-,-,-,0,0,1316.6132474154856,1316.6132474154856,0.04566433139511571,2807.0717729605535,4123.685020376039,569.136,316.6132474154856,2.9110485920150015,3124.8210203760386,5.490464529349819,2555.6850203760387
2020-02-01,2021-11-01,639,99000,1000,20,True,0.98,228,False,-,-,-,-,0,0,1068.6722005313607,1068.6722005313607,0.00037622183032559446,23.12705886659473,1091.7992593979554,20.039999999999964,68.67220053136066,0.21777996098469046,91.8392593979554,4.582797375147483,71.79925939795544
2020-02-01,2021-11-01,639,99000,1000,172,True,0.9,192,False,-,-,-,-,0,0,1450.1754039301595,1450.1754039301595,0.003613370899144131,222.1206606193622,1672.2960645495218,172.34400000000005,450.1754039301595,1.5915338756115422,672.6400645495219,3.902892265176169,500.2960645495218
2020-02-01,2021-11-01,639,99000,1000,429,True,0.02,23,False,-,-,-,-,0,0,966.0171847941763,966.0171847941763,0.03625369690188328,2228.582487241433,3194.599672035609,429.85799999999995,0.0,1.6513370436757042,2195.457672035609,5.10740214683828,1765.599672035609
2020-02-01,2021-11-01,639,99000,1000,107,True,0.9,442,False,-,-,-,-,0,0,1419.0171363384084,1419.0171363384084,0.002747248683232024,168.8785096901367,1587.8956460285451,107.21399999999994,419.01713633840836,1.2685714155078323,588.1096460285451,5.485381069902675,480.8956460285451
2020-02-01,2021-11-01,639,99000,1000,341,True,0.96,440,False,-,-,-,-,0,0,2549.1709022719097,2549.1709022719097,0.006646801787738545,408.5913251939191,2957.762227465829,341.682,1549.1709022719097,4.4712843732904,1958.4442274658288,5.731774654403301,1616.7622274658288
2020-02-01,2021-11-01,639,99000,1000,357,True,0.05,33,False,-,-,-,-,0,0,1185.703132175923,1185.703132175923,0.025031432573626607,1538.7289306004857,2724.4320627764087,357.71399999999994,185.70313217592297,1.8030122889297047,1725.1460627764086,4.822696519499961,1367.4320627764087
2020-02-01,2021-11-01,639,99000,1000,861,True,0.45,415,False,-,-,-,-,0,0,2142.3207660758367,2142.3207660758367,0.05760491539470438,3541.0817819518356,5683.402548027672,862.722,1142.3207660758367,5.740121775703079,4685.124548027672,5.430630664371225,3822.4025480276723
2020-02-01,2021-11-01,639,99000,1000,165,True,0.2,312,False,-,-,-,-,0,0,1028.786632352625,1028.786632352625,0.013324274824453364,819.0680693704963,1847.8547017231213,165.33000000000004,28.78663235262502,0.71901128727981,848.1847017231213,5.130252838100291,682.8547017231213
2020-02-01,2021-11-01,639,99000,1000,677,True,0.85,67,False,-,-,-,-,0,0,2019.2411233538282,2019.2411233538282,0.013804076724535914,848.5623886605543,2867.8035120143827,678.354,1019.2411233538282,4.755994235178013,1869.1575120143827,2.7554308104829963,1190.8035120143827
2020-02-01,2021-11-01,639,99000,1000,673,True,0.2,607,False,-,-,-,-,0,0,791.5024556870148,791.5024556870148,0.06107887769314285,3754.632735406042,4546.135191093057,674.346,0.0,2.2795640394529357,3547.481191093057,5.260624651281474,2873.135191093057
2020-02-01,2021-11-01,639,99000,1000,788,True,0.72,190,False,-,-,-,-,0,0,2874.871613279481,2874.871613279481,0.020373261674274272,1252.3824617984303,4127.254075077912,789.576,1874.8716132794812,6.915574375309582,3128.8300750779117,3.9626711995778896,2339.2540750779117
2020-02-01,2021-11-01,639,99000,1000,71,True,0.22,498,False,-,-,-,-,0,0,973.001454013224,973.001454013224,0.006387632407892313,392.65969916643576,1365.6611531796598,71.14200000000005,0.0,0.23046383569784384,365.80315317965983,5.141873340356745,294.6611531796598
2020-02-01,2021-11-01,639,99000,1000,697,True,0.06,616,False,-,-,-,-,0,0,502.0489836208815,502.0489836208815,0.07116274449069163,4374.506868780979,4876.555852401861,698.394,0.0,1.7956893459336303,3877.949852401861,5.552667766907878,3179.5558524018606
2020-02-01,2021-11-01,639,99000,1000,662,True,0.52,294,False,-,-,-,-,0,0,1560.5310446621938,1560.5310446621938,0.03293966818518304,2024.8629498866176,3585.3939945488114,663.324,560.5310446621938,3.776615319964316,2586.7179945488115,3.8996297353160925,1923.3939945488114
2020-02-01,2021-11-01,639,99000,1000,116,True,0.76,206,False,-,-,-,-,0,0,1359.3681138644592,1359.3681138644592,0.0025807653876346,158.64447044192462,1518.0125843063838,116.23199999999997,359.36811386445925,1.1851064406101386,518.2445843063838,4.458708310158854,402.0125843063838
2020-02-01,2021-11-01,639,99000,1000,320,True,0.84,337,False,-,-,-,-,0,0,1338.073210988894,1338.073210988894,0.013857823974300482,851.8663325283172,2189.9395435172114,320.64,338.07321098889406,1.960066555087964,1190.5795435172113,3.7131348038835186,869.9395435172113
2020-02-01,2021-11-01,639,99000,1000,583,True,0.26,441,False,-,-,-,-,0,0,1264.0261000353348,1264.0261000353348,0.048813900365023054,3000.681662393096,4264.70776242843,584.166,264.0261000353348,2.8657837676058815,3265.8737624284304,5.590660467107688,2681.70776242843
2020-02-01,2021-11-01,639,99000,1000,303,True,0.08,580,False,-,-,-,-,0,0,800.4332992106963,800.4332992106963,0.030439534552815707,1871.1750640984042,2671.6083633091002,303.606,0.0,0.8144955896005937,1672.2143633091002,5.507843597653209,1368.6083633091002
2020-02-01,2021-11-01,639,99000,1000,955,True,0.49,265,False,-,-,-,-,0,0,1181.1024464031668,1181.1024464031668,0.05934620251349096,3648.121954673787,4829.224401076954,956.91,181.10244640316682,4.1905860649362054,3831.1344010769535,4.003651755208906,2874.2244010769537
2020-02-01,2021-11-01,639,99000,1000,590,True,0.83,270,False,-,-,-,-,0,0,1470.073726792717,1470.073726792717,0.022241386820423138,1367.2196050544726,2837.2933318471896,591.18,470.073726792717,3.3067609755365064,1838.4733318471895,3.109836821014225,1247.2933318471896
2020-02-01,2021-11-01,639,99000,1000,722,True,0.07,67,False,-,-,-,-,0,0,1020.6479498605783,1020.6479498605783,0.057806351627829884,3553.464443578161,4574.11239343874,723.444,20.64794986057825,2.935166232185527,3575.5563934387396,4.942409355027811,2852.1123934387397
2020-02-01,2021-11-01,639,99000,1000,981,True,0.22,338,False,-,-,-,-,0,0,565.4594446597687,565.4594446597687,0.08874454160433717,5455.292788289977,6020.752232949745,982.962,0.0,3.061040971262061,5022.714232949746,5.109774572109345,4039.7522329497456
2020-02-01,2021-11-01,639,99000,1000,513,True,0.71,406,False,-,-,-,-,0,0,2362.274989248839,2362.274989248839,0.022333496857806175,1372.8817811565827,3735.156770405422,514.026,1362.2749892488391,4.786122222943566,2736.1827704054217,5.32304352387899,2222.156770405422
2020-02-01,2021-11-01,639,99000,1000,322,True,0.2,90,False,-,-,-,-,0,0,1334.1951299390155,1334.1951299390155,0.017323472691773475,1064.9062346269588,2399.101364565974,322.644,334.1951299390155,1.960310881641314,1399.7453645659741,4.338358576530089,1077.101364565974
2020-02-01,2021-11-01,639,99000,1000,551,True,0.12,15,False,-,-,-,-,0,0,2057.270790601841,2057.270790601841,0.014480486498252348,890.142561297378,2947.413351899219,552.102,1057.2707906018409,4.3271959731499825,1948.5153518992188,3.529266968602213,1396.413351899219
2020-02-01,2021-11-01,639,99000,1000,957,True,0.71,286,False,-,-,-,-,0,0,2355.608869985685,2355.608869985685,0.034627268977809496,2128.602923828605,4484.21179381429,958.914,1355.608869985685,6.552322384740852,3486.12579381429,3.6354936874571546,2527.21179381429
2020-02-01,2021-11-01,639,99000,1000,775,True,0.26,418,False,-,-,-,-,0,0,1157.1753977929848,1157.1753977929848,0.0654493987281746,4023.29682958525,5180.472227378235,776.55,157.17539779298477,3.421193181949869,4182.022227378236,5.385386938868374,3405.4722273782354
2020-02-01,2021-11-01,639,99000,1000,161,True,0.24,543,False,-,-,-,-,0,0,962.0071992506286,962.0071992506286,0.014134423224416218,868.8694052483305,1830.876604498959,161.322,0.0,0.5691527039090754,831.1986044989591,5.152419412720888,669.8766044989591
2020-02-01,2021-11-01,639,99000,1000,334,True,0.17,268,False,-,-,-,-,0,0,804.8918412244788,804.8918412244788,0.030233379957781917,1858.5023559494928,2663.3941971739714,334.668,0.0,0.9476790405300175,1664.0621971739715,4.972277592043373,1329.3941971739714
2020-02-01,2021-11-01,639,99000,1000,40,True,0.27,284,False,-,-,-,-,0,0,1006.7402243810391,1006.7402243810391,0.003026777227037762,186.0616515665506,1192.8018759475897,40.08000000000004,6.74022438103907,0.17382810497202236,192.88187594758972,4.812422054580577,152.80187594758968
2020-02-01,2021-11-01,639,99000,1000,380,True,0.64,426,False,-,-,-,-,0,0,1909.805004457721,1909.805004457721,0.018832909997290922,1157.6941661245141,3067.499170582235,380.76,909.805004457721,3.3463026141437293,2068.259170582235,5.431923444117647,1687.4991705822351
2020-02-01,2021-11-01,639,99000,1000,812,True,0.29,262,False,-,-,-,-,0,0,794.4300181982123,794.4300181982123,0.06535233297048548,4017.3300160963463,4811.760034294559,813.624,0.0,2.842545126649724,3813.3840342945587,4.686911932655082,2999.760034294559
2020-02-01,2021-11-01,639,99000,1000,635,True,0.82,329,False,-,-,-,-,0,0,1221.4317631687707,1221.4317631687707,0.03338533935866533,2052.2591896405656,3273.6909528093365,636.27,221.43176316877066,2.9888412087550513,2274.9609528093365,3.5754647442270366,1638.6909528093365
2020-02-01,2021-11-01,639,99000,1000,825,True,0.46,195,False,-,-,-,-,0,0,2444.189071009793,2444.189071009793,0.03550729867002357,2182.699993311714,4626.889064321507,826.65,1444.1890710097932,6.200779701422431,3628.5390643215073,4.389450268337879,2801.8890643215072
2020-02-01,2021-11-01,639,99000,1000,284,True,0.38,395,False,-,-,-,-,0,0,1183.8203302138904,1183.8203302138904,0.021084557393057608,1296.1071386616059,2479.9274688754963,284.568,183.82033021389043,1.50665396836451,1480.4954688754963,5.20260700034964,1195.9274688754963
2020-02-01,2021-11-01,639,99000,1000,654,True,0.16,65,False,-,-,-,-,0,0,1643.8118751135935,1643.8118751135935,0.03705047183546418,2277.561731152944,3921.3736062665375,655.308,643.8118751135935,3.9114466435142154,2922.6816062665375,4.460012095482639,2267.3736062665375
2020-02-01,2021-11-01,639,99000,1000,876,True,0.23,54,False,-,-,-,-,0,0,2313.5712305917623,2313.5712305917623,0.035158436349659546,2161.2547746426826,4474.826005234445,877.752,1313.5712305917623,6.143429319823171,3476.578005234445,3.960774803400556,2598.826005234445
2020-02-01,2021-11-01,639,99000,1000,512,True,0.79,308,False,-,-,-,-,0,0,1903.5140962567712,1903.5140962567712,0.014454185536923576,888.5257920621316,2792.0398883189027,513.024,903.5140962567712,3.8627536999133687,1793.0638883189026,3.495087731410037,1280.0398883189027
2020-02-01,2021-11-01,639,99000,1000,708,True,0.03,352,False,-,-,-,-,0,0,350.9245853106077,350.9245853106077,0.07437444073935895,4571.935838121404,4922.860423432012,709.416,0.0,1.5369230166545245,3924.276423432012,5.531699910111996,3214.860423432012
2020-02-01,2021-11-01,639,99000,1000,33,True,0.57,150,False,-,-,-,-,0,0,1055.717906685641,1055.717906685641,0.0010814943582303069,66.48147893235327,1122.1993856179943,33.06600000000003,55.71790668564108,0.2439236606926676,122.2653856179943,3.6976164524887856,89.19938561799427
2020-02-01,2021-11-01,639,99000,1000,936,True,0.55,455,False,-,-,-,-,0,0,2740.2769403139405,2740.2769403139405,0.0541532866581769,3328.9037142777265,6069.180654591667,937.872,1740.2769403139405,7.239031944516914,5071.052654591667,5.406977342954761,4133.180654591667
2020-02-01,2021-11-01,639,99000,1000,901,True,0.06,288,False,-,-,-,-,0,0,358.8945671638471,358.8945671638471,0.08979308469579313,5519.748691285496,5878.643258449343,902.802,0.0,2.326442018364423,4880.445258449343,5.405886626801162,3977.6432584493427
2020-02-01,2021-11-01,639,99000,1000,206,True,0.02,165,False,-,-,-,-,0,0,813.433974114307,813.433974114307,0.021517164085666392,1322.7002803657638,2136.134254480071,206.41200000000003,0.0,0.4517714912110362,1136.546254480071,5.5062024227277035,930.1342544800709
2020-02-01,2021-11-01,639,99000,1000,878,True,0.43,144,False,-,-,-,-,0,0,2542.846209282855,2542.846209282855,0.0363955924908443,2237.305074221491,4780.151283504346,879.756,1542.846209282855,6.61091424705983,3781.9072835043457,4.298813856915265,2902.151283504346
2020-02-01,2021-11-01,639,99000,1000,450,True,0.99,423,False,-,-,-,-,0,0,2857.482195347332,2857.482195347332,0.008213139671259653,504.8770415379706,3362.3592368853024,450.9,1857.482195347332,5.526016423541749,2363.2592368853025,5.241204783511427,1912.3592368853024
2020-02-01,2021-11-01,639,99000,1000,771,True,0.49,48,False,-,-,-,-,0,0,2525.1478483073447,2525.1478483073447,0.015582470226809779,957.883560107365,3483.03140841471,772.542,1525.1478483073447,6.146588874363416,2484.57340841471,3.216101400849028,1712.0314084147099
2020-02-01,2021-11-01,639,99000,1000,832,True,0.27,83,False,-,-,-,-,0,0,2213.024524535709,2213.024524535709,0.0389424870121102,2393.867439221279,4606.891963756988,833.664,1213.0245245357091,5.765580209490399,3608.5559637569877,4.328549588031854,2774.891963756988
2020-02-01,2021-11-01,639,99000,1000,235,True,0.93,141,False,-,-,-,-,0,0,1539.2469398155663,1539.2469398155663,0.004902274539164515,301.35197563987117,1840.5989154554375,235.47000000000003,539.2469398155663,2.022538957546225,841.0689154554375,3.571872915681137,605.5989154554375
2020-02-01,2021-11-01,639,99000,1000,965,True,0.28,583,False,-,-,-,-,0,0,1261.0777893491827,1261.0777893491827,0.079871671934686,4909.860911069944,6170.938700419127,966.93,261.0777893491827,4.390937453605576,5172.868700419127,5.349786127660872,4205.938700419127
2020-02-01,2021-11-01,639,99000,1000,958,True,0.32,127,False,-,-,-,-,0,0,2502.988861930631,2502.988861930631,0.04481927592847674,2755.1246344715837,5258.113496402215,959.916,1502.9888619306312,6.851681086033329,4260.029496402215,4.437919043335266,3300.113496402215
2020-02-01,2021-11-01,639,99000,1000,46,True,0.05,164,False,-,-,-,-,0,0,963.7447222086178,963.7447222086178,0.004616257097464939,283.769949085659,1247.5146712942767,46.091999999999985,0.0,0.11171287015755067,247.60667129427668,5.372009704379866,201.5146712942767
2020-02-01,2021-11-01,639,99000,1000,26,True,0.85,293,False,-,-,-,-,0,0,1036.925172710455,1036.925172710455,0.0007284265855653832,44.77774325265452,1081.7029159631095,26.05200000000002,36.925172710454945,0.17820675893878724,81.75491596310951,3.138143557619739,55.70291596310949
2020-02-01,2021-11-01,639,99000,1000,7,True,0.76,265,False,-,-,-,-,0,0,1004.4994310560508,1004.4994310560508,0.0003037118011694203,18.669731892075312,1023.1691629481261,7.01400000000001,4.499431056050753,0.0370730081283583,23.183162948126096,3.30526988139807,16.169162948126086
2020-02-01,2021-11-01,639,99000,1000,721,True,0.81,393,False,-,-,-,-,0,0,2616.0157179376824,2616.0157179376824,0.027235376826357266,1674.2095018036064,4290.225219741289,722.442,1616.0157179376824,6.128288011899164,3291.667219741289,4.556306554354936,2569.225219741289
2020-02-01,2021-11-01,639,99000,1000,882,True,0.03,224,False,-,-,-,-,0,0,237.6455603803394,237.6455603803394,0.09214643905931871,5664.413781166409,5902.059341546748,883.764,0.0,2.007305732225129,4903.823341546748,5.5487928242684115,4020.0593415467483
2020-02-01,2021-11-01,639,99000,1000,43,True,0.59,24,False,-,-,-,-,0,0,1064.1780619325764,1064.1780619325764,0.0007322671533562359,45.01383013071614,1109.1918920632925,43.08600000000001,64.17806193257638,0.30095803994504317,109.27789206329248,2.536273779494324,66.19189206329247
2020-02-01,2021-11-01,639,99000,1000,686,True,0.52,248,False,-,-,-,-,0,0,1324.046373985786,1324.046373985786,0.042523069923901605,2613.9725609949355,3938.0189349807215,687.372,324.046373985786,3.3988905290296314,2939.3909349807213,4.276273888055844,2252.0189349807215
2020-02-01,2021-11-01,639,99000,1000,263,True,0.84,490,False,-,-,-,-,0,0,1390.9559108582157,1390.9559108582157,0.010501529125540369,645.5486170630878,2036.5045279213036,263.52600000000007,390.9559108582157,1.8375869957078474,1037.0305279213037,3.9352114323493828,773.5045279213036
2020-02-01,2021-11-01,639,99000,1000,154,True,0.91,547,False,-,-,-,-,0,0,1333.2160603967118,1333.2160603967118,0.004845343790831775,297.85233616687435,1631.0683965635862,154.308,333.2160603967118,1.2850021250435104,631.3763965635862,4.09166340412413,477.06839656358625
2020-02-01,2021-11-01,639,99000,1000,457,True,0.48,402,False,-,-,-,-,0,0,1553.907722415393,1553.907722415393,0.029722537539100754,1827.099917983125,3381.0076403985177,457.914,553.907722415393,2.9416988425158177,2381.9216403985174,5.201679006098344,1924.0076403985174
2020-02-01,2021-11-01,639,99000,1000,284,True,0.17,563,False,-,-,-,-,0,0,905.5332680543231,905.5332680543231,0.026373129182222014,1621.2055280409973,2526.73879609532,284.568,0.0,0.9489644650387238,1527.3067960953201,5.367106618085379,1242.7387960953201
2020-02-01,2021-11-01,639,99000,1000,355,True,0.96,585,False,-,-,-,-,0,0,2021.3843763667924,2021.3843763667924,0.0087773694903675,539.5613027609365,2560.945679127729,355.71000000000004,1021.3843763667924,3.4697081690717284,1561.655679127729,4.390249582884172,1205.945679127729
2020-02-01,2021-11-01,639,99000,1000,39,True,0.59,216,False,-,-,-,-,0,0,1071.5154096252013,1071.5154096252013,0.0020393761549067635,125.36426274052312,1196.8796723657244,39.077999999999975,71.5154096252013,0.29963007940922093,196.95767236572442,5.040116494337595,157.87967236572445
2020-02-01,2021-11-01,639,99000,1000,497,True,0.36,319,False,-,-,-,-,0,0,1481.4299017145947,1481.4299017145947,0.030656508085906316,1884.5128325844507,3365.9427342990457,497.994,481.42990171459473,2.956773350129448,2366.936734299046,4.752942272997357,1868.9427342990457
2020-02-01,2021-11-01,639,99000,1000,121,True,0.2,102,False,-,-,-,-,0,0,1115.2357176271998,1115.2357176271998,0.007063845266998523,434.2277670942413,1549.463484721441,121.24199999999996,115.23571762719985,0.7159032417378753,549.705484721441,4.533952629628686,428.4634847214411
2020-02-01,2021-11-01,639,99000,1000,275,True,0.77,321,False,-,-,-,-,0,0,1030.8940422856413,1030.8940422856413,0.016080163353828968,988.4776865463097,2019.3717288319508,275.54999999999995,30.894042285641262,1.164116317205694,1019.9217288319508,3.7014034797022353,744.3717288319508
2020-02-01,2021-11-01,639,99000,1000,44,True,0.43,472,False,-,-,-,-,0,0,1025.8428180543278,1025.8428180543278,0.003126591584945683,192.19742664656144,1218.0402447008892,44.087999999999965,25.842818054327836,0.22814191994855265,218.12824470088913,4.947564976884624,174.04024470088916
2020-02-01,2021-11-01,639,99000,1000,269,True,0.55,290,False,-,-,-,-,0,0,1292.2141429586131,1292.2141429586131,0.012834082200564843,788.9350128734046,2081.1491558320176,269.538,292.21414295861314,1.663755797512251,1081.6871558320177,4.013115612017666,812.1491558320176
2020-02-01,2021-11-01,639,99000,1000,863,True,0.23,362,False,-,-,-,-,0,0,585.1190013578524,585.1190013578524,0.07791032688634171,4789.293366248034,5374.412367605886,864.726,0.0,2.627492988693091,4376.138367605886,5.060722549808709,3511.4123676058857
2020-02-01,2021-11-01,639,99000,1000,449,True,0.78,589,False,-,-,-,-,0,0,1897.7197824402792,1897.7197824402792,0.018361139835439667,1128.6935727905377,3026.4133552308167,449.898,897.7197824402792,3.5986368385576744,2027.3113552308168,4.506157740711932,1577.4133552308167
