Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,209,True,True,False,1,1000,-95694.1990408818,4081495.5092361714,284989.29671593895,189295.09767505716,10.394998817826446,638999.9999999999,828295.097675057,199153.07666428539,266912.02365795296,16740.052336968733,827297.097675057,4.154076409623544,628144.0210107716
2020-02-01,2021-11-01,639,99000,1000,997,True,1,271,True,False,False,1,1000,-61559.758699656464,1019038.5955027622,108825.41078402346,47265.652084367,14.831643402757786,911728.8323409272,958994.4844252942,197559.75869965646,58153.548078478314,4181.035757695174,957996.4784252942,4.849147846357235,760436.7197256377
2020-02-01,2021-11-01,639,99000,1000,995,True,1,242,True,False,True,1,1000,-50243.204794059566,1065518.3308280027,45072.11049371722,-5171.094300342345,17.883415210116627,1099326.9474612572,1094155.853160915,196939.57038449432,616861.9864475995,4262.235605923173,1093157.843160915,5.550727266372583,896218.2727764207
2020-02-01,2021-11-01,639,99000,1000,991,True,1,265,True,True,True,1,1000,-76399.91223572899,3625213.7881634557,286493.2967159389,210093.3844802099,10.394998817826446,638999.9999999999,849093.3844802098,198337.05151136598,431112.0214911349,14952.911745104444,848095.3664802097,4.276030928248464,649758.3149688437
2020-02-01,2021-11-01,639,99000,1000,992,True,1,259,True,False,True,1,1000,-80559.78066936706,1066943.3460822196,49811.565467032546,-30748.21520233451,17.883415210116627,1099326.9474612572,1068578.732258923,197559.78066936706,581241.3072879341,4216.6783105453005,1067580.7162589228,5.403836310415879,870020.9355895558
2020-02-01,2021-11-01,639,99000,1000,993,True,1,264,True,False,False,1,1000,-68559.77473104611,1048870.5252131626,0.6956698506837711,-68559.07906119543,17.883415210116627,1099326.9474612572,1030767.868400062,197559.7747310461,0.0,4068.4728885072755,1029769.854400062,5.212446996368415,832210.079669016
2020-02-01,2021-11-01,639,99000,1000,995,True,1,267,True,True,False,1,1000,-95473.08202039116,3650213.8608447234,286493.2967159389,191020.21469554774,10.394998817826446,638999.9999999999,830020.2146955476,198337.03134542482,266664.04897681356,15014.90568413826,829022.2046955476,4.17986595378509,630685.1733501228
2020-02-01,2021-11-01,639,99000,1000,997,True,1,257,True,False,True,1,1000,-77713.1729333764,1087378.1109928063,43248.762892095605,-34464.41004128079,17.883415210116627,1099326.9474612572,1064862.5374199764,197559.75869965646,595045.0342713634,4291.153931752168,1063864.5314199764,5.385026477164989,866304.7727203199
2020-02-01,2021-11-01,639,99000,1000,991,True,1,276,True,True,True,1,1000,-103118.05213028128,3679145.456407919,258659.08803812013,155541.03590783884,10.394998817826446,638999.9999999999,794541.0359078387,198337.05151136598,545488.2621149023,15059.74739223181,793543.0179078387,4.000982226270333,595205.9663964726
2020-02-01,2021-11-01,639,99000,1000,992,True,1,258,True,False,True,1,1000,-72713.19490308699,1050199.6147674632,90958.71191499193,18245.517011904944,17.883415210116627,1099326.9474612572,1117572.4644731623,197559.78066936706,614440.4580928358,4247.752999091847,1116574.4484731623,5.651830775930267,919014.6678037952
2020-02-01,2021-11-01,639,99000,1000,998,True,1,284,True,False,True,1,1000,-62559.75543183717,1192240.3869922627,111179.52157719879,48619.76614536162,14.83164340275779,911728.8323409274,960348.598486289,197559.75543183717,761141.5870482984,4877.9489782162045,959350.5944862891,4.856002136615764,761790.8390544519
2020-02-01,2021-11-01,639,99000,1000,997,True,1,238,True,False,True,1,1000,-46171.19140666333,1087173.3380859492,75801.55043541445,29630.359028751118,17.883415210116627,1099326.9474612572,1128957.3064900085,199867.5569970981,674020.5886131218,4418.779629660621,1127959.3004900084,5.643533735224399,928091.7434929104
2020-02-01,2021-11-01,639,99000,1000,993,True,1,239,True,True,False,1,1000,-95003.79922011253,3532892.203467497,286493.2967159389,191489.49749582636,10.394998817826446,638999.9999999999,830489.4974958262,199289.06763472414,266776.0326875142,14545.611030923488,829491.4834958263,4.162252818685452,630202.415861102
2020-02-01,2021-11-01,639,99000,1000,995,True,1,291,True,False,False,1,1000,-50699.35472453725,1235035.1787267127,117415.55910729946,66716.20438276221,14.831643402757788,911728.8323409273,978445.0367236895,197559.76523529505,205755.5981717785,5085.7245728180105,977447.0267236895,4.947601681747006,779887.2614883945
2020-02-01,2021-11-01,639,99000,1000,995,True,1,297,True,True,True,1,1000,-105223.55194246717,3733113.6683355947,292197.9853199307,186974.43337746355,10.394998817826446,638999.9999999999,825974.4333774634,198337.03134542482,642889.241750635,15339.06166342415,824976.4233774634,4.159467436722293,626639.3920320385
2020-02-01,2021-11-01,639,99000,1000,999,True,1,230,True,True,False,1,1000,-95023.85025326646,3537907.8336785533,286493.2967159389,191469.44646267244,10.394998817826446,638999.9999999999,830469.4464626722,199247.83557830003,266817.26474393834,14565.697622885327,829471.4444626722,4.163013575807242,630223.6088843722
2020-02-01,2021-11-01,639,99000,1000,996,True,1,255,True,True,True,1,1000,-52559.57571442443,3571527.732709642,286493.2967159389,233933.72100151447,10.394998817826446,638999.9999999999,872933.7210015142,198337.02943080978,455636.9207341399,14785.533439721032,871935.7130015142,4.396232592087352,673598.6835707044
2020-02-01,2021-11-01,639,99000,1000,991,True,1,249,True,True,True,1,1000,-145131.43792423978,3598122.452987918,286493.2967159389,141361.8587916991,10.394998817826446,638999.9999999999,780361.8587916989,203624.4163950166,458200.48980718874,14706.590710956978,779363.8407916989,3.8274577017315528,575739.4243966823
2020-02-01,2021-11-01,639,99000,1000,996,True,1,271,True,False,False,1,1000,-61559.76196747576,1019041.598764059,108825.40278402355,47265.64081654779,14.831643402757788,911728.8323409273,958994.4731574751,197559.76196747576,58153.53681065922,4181.043764217768,957996.4651574751,4.849147698989382,760436.7031899993
2020-02-01,2021-11-01,639,99000,1000,994,True,1,210,True,True,False,1,1000,-94789.09237136945,4092017.049277224,284042.0923985722,189253.00002720274,10.394998817826446,638999.9999999999,828253.0000272025,199173.05769640318,266892.04262583517,16782.114426015327,827254.9880272025,4.153448250456527,628081.9303307994
2020-02-01,2021-11-01,639,99000,1000,995,True,1,240,True,True,True,1,1000,-108042.55267305579,3568111.94323236,286493.2967159389,178450.7440428831,10.394998817826446,638999.9999999999,817450.7440428829,197218.1390982544,486561.30979828874,14660.650562139484,816452.7340428829,4.139846049536675,619234.5949446285
2020-02-01,2021-11-01,639,99000,1000,994,True,1,234,True,False,False,1,1000,-42773.112041417684,1196281.240515737,240967.03453172417,198193.9224903065,17.883415210116627,1099326.9474612572,1297520.8699515637,198469.47763185244,503481.86849297985,5193.876560163891,1296522.8579515636,6.532605786147765,1098053.380319711
2020-02-01,2021-11-01,639,99000,1000,995,True,1,272,True,True,False,1,1000,-94361.06202039125,3665213.8608447234,285321.2767159389,190960.21469554762,10.394998817826446,638999.9999999999,829960.2146955475,198337.03134542482,266644.0489768135,15074.90568413826,828962.2046955475,4.179563438417219,630625.1733501226
2020-02-01,2021-11-01,639,99000,1000,999,True,1,256,True,True,False,1,1000,-95326.6968815717,3613619.490754873,286493.2967159389,191166.5998343672,10.394998817826446,638999.9999999999,830166.599834367,198337.0236869647,266722.418115633,14868.5442511906,829168.5978343671,4.18060421811635,630831.5741474023
2020-02-01,2021-11-01,639,99000,1000,996,True,1,243,True,True,False,1,1000,-95175.1202891508,3575723.906688386,286493.2967159389,191318.1764267881,10.394998817826446,638999.9999999999,830318.1764267879,199295.09361418447,266770.0067080539,14716.94987936585,829320.1684267878,4.161267361816089,630025.0748126034
2020-02-01,2021-11-01,639,99000,1000,999,True,1,271,True,True,False,1,1000,-94323.60185552304,3653846.734242709,285329.2927159389,191005.69086041584,10.394998817826446,638999.9999999999,830005.6908604157,198337.0236869647,266681.5091416817,15029.453225141946,829007.6888604157,4.179792927460878,630670.665173451
2020-02-01,2021-11-01,639,99000,1000,992,True,1,268,True,False,False,1,1000,-81749.2535093514,998378.9226098119,563.1788452634355,-81186.07466408797,17.883415210116627,1099326.9474612572,1018140.8727971694,197559.78066936706,0.0,3840.7931273658032,1017142.8567971694,5.1485320207934615,819583.0761278024
2020-02-01,2021-11-01,639,99000,1000,995,True,1,221,True,False,True,1,1000,-28045.074745590828,1243329.3421689488,413045.8162809927,385000.7415354019,17.883415210116627,1099326.9474612572,1484327.6889966591,200741.44033602558,1210507.3020526634,5756.8124767,1483329.6789966591,7.389254936667189,1282588.2386606336
2020-02-01,2021-11-01,639,99000,1000,994,True,1,254,True,True,False,1,1000,-95317.0923713696,3611215.9699355527,286493.2967159389,191176.2043445693,10.394998817826446,638999.9999999999,830176.2043445691,198337.0336964032,266716.0426258351,14858.910108648637,829178.1923445691,4.180652381913717,630841.1586481659
2020-02-01,2021-11-01,639,99000,1000,995,True,1,264,True,True,True,1,1000,-89097.61177306075,3632913.9045760273,286493.2967159389,197395.68494287814,10.394998817826446,638999.9999999999,836395.684942878,198337.03134542482,433738.33109902614,14958.343675540938,835397.674942878,4.212010582572172,637060.6435974531
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,228,True,False,True,1,1000,-38105.91658256261,1262518.8547827292,361210.71222142887,323104.79563886626,17.883415210116627,1099326.9474612572,1422431.7431001235,201802.28217299737,1151781.6183786872,5709.704419247144,1421433.7431001235,7.043695085081262,1219631.460927126
2020-02-01,2021-11-01,639,99000,1000,993,True,1,288,True,False,True,1,1000,-52559.77473104611,1171451.1629114202,136380.49924441357,83820.72451336746,14.83164340275779,911728.8323409274,995549.5568542948,197559.7747310461,771460.1322269968,4865.148397467349,994551.5428542949,5.034180385193581,796991.7681232488
2020-02-01,2021-11-01,639,99000,1000,995,True,1,213,True,False,False,1,1000,-12625.480482694984,1894059.744626681,804055.9154405489,791430.434957854,10.394998817826448,639000.0,1430430.434957854,198321.84607312974,790430.434957854,9179.438725874179,1429432.424957854,7.207639769704247,1231110.5788847243
2020-02-01,2021-11-01,639,99000,1000,993,True,1,233,True,False,False,1,1000,-42548.87538537331,1263581.6548139292,346861.5689454613,304312.693560088,17.883415210116627,1099326.9474612572,1403639.6410213453,198245.24097580806,668696.2189978827,5676.276559494881,1402641.6270213453,7.075285238209124,1204396.3860455372
2020-02-01,2021-11-01,639,99000,1000,999,True,1,276,True,True,False,1,1000,-94360.05039240592,3672958.868463419,285289.29271593894,190929.24232353302,10.394998817826446,638999.9999999999,829929.2423235328,198337.0236869647,266645.06060479884,15105.901762024785,828931.2403235328,4.179407479825022,630594.2166365681
2020-02-01,2021-11-01,639,99000,1000,994,True,1,236,True,True,True,1,1000,-99202.2798251115,3550746.20578785,286493.2967159389,187291.0168908274,10.394998817826446,638999.9999999999,826291.0168908272,210813.97195467635,526237.3682064539,14608.760377688432,825293.0048908272,3.914792730475473,614479.0329361509
2020-02-01,2021-11-01,639,99000,1000,992,True,1,257,True,False,True,1,1000,-77713.19490308699,1087393.363481087,43248.49186854903,-34464.70303453796,17.883415210116627,1099326.9474612572,1064862.2444267194,197559.78066936706,595049.9560097537,4291.19443672873,1063864.2284267193,5.385024344642221,866304.4477573523
2020-02-01,2021-11-01,639,99000,1000,996,True,1,292,True,True,True,1,1000,-93274.61553344477,3661542.558444182,347791.4811489508,254516.86561550605,10.394998817826446,638999.9999999999,893516.865615506,198337.02943080978,706036.3837966593,15187.563091190112,892518.8576155059,4.500011219170058,694181.8281846961
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,263,True,True,True,1,1000,-124399.4968213659,3640110.811523614,286493.2967159389,162093.799894573,10.394998817826446,638999.9999999999,801093.7998945728,198337.02177234966,423690.210972666,14916.463773430456,800095.7998945728,4.03402144866791,601758.7781222232
2020-02-01,2021-11-01,639,99000,1000,991,True,1,283,True,False,True,1,1000,-59559.78660768794,1190661.3804612411,91016.41779757256,31456.631189884618,14.83164340275779,911728.8323409274,943185.4635308121,197559.78660768794,743353.8447788387,4837.197178581896,942187.445530812,4.769125649046167,744627.6589231241
2020-02-01,2021-11-01,639,99000,1000,994,True,1,237,True,True,False,1,1000,-94854.27128753084,3495510.6989758736,286493.2967159389,191639.02542840806,10.394998817826446,638999.9999999999,830639.0254284078,199281.05769640318,266784.04262583517,14396.089024809931,829641.0134284078,4.163170463960168,630359.9557320047
2020-02-01,2021-11-01,639,99000,1000,995,True,1,254,True,False,False,1,1000,-66269.61315051402,1032978.9048446892,38172.76032340716,-28096.852827106864,17.883415210116627,1099326.9474612572,1071230.0946341504,197559.76523529505,41515.09152934095,4085.873661046637,1070232.0846341504,5.417257321395865,872672.3193988553
2020-02-01,2021-11-01,639,99000,1000,993,True,1,289,True,False,True,1,1000,-70864.0869948023,1205702.9182660081,80126.23796925004,9262.150974447737,14.831643402757788,911728.8323409273,920990.983315375,197559.7747310461,716970.8364105631,4853.014003018965,919992.9693153751,4.656782842397117,722433.1945843289
2020-02-01,2021-11-01,639,99000,1000,999,True,1,299,True,False,False,1,1000,-54209.38690655799,1165013.6115950607,90520.23610824885,36310.84920169086,14.83164340275779,911728.8323409274,948039.6815426183,197559.75216401782,71850.7438423143,4744.160465715054,947041.6795426183,4.793697446817845,749481.9273786005
2020-02-01,2021-11-01,639,99000,1000,997,True,1,229,True,False,False,1,1000,-35525.39507302368,1267112.1686287003,343277.43673302804,307752.04166000435,17.883415210116627,1099326.9474612572,1407078.9891212615,198221.76066345844,683093.0417862532,5697.335428692195,1406080.9831212615,7.093474391585646,1207859.222457803
2020-02-01,2021-11-01,639,99000,1000,998,True,1,264,True,False,True,1,1000,-62828.75222502893,1042294.6061440767,224.9452469163516,-62603.80697811258,17.883415210116627,1099326.9474612572,1036723.1404831446,197559.75543183717,517954.40121555014,4054.070952525132,1035725.1364831446,5.242591712159182,838165.3810513074
2020-02-01,2021-11-01,639,99000,1000,996,True,1,210,True,False,True,1,1000,-10000.76205397828,1895218.3747832726,701225.5524495712,691224.7903955929,10.828600877142811,665654.3287554785,1356879.1191510716,197697.12764441303,1356053.503148594,8983.273627178634,1355881.1111510717,6.858375370985767,1158183.9835066586
2020-02-01,2021-11-01,639,99000,1000,996,True,1,209,True,True,True,1,1000,-90969.43658635748,4095358.2171640224,268331.1597208648,177361.7231345073,10.394998817826446,638999.9999999999,816361.7231345072,203190.8488588541,859701.6141086251,16771.68368228968,815363.7151345072,4.01279742524673,612172.866275653
2020-02-01,2021-11-01,639,99000,1000,992,True,1,274,True,False,False,1,1000,-67559.78066936706,1066121.4751908444,131070.10715234053,63510.32648297347,14.83164340275779,911728.8323409274,975239.158823901,197559.78066936706,106123.54027371935,4402.27911195323,974241.142823901,4.931373883505042,776681.362154534
2020-02-01,2021-11-01,639,99000,1000,997,True,1,277,True,True,True,1,1000,-95585.07991238355,3670124.3959204922,295380.9414798733,199795.86156748977,10.394998817826446,638999.9999999999,838795.8615674896,198337.02751619474,602484.7476791979,15112.301910638218,837797.8555674895,4.224112189535971,639460.8280512948
2020-02-01,2021-11-01,639,99000,1000,998,True,1,282,True,True,False,1,1000,-93401.04427654625,3675894.8209105744,284318.5408756756,190917.49659912937,10.394998817826446,638999.9999999999,829917.4965991293,198337.0256015797,266604.0667206585,15117.641559960472,828919.4925991293,4.179348208358567,630582.4669975496
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,262,True,True,False,1,1000,-95347.46179329662,3618811.1973398584,286493.2967159389,191145.83492264227,10.394998817826446,638999.9999999999,830145.8349226421,198337.02177234966,266684.0785498886,14889.315089383474,829147.8349226421,4.180499573470122,630810.8131502925
2020-02-01,2021-11-01,639,99000,1000,997,True,1,268,True,True,False,1,1000,-95403.99600546589,3632943.314420895,286493.2967159389,191089.300710473,10.394998817826446,638999.9999999999,830089.3007104729,198337.02751619474,266670.9576511369,14945.831522148816,829091.2947104728,4.180214381012519,630754.2671942781
2020-02-01,2021-11-01,639,99000,1000,996,True,1,234,True,False,False,1,1000,-42773.097216168244,1196275.2337041108,240967.0425317241,198193.94531555584,17.883415210116627,1099326.9474612572,1297520.8927768131,198469.462806603,503481.8913182293,5193.860546540637,1296522.8847768132,6.532606409280201,1098053.4219702103
2020-02-01,2021-11-01,639,99000,1000,991,True,1,214,True,True,False,1,1000,-94775.3057130703,3475767.8693994465,286493.2967159389,191717.9910028686,10.394998817826446,638999.9999999999,830717.9910028684,199189.087511366,266876.01281087234,14317.105670945413,829719.9730028684,4.16548910067939,630530.8854915024
2020-02-01,2021-11-01,639,99000,1000,999,True,1,259,True,True,True,1,1000,-108288.06458076194,3628178.8126590797,286493.2967159389,178205.23213517695,10.394998817826446,638999.9999999999,817205.2321351768,198337.0236869647,445193.7036484048,14900.923562030728,816207.2301351768,4.115254000298989,617870.206448212
2020-02-01,2021-11-01,639,99000,1000,994,True,1,252,True,False,False,1,1000,-63321.49427484753,1072435.4262782226,65355.93991798087,2034.4456431333383,17.883415210116627,1099326.9474612572,1101361.3931043907,197559.76879272523,122356.26844923393,4304.395387173503,1100363.3811043906,5.569774594436099,902803.6123116654
2020-02-01,2021-11-01,639,99000,1000,997,True,1,215,True,False,True,1,1000,7206.7155127002625,1225211.7812005489,353237.16778785037,360443.88330055063,17.883415210116627,1099326.9474612572,1459770.830761808,175489.6500777345,1199040.4379857662,5634.992877157611,1458772.824761808,8.312586093343016,1283283.1746840733
2020-02-01,2021-11-01,639,99000,1000,992,True,1,277,True,False,False,1,1000,-66559.78066936706,1128020.0331975385,144349.76654840133,77789.98587903427,14.831643402757788,911728.8323409273,989518.8182199615,197559.78066936706,179826.2304736008,4678.986076701625,988520.8022199615,5.003654078126025,790961.0215505945
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,218,True,True,False,1,1000,-94851.89292855069,3494918.981153346,286493.2967159389,191641.4037873882,10.394998817826446,638999.9999999999,830641.403787388,199175.6319514757,266889.46837076265,14393.746224637429,829643.403787388,4.165386074886462,630467.7718359123
2020-02-01,2021-11-01,639,99000,1000,992,True,1,206,True,True,True,1,1000,-90888.56053722836,4079058.0866150153,252825.37876317353,161936.81822594517,10.394998817826446,638999.9999999999,800936.8182259451,192028.3158001391,754193.8823777847,16675.4248325771,799938.8022259452,4.165733573680417,607910.4864258061
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,284,True,False,True,1,1000,-62559.74889619852,1192234.3140859064,111179.60409372885,48619.85519753033,14.83164340275779,911728.8323409274,960348.6875384578,197559.74889619852,761139.6591241546,4877.932832403491,959350.6875384578,4.8560027682689455,761790.9386422592
2020-02-01,2021-11-01,639,99000,1000,994,True,1,201,True,True,True,1,1000,-116014.72216759765,4057154.89395876,278352.20473115577,162337.48256355812,10.394998817826446,638999.9999999999,801337.482563558,201328.0300647054,604385.7817886575,16588.447435833827,800339.470563558,3.9753007582020974,599011.4404988526
2020-02-01,2021-11-01,639,99000,1000,995,True,1,299,True,True,True,1,1000,-67749.94186818191,3685138.1282948633,319584.04057869036,251834.09871050844,10.394998817826446,638999.9999999999,890834.0987105083,198337.03134542482,618186.626172023,15276.75421903854,889836.0887105083,4.486484862026422,691499.0573650835
2020-02-01,2021-11-01,639,99000,1000,997,True,1,228,True,False,False,1,1000,-34638.31498078586,1268607.6146457952,351651.1672368597,317012.85225607385,17.883415210116627,1099326.9474612572,1416339.799717331,198334.6805712206,699339.207980464,5721.887938973277,1415341.793717331,7.136128636913258,1217007.1131461104
2020-02-01,2021-11-01,639,99000,1000,991,True,1,225,True,False,True,1,1000,-27364.28816861444,1227541.1998578182,170458.58612198674,143094.2979533723,17.883415210116627,1099326.9474612572,1242421.2454146293,196060.6537590492,950605.8619141518,5208.734865068154,1241423.2274146294,6.331832540660042,1045362.5736555802
2020-02-01,2021-11-01,639,99000,1000,991,True,1,217,True,False,True,1,1000,-15205.220598396554,1262632.358202671,332260.61240680993,317055.3918084134,17.883415210116627,1099326.9474612572,1416382.3392696704,191964.16171597183,1169595.6269061393,5698.000216861234,1415384.3212696705,7.3731695990414,1223420.1595536987
2020-02-01,2021-11-01,639,99000,1000,996,True,1,261,True,False,True,1,1000,-80559.76196747576,1057024.2389046114,48599.52467578332,-31960.237291692436,17.883415210116627,1099326.9474612572,1067366.7101695647,197559.76196747576,568112.5176494853,4174.509500035131,1066368.7021695648,5.397701898148273,868808.940202089
2020-02-01,2021-11-01,639,99000,1000,992,True,1,295,True,False,True,1,1000,-44213.97792545498,1188472.8669637274,113769.5880208479,69555.61009539293,14.83164340275779,911728.8323409274,981284.4424363204,197559.78066936706,732272.019131063,4904.780248542781,980286.4264363204,4.961973652303818,782726.6457669534
2020-02-01,2021-11-01,639,99000,1000,996,True,1,268,True,False,False,1,1000,-81749.2348074601,998366.9039452495,563.210845263442,-81186.02396219666,17.883415210116627,1099326.9474612572,1018140.9234990606,197559.76196747576,0.0,3840.761090036678,1017142.9154990605,5.148532805311401,819583.1535315848
2020-02-01,2021-11-01,639,99000,1000,993,True,1,221,True,False,False,1,1000,-25726.915570238954,1266064.3191080925,383831.0744046765,358104.15883443755,17.883415210116627,1099326.9474612572,1457431.1062956946,198423.2811606737,770938.4432280153,5794.02564539203,1456433.0922956946,7.34003128955591,1258009.811135021
2020-02-01,2021-11-01,639,99000,1000,992,True,1,201,True,True,True,1,1000,-116014.8628306523,4057163.040773421,278352.1742859214,162337.31145526908,10.394998817826446,638999.9999999999,801337.311455269,201328.0718985038,604387.7359548592,16588.471729463145,800339.295455269,3.9752990624116578,599011.2235567652
2020-02-01,2021-11-01,639,99000,1000,994,True,1,270,True,True,False,1,1000,-94353.0683713697,3659215.9699355518,285337.2727159389,190984.2043445692,10.394998817826446,638999.9999999999,829984.204344569,198337.0336964032,266652.04262583505,15050.910108648639,828986.192344569,4.179684332748002,630649.1586481659
2020-02-01,2021-11-01,639,99000,1000,995,True,1,281,True,True,False,1,1000,-93340.48810662652,3676309.697146081,284256.3194569687,190915.83135034217,10.394998817826446,638999.9999999999,829915.831350342,198337.03134542482,266664.62289057823,15119.289029343687,828917.821350342,4.179339661017182,630580.7900049172
2020-02-01,2021-11-01,639,99000,1000,993,True,1,225,True,True,True,1,1000,-138315.08125890105,3522746.1700579603,286493.2967159389,148178.21545703785,10.394998817826446,638999.9999999999,787178.2154570377,196856.83032784602,583600.9508241198,14418.149409965847,786180.2014570377,3.9936648382874527,589323.3711291917
2020-02-01,2021-11-01,639,99000,1000,997,True,1,274,True,False,False,1,1000,-67559.75869965646,1066106.4532649857,131070.14715234045,63510.38845268398,14.831643402757788,911728.8323409273,975239.2207936114,197559.75869965646,106123.60224342986,4402.239068101513,974241.2147936113,4.931374796193783,776681.4560939549
2020-02-01,2021-11-01,639,99000,1000,995,True,1,205,True,False,False,1,1000,4589.078742987942,1852441.427053435,646672.0772205016,651261.1559634896,11.41116263423741,701465.4884590335,1352726.6444225232,198107.2868474468,722633.1534139139,8731.731483106934,1351728.6344225232,6.823215117086664,1153621.3475750764
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,299,True,True,False,1,1000,-93443.91436234114,3682992.6690913294,284333.0233979775,190889.1090356364,10.394998817826446,638999.9999999999,829889.1090356363,198337.02177234966,266561.1966348636,15146.040976389362,828891.1090356363,4.179205181305151,630554.0872632866
2020-02-01,2021-11-01,639,99000,1000,995,True,1,284,True,True,False,1,1000,-93400.88160937608,3695146.9314114316,284241.364022657,190840.4824132809,10.394998817826446,638999.9999999999,829840.4824132808,198337.03134542482,266604.2293878287,15194.637966405093,828842.4724132807,4.178959757493619,630505.4410678559
2020-02-01,2021-11-01,639,99000,1000,999,True,1,212,True,False,True,1,1000,-14093.76001990249,1902466.3499583285,781942.5251412218,767848.7651213193,10.394998817826446,638999.9999999999,1406848.7651213193,197790.12561033724,1414448.1754643512,9165.890711498949,1405850.7631213192,7.107790435863115,1208060.6375109819
2020-02-01,2021-11-01,639,99000,1000,992,True,1,257,True,True,True,1,1000,-117623.68970711963,3622176.2382040205,286493.2967159389,168869.60700881926,10.394998817826446,638999.9999999999,807869.6070088191,198337.04557304503,453192.74372602213,14858.128423681073,806871.5910088192,4.068183977822028,608534.5454357741
2020-02-01,2021-11-01,639,99000,1000,993,True,1,200,True,True,False,1,1000,-95637.81047202626,4040402.01644594,285097.2687159389,189459.45824391264,10.394998817826446,638999.9999999999,828459.4582439126,199108.12706298463,265367.3005251785,16575.650282837265,827461.4442439126,4.1558396256831776,628353.317180928
2020-02-01,2021-11-01,639,99000,1000,1000,True,1,296,True,False,True,1,1000,-54927.12713722537,1225004.8900176384,97630.52439195605,42703.39725473068,14.831643402757788,911728.8323409273,954432.229595658,197559.74889619852,742537.7317567102,4997.421196973963,953434.229595658,4.826055079147776,755874.4806994596
2020-02-01,2021-11-01,639,99000,1000,993,True,1,281,True,False,True,1,1000,-67559.77473104611,1156124.1281982707,126699.58277954214,59139.80804849602,14.83164340275779,911728.8323409274,970868.6403894236,197559.7747310461,732501.4612101167,4754.256642174423,969870.6263894236,4.909251530124418,772310.8516583776
2020-02-01,2021-11-01,639,99000,1000,996,True,1,242,True,False,False,1,1000,-49727.99752719444,1054223.0967705047,55871.72975246489,6143.732225270447,17.883415210116627,1099326.9474612572,1105470.6796865277,198424.3631176292,131406.1877144645,4239.643137808177,1104472.6716865278,5.566215026890515,906048.3085688986
2020-02-01,2021-11-01,639,99000,1000,995,True,1,262,True,False,False,1,1000,-74559.76523529505,1041650.4294394797,36946.854957583186,-37612.91027771187,17.883415210116627,1099326.9474612572,1061714.0371835453,197559.76523529505,22980.024785351765,4101.559015232961,1060716.0271835453,5.3690893280837075,863156.2619482502
2020-02-01,2021-11-01,639,99000,1000,995,True,1,292,True,False,True,1,1000,-51271.23705060515,1202764.4529327443,203162.4422635413,151891.20521293615,14.831643402757788,911728.8323409273,1063620.0375538634,197559.76523529505,838017.161933783,5127.074370898646,1062622.0275538634,5.378737043386709,865062.2623185683
2020-02-01,2021-11-01,639,99000,1000,996,True,1,252,True,False,True,1,1000,-68416.1623918615,1073315.7870234675,69562.49056825915,1146.3281763976556,17.883415210116627,1099326.9474612572,1100473.275637655,197559.76196747576,621271.6163322199,4306.152108663994,1099475.2676376551,5.565279370090867,901915.5056701794
2020-02-01,2021-11-01,639,99000,1000,999,True,1,296,True,False,True,1,1000,-54927.13277495305,1225007.9139516861,97630.49804776779,42703.36527281474,14.831643402757788,911728.8323409273,954432.1976137421,197559.75216401782,742538.7241189824,4997.429244842058,953434.1956137421,4.8260548273121096,755874.4434497242
2020-02-01,2021-11-01,639,99000,1000,991,True,1,256,True,True,True,1,1000,-136696.30037083392,3618356.3285353878,286493.2967159389,149796.99634510497,10.394998817826446,638999.9999999999,788796.9963451048,198337.05151136598,413864.6124476121,14804.592491815383,787798.9783451047,3.9720212251917983,589461.9268337388
2020-02-01,2021-11-01,639,99000,1000,995,True,1,228,True,True,False,1,1000,-95000.59285629622,3532091.5698210043,286493.2967159389,191492.70385964267,10.394998817826446,638999.9999999999,830492.7038596425,199245.0513454248,266820.04897681356,14542.41652004339,829494.6938596425,4.163188436843904,630249.6425142176
2020-02-01,2021-11-01,639,99000,1000,997,True,1,230,True,True,True,1,1000,-87399.33186794008,3531595.3595241425,286493.2967159389,199093.9648479988,10.394998817826446,638999.9999999999,838093.9648479987,199025.50662373425,659054.6313793741,14555.668705202974,837095.9588479986,4.205973259651399,638070.4522242644
