coef_liquidity_in,coef_liquidity_out,dynamical_variables,func_monitor,mobile_window,timeframe,timeframe_grid_search,weighting_factor,window_grid_search,fattore_rendimento_totale,volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
5.5,1.5,{},ma_returns_prices,168,168,-1,0.0,168,3.4256485718262906,0.181601548732413,47.69404878805174,0.2845197642474688,0.4511462662603346,5.0858516596182985
5.5,1.5,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,168,-1,-0.5,168,3.4256485718262906,0.181601548732413,47.69404878805174,0.2845197642474688,0.4511462662603346,5.0858516596182985
0.5,1.5,{},ma_ma_returns_prices,720,168,-1,-0.5,168,3.4254274029721525,0.1325994598654,50.68045529098717,0.3350006367122222,0.4845803390523258,4.7857253630542695
4.5,1.5,{},mstd_ma_prices,24,168,-1,0.5,168,3.4249319883151497,0.1264759183468337,32.91815698068719,0.3444692534014266,0.5444528771495696,7.366548466664877
10.0,10.0,{},ma_returns_prices,24,168,-1,0.0,168,3.424682810918035,0.1135460926878579,27.283046887601543,0.3693380175880325,0.60076307532799,8.887140871424824
10.0,3.0,{},ma_returns_prices,24,168,-1,0.0,168,3.424682810918035,0.1135460926878579,27.283046887601543,0.3693380175880325,0.60076307532799,8.887140871424824
2.0,2.0,{},ma_returns_prices,720,72,-1,-0.5,168,3.423796776041297,0.1460002825561332,49.63907184922098,0.315796556664593,0.4988768988375949,4.882840644973371
5.5,3.5,{},mstd_ma_prices,720,168,-1,0.5,168,3.423463488639881,0.1345560856607853,48.76871032722869,0.3318378304990411,0.4927934239606115,4.969299930998598
5.5,4.5,{},mstd_ma_prices,720,168,-1,0.5,168,3.423463488639881,0.1345560856607853,48.76871032722869,0.3318378304990411,0.4927934239606115,4.969299930998598
5.5,5.5,{},mstd_ma_prices,720,168,-1,0.5,168,3.423463488639881,0.1345560856607853,48.76871032722869,0.3318378304990411,0.4927934239606115,4.969299930998598
5.5,2.5,{},mstd_ma_prices,720,168,-1,0.5,168,3.423463488639881,0.1345560856607853,48.76871032722869,0.3318378304990411,0.4927934239606115,4.969299930998598
3.5,1.5,{},ma_returns_prices,168,168,-1,0.0,168,3.42149239595357,0.181436586303315,48.410854514964335,0.2842702331212589,0.4506766717281192,5.001961688581762
10.0,inf,{},ma_ma_returns_prices,168,24,-1,-0.5,168,3.42070159530612,0.1397892563136002,51.35897182788391,0.3233581878780612,0.5129123507191177,4.713298395883908
2.5,0.5,{},ma_mstd_returns_prices,48,336,-1,0.5,168,3.420143552040874,0.2032170913184079,63.30671191443091,0.2729852999320586,0.445996591707782,3.822886197773283
2.0,2.0,{},ma_returns_prices,168,336,-1,0.5,168,3.420043971378264,0.2181323592142557,61.14705519728785,0.2663548072089006,0.4412851690632065,3.95774410324441
2.5,3.5,{},mstd_ma_prices,336,336,-1,0.5,168,3.417984810613432,0.0985951308291207,28.60680204086673,0.4093673867433478,0.6358118616397245,8.452482060592368
4.5,3.5,{},mstd_ma_returns_prices,720,168,-1,-0.5,168,3.41571508744443,0.1303833128447799,50.42310232416942,0.3376573560921158,0.5035008822033543,4.7908894457025495
10.0,inf,{},ma_returns_prices,336,336,-1,-1.0,168,3.41558741689807,0.1310818196493963,39.16099685290173,0.3366087635209239,0.4966758012114771,6.168350172421827
5.5,1.5,{},mstd_ma_prices,24,168,-1,0.5,168,3.412572437916227,0.1257155078944484,33.255638131963984,0.3449639839796871,0.5448544119263563,7.254626804461646
10.0,inf,{},ma_mstd_returns_prices,336,168,-1,-0.5,168,3.412473730962801,0.1121196379178809,51.32060940173483,0.3723282376927538,0.5686777013355044,4.700789330224224
5.0,1.0,{},ma_returns_prices,168,168,-1,0.0,360,3.412444189068528,0.1824736461908867,47.87528844176584,0.2833803031459998,0.4496076800044642,5.039017554960442
3.5,1.5,{},mstd_ma_prices,720,168,-1,0.5,168,3.410031925469601,0.1364607677667561,48.80727648223639,0.3282674255395372,0.4895306764042503,4.937853736515584
inf,0.0,{},ma_ma_returns_prices,720,336,-1,-1.0,360,3.407620704084652,0.1696029814674014,67.21635085952772,0.2939432319716815,0.4473149879461208,3.5818973706505206
1.5,0.5,{},mstd_ma_prices,24,168,-1,0.0,168,3.407073542985648,0.131006511119301,32.05367371149246,0.3358592844000519,0.5334892732962121,7.509509096059153
0.5,0.5,{},ma_ma_returns_prices,720,168,-1,-0.5,168,3.397234468743286,0.1347975230619845,51.8060306220995,0.3299563140401712,0.4784593331649998,4.62732705045476
inf,3.0,{},ma_ma_returns_prices,720,336,-1,-1.0,168,3.395606042006922,0.1643703777091068,67.33194015197024,0.297346967096336,0.4504356591167044,3.557904371387436
inf,3.0,{},ma_ma_returns_prices,720,336,-1,-1.0,360,3.395606042006922,0.1643703777091068,67.33194015197024,0.297346967096336,0.4504356591167044,3.557904371387436
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf], 'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,168,24,0.0,360,3.393924743102261,0.3097648415275645,80.69949556969385,0.2648109758805608,0.4341902094434945,2.9664680382479163
2.5,0.5,{},mstd_ma_prices,24,168,-1,0.5,168,3.3931248646670222,0.1294982985091553,32.70691423844161,0.3373259129102442,0.5352210510438956,7.316877548338988
3.5,4.5,{},ma_mstd_returns_prices,48,168,-1,0.0,168,3.390459840799283,0.1535630015554751,61.62180098606178,0.306454491835614,0.4524124751071236,3.879243713340966
10.0,3.0,{},ma_ma_returns_prices,168,24,-1,-0.5,168,3.3903400296757624,0.1399298436823866,51.35897182788391,0.3213329972765371,0.5099269494595929,4.654182014558934
2.5,0.5,{},ma_returns_prices,12,168,-1,-0.5,168,3.3899979904520205,0.1315468031380871,36.36202022624354,0.3339535584761126,0.5116734789718536,6.572786593213235
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,168,336,-1,0.0,72,3.389512265673024,0.1728812475726851,49.614861120145896,0.2876128079271181,0.4582750349233476,4.816122048365006
0.0,2.0,{},ma_returns_prices,168,336,-1,0.0,168,3.389512265673024,0.1728812475726851,49.614861120145896,0.2876128079271181,0.4582750349233476,4.816122048365006
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,168,336,24,0.0,168,3.389512265673024,0.1728812475726851,49.614861120145896,0.2876128079271181,0.4582750349233476,4.816122048365006
0.0,3.0,{},ma_returns_prices,168,336,-1,0.0,360,3.389512265673024,0.1728812475726851,49.614861120145896,0.2876128079271181,0.4582750349233476,4.816122048365006
0.0,0.0,{},ma_returns_prices,168,336,-1,0.0,360,3.389512265673024,0.1728812475726851,49.614861120145896,0.2876128079271181,0.4582750349233476,4.816122048365006
1.0,1.0,"{'coef_liquidity_in': [0, 1, inf], 'coef_liquidity_out': [0, 1, inf]}",ma_returns_prices,168,336,-1,0.0,168,3.389512265673024,0.1728812475726851,49.614861120145896,0.2876128079271181,0.4582750349233476,4.816122048365006
0.0,3.0,{},ma_ma_returns_prices,720,168,-1,-0.5,360,3.388785414782032,0.1312163833682982,49.03934406947679,0.3347623529202266,0.4827189423954456,4.871161024090586
4.5,0.5,{},ma_returns_prices,168,168,-1,0.0,168,3.3883612838499686,0.1831710309214397,48.055159016376,0.2818423964610586,0.4473376139415642,4.970041370659235
inf,inf,{},ma_mstd_returns_prices,168,24,-1,1.0,168,3.3882030165574983,0.261808688849969,72.89383534845513,0.2639994633467206,0.4336137335075362,3.276275703070291
4.5,3.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3872871612130138,0.1287489131883291,48.94131495530489,0.3384791600725136,0.4948483680238928,4.877856599057825
4.5,2.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3872871612130138,0.1287489131883291,48.94131495530489,0.3384791600725136,0.4948483680238928,4.877856599057825
4.5,0.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3872871612130138,0.1287489131883291,48.94131495530489,0.3384791600725136,0.4948483680238928,4.877856599057825
4.5,1.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3872871612130138,0.1287489131883291,48.94131495530489,0.3384791600725136,0.4948483680238928,4.877856599057825
4.5,5.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3872871612130138,0.1287489131883291,48.94131495530489,0.3384791600725136,0.4948483680238928,4.877856599057825
4.5,4.5,{},mstd_ma_prices,720,336,-1,0.5,168,3.3872871612130138,0.1287489131883291,48.94131495530489,0.3384791600725136,0.4948483680238928,4.877856599057825
1.5,0.5,{},ma_returns_prices,12,336,-1,-0.5,168,3.384295060206508,0.1246063428709277,33.78237335857667,0.3446657613449788,0.5418776571140045,7.0578080317177685
3.5,0.5,{},mstd_ma_prices,24,168,-1,0.5,168,3.3818361760742963,0.1286371677557954,32.99374451820733,0.3379767600415039,0.5359473434104914,7.219053826278794
1.5,5.5,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,168,-1,-0.5,168,3.381751831731743,0.1814040037379311,49.10648127875817,0.2822719477880638,0.4455807399859226,4.850178163268256
1.5,5.5,{},ma_returns_prices,168,168,-1,0.0,168,3.381751831731743,0.1814040037379311,49.10648127875817,0.2822719477880638,0.4455807399859226,4.850178163268256
1.5,4.5,{},ma_returns_prices,168,168,-1,0.0,168,3.381751831731743,0.1814040037379311,49.10648127875817,0.2822719477880638,0.4455807399859226,4.850178163268256
1.5,3.5,{},ma_returns_prices,168,168,-1,0.0,168,3.381751831731743,0.1814040037379311,49.10648127875817,0.2822719477880638,0.4455807399859226,4.850178163268256
5.5,5.5,{},mstd_ma_prices,24,336,-1,0.0,168,3.381675106890412,0.1314633540057643,41.81038668743512,0.3335011920185579,0.5262168568394286,5.696371872126584
10.0,10.0,{},ma_ma_returns_prices,168,24,-1,-0.5,168,3.381287023138634,0.1398747110785056,51.35897182788391,0.320852114572899,0.5090736543160788,4.636555091326383
10.0,inf,{},ma_ma_returns_prices,168,168,-1,0.0,168,3.380228060982776,0.129753469238859,36.75269237318538,0.3362466684234239,0.4989415554289166,6.4763365818591865
10.0,10.0,{},ma_ma_returns_prices,168,168,-1,0.0,168,3.380228060982776,0.129753469238859,36.75269237318538,0.3362466684234239,0.4989415554289166,6.4763365818591865
10.0,3.0,{},ma_ma_returns_prices,168,168,-1,0.0,168,3.380228060982776,0.129753469238859,36.75269237318538,0.3362466684234239,0.4989415554289166,6.4763365818591865
1.5,2.5,{},ma_returns_prices,168,168,-1,0.0,168,3.3795796732782426,0.1814041107573953,49.10648127875817,0.2821695436708216,0.4454369451017958,4.84575479918894
0.0,3.0,{},ma_ma_returns_prices,48,336,-1,0.5,360,3.3787883683981224,0.2759798739476847,66.11621025367293,0.2595619924258477,0.4232593593300946,3.597889775096379
0.0,inf,{},ma_ma_returns_prices,48,336,-1,0.5,360,3.3787883683981224,0.2759798739476847,66.11621025367293,0.2595619924258477,0.4232593593300946,3.597889775096379
0.0,2.0,{},ma_ma_returns_prices,48,336,-1,0.5,168,3.3787883683981224,0.2759798739476847,66.11621025367293,0.2595619924258477,0.4232593593300946,3.597889775096379
2.0,2.0,{},ma_returns_prices,168,168,-1,0.0,168,3.377670662464131,0.1811042545993283,48.93450859342629,0.2822863464744499,0.4463629878882618,4.858883292808912
4.5,0.5,{},mstd_ma_prices,336,336,-1,0.5,168,3.3768490309402885,0.1035896571027424,30.803128108872222,0.3911283454347453,0.6157461953010278,7.716258629771062
0.5,2.5,{},mstd_ma_prices,24,168,-1,0.5,168,3.3746399006747207,0.1290105952209685,32.896652397071406,0.336877058351854,0.5344713011894355,7.218484944948747
0.5,1.5,{},mstd_ma_returns_prices,336,168,-1,-0.5,168,3.3743988236407585,0.1253733713066941,34.22550651441905,0.3430439239046898,0.5395592114453501,6.937512590618447
3.5,2.5,{},ma_mstd_returns_prices,168,336,-1,0.5,168,3.37410011145557,0.1258355127727439,48.39295826171376,0.3423397903959719,0.5073266493687647,4.905879278171442
2.5,1.5,{},ma_returns_prices,168,168,-1,0.0,168,3.372097041170784,0.1811415377484386,48.76125616567612,0.2820414142582172,0.4465764157714849,4.864716842222255
4.5,0.5,{},mstd_ma_prices,24,168,-1,0.5,168,3.37037479337316,0.1277985337019241,33.32656326518261,0.3385907338382581,0.5366004563654032,7.112568957416532
10.0,10.0,{},ma_mstd_returns_prices,336,168,-1,-0.5,168,3.368134887511053,0.1124360728992989,51.32060940173483,0.3682380250063953,0.5624555193768346,4.614393545044306
2.5,3.5,{},mstd_ma_returns_prices,24,168,-1,0.5,168,3.3660924112591024,0.2449397752879405,64.57894063154363,0.259714455936453,0.4230508170551366,3.663876161671476
2.5,5.5,{},mstd_ma_returns_prices,24,168,-1,0.5,168,3.3660924112591024,0.2449397752879405,64.57894063154363,0.259714455936453,0.4230508170551366,3.663876161671476
2.5,4.5,{},mstd_ma_returns_prices,24,168,-1,0.5,168,3.3660924112591024,0.2449397752879405,64.57894063154363,0.259714455936453,0.4230508170551366,3.663876161671476
0.5,5.5,{},ma_mstd_prices,720,168,-1,0.0,168,3.3658205659343428,0.1464488132716885,56.0747696855901,0.3128298039084246,0.4713066520061355,4.219046425334321
0.5,3.5,{},ma_mstd_prices,720,168,-1,0.0,168,3.3658205659343428,0.1464488132716885,56.0747696855901,0.3128298039084246,0.4713066520061355,4.219046425334321
0.5,4.5,{},ma_mstd_prices,720,168,-1,0.0,168,3.3658205659343428,0.1464488132716885,56.0747696855901,0.3128298039084246,0.4713066520061355,4.219046425334321
0.5,2.5,{},ma_mstd_prices,720,168,-1,0.0,168,3.364303531914764,0.1464496215852194,56.09456755282617,0.3127399394441872,0.4712180718765754,4.214852943982889
10.0,inf,{},mstd_ma_returns_prices,336,168,-1,1.0,168,3.362587057178417,0.2874406536741952,70.24804502006909,0.2535228662362237,0.4596845101653834,3.3632068429853854
10.0,10.0,{},mstd_ma_returns_prices,336,168,-1,1.0,168,3.362587057178417,0.2874406536741952,70.24804502006909,0.2535228662362237,0.4596845101653834,3.3632068429853854
0.5,1.5,{},ma_mstd_returns_prices,336,336,-1,-0.5,168,3.3621974619943176,0.100382736061571,28.60680204086673,0.3991028537836952,0.6089915851589838,8.257467782032261
2.5,3.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.358785623947371,0.1069519100981763,30.84927062076673,0.3806443872077427,0.5869208210913403,7.646163349999957
2.5,1.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.358785623947371,0.1069519100981763,30.84927062076673,0.3806443872077427,0.5869208210913403,7.646163349999957
2.5,4.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.358785623947371,0.1069519100981763,30.84927062076673,0.3806443872077427,0.5869208210913403,7.646163349999957
2.5,0.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.358785623947371,0.1069519100981763,30.84927062076673,0.3806443872077427,0.5869208210913403,7.646163349999957
2.5,5.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.358785623947371,0.1069519100981763,30.84927062076673,0.3806443872077427,0.5869208210913403,7.646163349999957
2.5,2.5,{},ma_mstd_returns_prices,12,168,-1,-0.5,168,3.358785623947371,0.1069519100981763,30.84927062076673,0.3806443872077427,0.5869208210913403,7.646163349999957
5.5,0.5,{},mstd_ma_prices,24,168,-1,0.5,168,3.358741963998445,0.1269826215032114,33.66010071867313,0.3391659139424071,0.5371771328928255,7.007530915348449
1.0,1.0,"{'weighting_factor': [-1, 0, 1]}",ma_returns_prices,168,336,24,0.0,720,3.3585654218869085,0.1806835357127666,63.0098958947296,0.2842175496598588,0.4536406392434715,3.743166669926506
3.5,2.5,{},mstd_ma_prices,336,168,-1,0.5,168,3.358404506707061,0.1070249214935889,27.554485911739373,0.3804615729273798,0.5965727896720097,8.559058275524862
0.5,5.5,{},ma_mstd_returns_prices,336,336,-1,-0.5,168,3.354770596499151,0.0990731135026453,28.60680204086673,0.4024144353550553,0.6126355813016543,8.23150589546921
0.5,1.5,{},ma_mstd_prices,720,168,-1,0.0,168,3.3523123937892287,0.1465122995438351,56.25105643676338,0.3119646181081074,0.4704063100571752,4.181810161083222
5.5,0.5,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,168,-1,-0.5,168,3.352218655214034,0.1825391989220501,47.69404878805174,0.2805628116654477,0.4450420137069616,4.931891326037535
5.5,0.5,{},ma_returns_prices,168,168,-1,0.0,168,3.352218655214034,0.1825391989220501,47.69404878805174,0.2805628116654477,0.4450420137069616,4.931891326037535
0.5,5.5,{},mstd_ma_returns_prices,720,336,-1,-0.5,168,3.350647250189899,0.1619009813891286,58.26894878639298,0.2969856155564226,0.4668523607958705,4.034133615155975
1.5,4.5,{},mstd_ma_prices,336,336,-1,0.5,168,3.3501878186592164,0.0981773311893569,28.60680204086673,0.4047963962988323,0.6227198127273023,8.215486006795922
3.5,0.5,{},ma_returns_prices,168,168,-1,0.0,168,3.350184145248012,0.1821425625483614,48.410854514964335,0.2805314900155596,0.4449939717208749,4.854663626153394
inf,inf,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,168,24,0.0,720,3.3489971599005144,0.2801525659539213,73.18750523693032,0.2606225161419291,0.4342131411552201,3.209560364567822
5.5,2.5,{},mstd_ma_returns_prices,336,168,-1,-0.5,168,3.3487493038250964,0.1154015872865679,33.55024926705225,0.3604332276245308,0.542646949701022,7.000691068282663
10.0,inf,{},ma_returns_prices,24,168,-1,0.0,168,3.3487116632012746,0.1104381838502049,27.283046887601543,0.3707338687386395,0.6022861988180274,8.608685360096707
0.5,1.5,{},ma_mstd_returns_prices,48,168,-1,0.5,168,3.34709026676797,0.1898006160120988,54.56757161590544,0.2749061081479711,0.4487687999281958,4.301254751244668
4.0,2.0,{},ma_returns_prices,168,336,-1,1.0,168,3.345212056270712,0.2693653624823799,70.24804502006909,0.25533866990587,0.4360198862420754,3.338473057293923
5.5,0.5,{},ma_prices,12,168,-1,-0.5,168,3.344996427629042,0.3042096229499008,75.81942002294173,0.2540440941090214,0.4705613443969307,3.092870437309444
3.5,4.5,{},ma_mstd_returns_prices,168,336,-1,0.5,168,3.343142992543809,0.1257847667399188,48.39295826171376,0.3403098377561249,0.5036945788632465,4.841908981616431
3.5,5.5,{},ma_mstd_returns_prices,168,336,-1,0.5,168,3.343142992543809,0.1257847667399188,48.39295826171376,0.3403098377561249,0.5036945788632465,4.841908981616431
3.5,3.5,{},ma_mstd_returns_prices,168,336,-1,0.5,168,3.343142992543809,0.1257847667399188,48.39295826171376,0.3403098377561249,0.5036945788632465,4.841908981616431
0.5,0.5,{},ma_mstd_returns_prices,24,336,-1,-0.5,168,3.342693117494293,0.1043750950681552,32.65377157967873,0.3863054116554434,0.5793032269610349,7.174341597196112
0.5,3.5,{},ma_mstd_returns_prices,24,336,-1,-0.5,168,3.342693117494293,0.1043750950681552,32.65377157967873,0.3863054116554434,0.5793032269610349,7.174341597196112
0.5,4.5,{},ma_mstd_returns_prices,24,336,-1,-0.5,168,3.342693117494293,0.1043750950681552,32.65377157967873,0.3863054116554434,0.5793032269610349,7.174341597196112
0.5,5.5,{},ma_mstd_returns_prices,24,336,-1,-0.5,168,3.342693117494293,0.1043750950681552,32.65377157967873,0.3863054116554434,0.5793032269610349,7.174341597196112
0.5,2.5,{},ma_mstd_returns_prices,24,336,-1,-0.5,168,3.342693117494293,0.1043750950681552,32.65377157967873,0.3863054116554434,0.5793032269610349,7.174341597196112
0.5,1.5,{},ma_mstd_returns_prices,24,336,-1,-0.5,168,3.342693117494293,0.1043750950681552,32.65377157967873,0.3863054116554434,0.5793032269610349,7.174341597196112
2.5,2.5,{},mstd_ma_returns_prices,24,168,-1,0.5,168,3.3420581190949643,0.2449678683057654,64.57894063154363,0.258867533051514,0.4217838597153662,3.626659242457415
inf,10.0,{},ma_mstd_returns_prices,168,24,-1,0.0,168,3.3419092380377022,0.1700116294143407,62.366696484082986,0.290815432020117,0.4247514483877734,3.755063792156117
0.5,4.5,{},ma_mstd_returns_prices,336,336,-1,-0.5,168,3.340399110661418,0.0992955212914436,28.60680204086673,0.400486199105758,0.6095527400115057,8.18126789327238
0.5,4.5,{},mstd_ma_returns_prices,720,336,-1,-0.5,168,3.3398677568164525,0.1619925368159132,58.26894878639298,0.2963345317574147,0.4660965962508486,4.0156340650560365
inf,inf,{},ma_mstd_returns_prices,168,336,-1,1.0,360,3.3397519550989494,0.2544186881796189,79.37139864600462,0.259359087858186,0.4449718913887984,2.9478527467233024
inf,10.0,{},ma_mstd_returns_prices,168,336,-1,1.0,168,3.3397519550989494,0.2544186881796189,79.37139864600462,0.259359087858186,0.4449718913887984,2.9478527467233024
inf,inf,{},ma_mstd_returns_prices,168,336,-1,1.0,168,3.3397519550989494,0.2544186881796189,79.37139864600462,0.259359087858186,0.4449718913887984,2.9478527467233024
5.5,4.5,{},mstd_ma_prices,24,336,-1,0.0,168,3.3366878396874866,0.1323869817844291,43.091870259097234,0.329177298185164,0.5192591207380252,5.422572345172655
10.0,10.0,{},ma_returns_prices,24,336,-1,-0.5,168,3.336580508575077,0.1292157135311483,33.78237335857667,0.3336809906688576,0.5253274740467089,6.916567062277954
10.0,3.0,{},ma_returns_prices,24,336,-1,-0.5,168,3.336580508575077,0.1292157135311483,33.78237335857667,0.3336809906688576,0.5253274740467089,6.916567062277954
3.5,3.5,{},ma_mstd_returns_prices,48,168,-1,0.0,168,3.334897693424186,0.1553377218057687,62.25073489170585,0.3017296280757517,0.4439820504827451,3.750795388176666
10.0,10.0,{},ma_returns_prices,336,336,-1,-0.5,168,3.334478654915058,0.17933251310765,61.52671189670319,0.2840739790889099,0.4286730927738624,3.7942522571893647
10.0,inf,{},ma_returns_prices,24,168,-1,-0.5,168,3.333529518417357,0.1102723290887047,33.78237335857667,0.3706000730899739,0.5626980756710227,6.907535754366768
0.5,4.5,{},ma_returns_prices,12,168,-1,-0.5,168,3.3329882669586763,0.14005320750282,37.46944929095636,0.3184560066227692,0.4862098269879889,6.226374582777142
0.5,5.5,{},ma_returns_prices,12,168,-1,-0.5,168,3.3329882669586763,0.14005320750282,37.46944929095636,0.3184560066227692,0.4862098269879889,6.226374582777142
0.5,3.5,{},ma_returns_prices,12,168,-1,-0.5,168,3.3329882669586763,0.14005320750282,37.46944929095636,0.3184560066227692,0.4862098269879889,6.226374582777142
4.5,5.5,{},mstd_ma_prices,24,336,-1,0.0,168,3.332115399123048,0.1323100443865067,42.66317711372216,0.3289916816644817,0.5189393825979437,5.466342539156438
10.0,inf,{},mstd_ma_returns_prices,720,24,-1,-0.5,168,3.331710084793729,0.1237399257032662,48.97245901748406,0.3429734624463928,0.5197979070158995,4.761268132280771
0.5,2.5,{},ma_returns_prices,12,168,-1,-0.5,168,3.331596753746835,0.1400534031365572,37.46944929095636,0.318369606105257,0.4860976089741131,6.222660855358742
4.5,2.5,{},mstd_ma_returns_prices,336,168,-1,-0.5,168,3.3304969881258377,0.1146110966171386,33.68526094602187,0.3607419123766699,0.5456078931945383,6.918447186323674
3.0,inf,{},ma_returns_prices,48,168,-1,-0.5,360,3.329894478988037,0.1877895128511702,62.856004272152056,0.2789521788566676,0.4309154024779214,3.7067174504127394
0.5,3.5,{},mstd_ma_returns_prices,720,336,-1,-0.5,168,3.3290882634430066,0.1621094807211114,58.26894878639298,0.2956614538310271,0.46528798458313,3.9971345149560986
0.0,3.0,{},mstd_ma_returns_prices,168,336,-1,-0.5,360,3.328578962209376,0.1852109866865453,56.71433954806847,0.2808340180434265,0.4348445318014634,4.105802837103973
0.0,3.0,{},mstd_ma_returns_prices,168,336,-1,-1.0,360,3.328578962209376,0.1852109866865453,56.71433954806848,0.2808340180434265,0.4348445318014633,4.1058028371039725
0.0,2.0,{},mstd_ma_returns_prices,168,336,-1,-0.5,168,3.326560477847241,0.1854179761042069,56.71433954806847,0.2806326142592024,0.4347693132539277,4.102243800045234
0.0,2.0,{},mstd_ma_returns_prices,168,336,-1,-1.0,168,3.326560477847241,0.1854179761042069,56.71433954806848,0.2806326142592024,0.4347693132539276,4.102243800045233
0.5,3.5,{},ma_mstd_returns_prices,336,336,-1,-0.5,168,3.326027624823685,0.0995299933555964,28.60680204086673,0.3985254795604341,0.6064060173741265,8.131029891075555
0.0,0.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,288,-1,0.0,168,3.324456032252786,0.1343627258265531,38.32819962976,0.3257792669599432,0.4763709442666052,6.064610534036036
0.0,1.0,{},ma_returns_prices,168,288,-1,0.0,168,3.324456032252786,0.1343627258265531,38.32819962976,0.3257792669599432,0.4763709442666052,6.064610534036036
0.0,0.0,{},ma_returns_prices,168,288,-1,0.0,168,3.324456032252786,0.1343627258265531,38.32819962976,0.3257792669599432,0.4763709442666052,6.064610534036036
0.0,5.0,{},ma_returns_prices,168,288,-1,0.0,168,3.324456032252786,0.1343627258265531,38.32819962976,0.3257792669599432,0.4763709442666052,6.064610534036036
0.0,1.0,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,288,-1,0.0,168,3.324456032252786,0.1343627258265531,38.32819962976,0.3257792669599432,0.4763709442666052,6.064610534036036
3.5,1.5,{},mstd_ma_prices,336,336,-1,0.5,168,3.323438946791242,0.1016310825367777,28.60680204086673,0.3921572097653541,0.6148804585894175,8.121980721480348
0.0,0.0,{},mstd_ma_returns_prices,168,336,-1,-1.0,360,3.3225179133389315,0.1859025973183539,56.71433954806848,0.2801955312299509,0.4345322008207182,4.095115859315388
0.0,0.0,{},mstd_ma_returns_prices,168,336,-1,-0.5,360,3.3225179133389315,0.1859025973183539,56.71433954806847,0.2801955312299509,0.4345322008207182,4.0951158593153885
inf,inf,{},ma_ma_returns_prices,168,24,-1,-0.5,168,3.3223566553156614,0.1675064513642213,46.136978389195285,0.2900652641149032,0.4648635558054826,5.033612378611099
1.5,1.5,{},ma_mstd_returns_prices,48,336,-1,0.5,168,3.320309360297065,0.1834559756023778,61.884828709829065,0.2782593525599287,0.4505803247780293,3.749399341762312
0.5,2.5,{},mstd_ma_returns_prices,720,336,-1,-0.5,168,3.31830877006956,0.1622514799659444,58.26894878639298,0.294967058744391,0.4644278545193427,3.97863496485616
inf,inf,{},ma_ma_returns_prices,48,336,-1,0.5,360,3.316016059015744,0.2193328871758204,74.92605587279645,0.2674611693734933,0.4148764739326205,3.0910689639765545
inf,3.0,{},ma_ma_returns_prices,48,336,-1,0.5,360,3.316016059015744,0.2193328871758204,74.92605587279645,0.2674611693734933,0.4148764739326205,3.0910689639765545
1.5,1.5,"{'weighting_factor': [0, 0.5, 1]}",ma_returns_prices,168,168,-1,-0.5,168,3.3143030867636587,0.1814883306946473,49.10648127875817,0.2790175603562997,0.4409541219098921,4.712826141270988
1.5,1.5,{},ma_returns_prices,168,168,-1,0.0,168,3.3143030867636587,0.1814883306946473,49.10648127875817,0.2790175603562997,0.4409541219098921,4.712826141270988
0.5,0.5,{},ma_mstd_prices,720,168,-1,0.0,168,3.3128242318072227,0.1467167056248028,56.76639187303339,0.3094005120000993,0.4672780956383061,4.07428437054834
0.5,2.5,{},ma_mstd_returns_prices,336,336,-1,-0.5,168,3.3116561389859527,0.0997764998655503,28.60680204086673,0.3965333457796984,0.6031976931088554,8.080791888878727
10.0,10.0,{},ma_returns_prices,720,336,-1,-1.0,168,3.3089300862809834,0.155254197990024,57.43565129754224,0.300223548069132,0.4709194877855916,4.02002943140611
3.0,3.0,{},ma_returns_prices,720,24,-1,-0.5,168,3.308562621084944,0.1050569161040362,30.97407342522327,0.3815875673057764,0.5881504992187726,7.453209622745327
0.5,5.5,{},mstd_ma_prices,336,168,-1,0.5,168,3.307776338378026,0.0986757179499857,25.63480490700481,0.3995109493475281,0.6119152476380928,9.002511806701587
