Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,997,True,0.9282299295103079,482,True,False,False,1,1000,348612.7307402813,789369.2873503596,245126.25818481005,593738.9889250913,17.883415210116627,1099326.9474612572,1693065.9363863487,57765.40082530765,622635.6226842166,3263.1243971660774,1692067.9303863486,29.292065946247796,1634302.529561041
2020-02-01,2021-11-01,639,99000,1000,997,True,0.9598303510682846,114,True,False,False,1,1000,319416.1771793484,2424821.9740665117,488571.4063370608,807987.5835164092,14.83164340275779,911728.8323409274,1719716.4158573367,57765.40082530765,892411.7505233042,10303.613567089318,1718718.4098573367,29.753423075086623,1660953.009032029
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9514678815304584,292,True,True,False,1,1000,119992.87790399414,3682177.782787114,388229.39035320305,508222.2682571972,10.394998817826446,638999.9999999999,1147222.268257197,92941.22092123902,558330.7550448643,15142.765383760758,1146224.260257197,12.332786775294673,1053283.039335958
2020-02-01,2021-11-01,639,99000,1000,997,True,0.9762239482705749,174,True,True,True,1,1000,121268.0996753064,3863831.3872951954,375374.1666001072,496642.2662754136,10.394998817826446,638999.9999999999,1135642.2662754136,92665.99914992676,676234.710917377,15845.629526114233,1134644.2602754135,12.24445072285513,1041978.2611254868
2020-02-01,2021-11-01,639,99000,1000,998,True,0.9461732301734666,191,True,True,False,1,1000,120281.01465850565,3909822.6604693043,388030.6779171927,508311.69257569837,10.394998817826446,638999.9999999999,1147311.6925756983,93653.08416672751,558420.1793633654,16053.352918195402,1146313.6885756983,12.239999341985937,1052660.6044089708
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9337083778908958,340,True,True,True,1,1000,120992.88556245432,3166767.263742876,363863.36351570394,484856.2490781583,10.394998817826446,638999.9999999999,1123856.249078158,92941.21326277884,561053.0376588147,13028.178094647501,1122858.249078158,12.081381441658467,1029917.0358153792
2020-02-01,2021-11-01,639,99000,1000,994,True,0.9088657053561233,518,True,False,False,1,1000,349915.994453131,723772.1406613034,193427.9289528687,543343.9234059997,17.883415210116627,1099326.9474612572,1642670.870867257,57765.77152202325,542343.9234059997,2896.5940711077174,1641672.858867257,28.419474294416162,1583907.0873452337
2020-02-01,2021-11-01,639,99000,1000,999,True,0.9364654802715661,456,True,True,True,1,1000,121992.88364783928,3268362.2671584454,398801.1074436875,520793.9910915268,10.394998817826446,638999.9999999999,1159793.9910915266,92941.21517739388,857462.7309132636,13505.38400415554,1158795.9890915265,12.46805291796293,1065854.7739141325
2020-02-01,2021-11-01,639,99000,1000,991,True,0.9088247051526658,502,True,True,False,1,1000,121989.7289532059,3282434.786680971,389828.37484510825,511818.1037983141,10.394998817826446,638999.9999999999,1150818.103798314,92944.36987202727,561926.5905859813,13543.773340071508,1149820.085798314,12.371056873928696,1056875.7159262868
2020-02-01,2021-11-01,639,99000,1000,997,True,0.9727183015082514,601,True,True,False,1,1000,120992.87981860919,3434341.652091677,389220.7348759845,510213.6146945937,10.394998817826446,638999.9999999999,1149213.6146945935,92941.21900662397,560322.1014822607,14151.424872831942,1148215.6086945934,12.35421292045631,1055274.3896879693
2020-02-01,2021-11-01,639,99000,1000,992,True,0.9265879656629898,387,True,False,False,1,1000,332469.5839952844,918728.7049093279,527102.5550856768,859572.1390809612,17.883415210116627,1099326.9474612572,1958899.0865422185,57767.79525160104,1068756.9796220877,4346.661691853639,1957901.0705422184,33.892605075454306,1900133.2752906173
2020-02-01,2021-11-01,639,99000,1000,999,True,0.9580187489399824,639,True,True,False,1,1000,121992.88364783928,3457851.1640299307,389126.69682823145,511119.58047607075,10.394998817826448,639000.0,1150119.5804760708,92941.21517739388,563654.6564764787,14245.470944290832,1149121.5784760707,12.363961201527005,1056180.3632986767
2020-02-01,2021-11-01,639,99000,1000,994,True,0.9802890008330244,487,True,False,True,1,1000,348612.36004356574,826398.6129583688,210028.94905909267,558641.3091026584,17.883415210116627,1099326.9474612572,1657968.2565639156,57765.77152202325,1047432.572903784,3341.191194755723,1656970.2445639155,28.684291768390807,1599204.4730418923
2020-02-01,2021-11-01,639,99000,1000,993,True,0.9145280642512765,422,True,True,True,1,1000,120991.7526827837,3235962.454892036,376866.4277955715,497858.1804783552,10.394998817826446,638999.9999999999,1136858.1804783551,92942.34614244946,812353.050212914,13331.54368325635,1135860.1664783552,12.221126468417983,1042917.8203359058
2020-02-01,2021-11-01,639,99000,1000,991,True,0.993243306574272,632,True,False,True,1,1000,355912.95885876426,866934.8107108853,750544.0526703694,1106457.0115291337,10.828600877142811,665654.3287554785,1772111.340284612,57768.80711638994,1773558.887253753,4586.845465900705,1771113.322284612,30.658644529672465,1713344.5151682221
2020-02-01,2021-11-01,639,99000,1000,998,True,0.9979148620278219,335,True,True,True,1,1000,120992.88173322423,3185490.170949226,386437.2050509638,507430.08678418805,10.394998817826446,638999.9999999999,1146430.086784188,92941.21709200893,557538.5735718551,13148.449942580828,1145432.082784188,12.32426385863062,1052490.865692179
2020-02-01,2021-11-01,639,99000,1000,994,True,0.9408608972838705,163,True,True,False,1,1000,118383.08968182036,3766747.199361252,388500.78798902204,506883.8776708424,10.394998817826446,638999.9999999999,1145883.8776708422,94551.0091434128,556992.3644585095,15481.035026351448,1144885.8656708421,12.10865834265508,1050334.8565274293
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9754787254313929,180,True,True,True,1,1000,118568.24697652797,3903584.612603976,366754.6509747816,485322.89795130957,10.394998817826446,638999.9999999999,1124322.8979513096,94365.85184870519,701163.1266538525,15985.014936909685,1123324.8899513097,11.903934187467657,1028959.0381026044
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9739691017553068,332,True,False,True,1,1000,346612.472691824,700896.4339611148,112312.2411161963,458924.71380802034,17.883415210116627,1099326.9474612572,1558251.6612692776,57765.658873764936,668963.7998113277,2642.3553984030686,1557253.6512692776,26.958121514243224,1499487.9923955125
2020-02-01,2021-11-01,639,99000,1000,992,True,0.9431922932035387,129,True,False,False,1,1000,325382.8082403096,1837382.1332410828,498953.403124954,824336.2113652637,17.883415210116627,1099326.9474612572,1923663.158826521,57767.79525160104,1037366.2515483283,7971.264549014962,1922665.1428265208,33.28264709519503,1864897.3475749197
2020-02-01,2021-11-01,639,99000,1000,993,True,0.9575539837491333,163,True,False,False,1,1000,344991.07314167835,1302775.3738558062,103591.87052504954,448582.94366672786,17.883415210116627,1099326.9474612572,1547909.891127985,57766.783386812145,484871.9718324274,5035.96907508721,1546911.877127985,26.77857042462809,1489145.093741173
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9981252940445566,302,True,False,True,1,1000,351919.3847371946,1145841.4443073415,232828.00370053021,584747.3884377248,14.776748495199154,908354.3398042074,1493101.728241932,57762.38123795962,1173314.6990542158,4667.236760358747,1492103.728241932,25.831755829023344,1434341.3470039724
2020-02-01,2021-11-01,639,99000,1000,999,True,0.9764168134312531,232,True,True,False,1,1000,120090.8890593549,3523516.1864616,389766.0313269892,509856.9203863441,10.394998817826446,638999.9999999999,1148856.920386344,94843.20976587826,559965.4071740112,14508.131034017517,1147858.9183863439,12.102700037460236,1053015.7086204656
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9690110946805969,348,True,True,True,1,1000,120992.8759893791,3187898.269720974,374288.1614531238,495281.0374425029,10.394998817826446,638999.9999999999,1134281.0374425028,92941.22283585406,614049.4335368525,13133.742824748788,1133283.0274425028,12.1935454781354,1040341.8046066487
2020-02-01,2021-11-01,639,99000,1000,991,True,0.9829512725567926,358,True,True,False,1,1000,121989.7289532059,3191672.2685504206,390191.4249176304,512181.15387083625,10.394998817826446,638999.9999999999,1151181.1538708361,92944.36987202727,562289.6406585034,13180.723267549303,1150183.1358708362,12.374962974675002,1057238.765998809
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9644345186552012,377,True,False,True,1,1000,333474.9980089258,905619.9310869835,368666.2226046633,702141.220613589,17.883415210116627,1099326.9474612572,1801468.1680748463,57762.38123795962,1175459.0293948168,3976.6459636922496,1800470.1680748463,31.170289892613255,1742707.7868368865
2020-02-01,2021-11-01,639,99000,1000,999,True,0.995785270929539,33,True,False,True,1,1000,279480.991989031,7291909.8434060905,415292.7369355655,694773.7289245964,10.828600877142811,665654.3287554785,1360428.057680075,59969.41049711256,1393717.748181127,29659.127723549813,1359430.055680075,22.668724678317947,1299460.6451829623
2020-02-01,2021-11-01,639,99000,1000,993,True,0.9181734844889907,75,True,True,True,1,1000,115615.5839000448,5300935.7641653735,340258.25805848365,455873.84195852844,10.394998817826446,638999.9999999999,1094873.8419585284,97279.19815087438,815983.8728981643,21527.93966882984,1093875.8279585284,11.244704404964262,996596.6298076541
2020-02-01,2021-11-01,639,99000,1000,999,True,0.9308542579411933,242,True,True,True,1,1000,121477.64588336524,3523835.4127052124,377629.95400375244,499107.5998871177,10.394998817826446,638999.9999999999,1138107.5998871175,92941.21517739388,643742.0171464409,14487.868773472419,1137109.5978871174,12.234718426230529,1044168.3827097235
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9619561910101435,544,True,True,False,1,1000,120992.88556245432,3373079.466012255,389465.7836203022,510458.66918275657,10.394998817826446,638999.9999999999,1149458.6691827565,92941.21326277884,560567.1559704236,13906.388164073061,1148460.6691827565,12.356850409684643,1055519.4559199775
2020-02-01,2021-11-01,639,99000,1000,991,True,0.9588356107753466,227,True,True,True,1,1000,116553.52903248767,3502600.8777157185,355591.00108892703,472144.5301214147,10.394998817826446,638999.9999999999,1111144.5301214147,97380.56979274549,826623.250878801,14350.704419014588,1110146.5121214148,11.400082321187206,1012765.9423286692
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9382585966874291,249,True,False,True,1,1000,344778.62596969795,1039827.44768299,170421.05627015076,515199.6822398487,17.883415210116627,1099326.9474612572,1614526.6297011059,57762.38123795962,995792.7902591146,4113.58532741884,1613528.6297011059,27.933900838574598,1555766.2484631462
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9246919708354758,196,True,True,False,1,1000,121277.72966436694,3909076.717490464,388036.94285401684,509314.67251838377,10.394998817826446,638999.9999999999,1148314.6725183837,93656.36916086634,559423.1593060509,16050.361122574166,1147316.6645183838,12.25027912995139,1053660.2953575174
2020-02-01,2021-11-01,639,99000,1000,997,True,0.9782375876304035,64,True,False,False,1,1000,311165.03453018423,3554783.0603671735,321329.934381177,632494.9689113612,14.831643402757788,911728.8323409273,1544223.8012522885,57765.40082530765,707982.3676245713,14498.610758456665,1543225.7952522885,26.715400104627758,1485460.3944269808
2020-02-01,2021-11-01,639,99000,1000,991,True,0.9751649746339569,112,True,True,False,1,1000,117030.83126700445,4475796.552653473,386356.48181334,503387.31308034447,10.394998817826446,638999.9999999999,1142387.3130803443,95903.2675582287,553495.7998680115,18317.220403961535,1141389.2950803444,11.901464091276532,1045486.0275221157
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9695191734217996,550,True,True,True,1,1000,120992.87790399414,3383834.5714269667,370272.0981686068,491264.9760726009,10.394998817826446,638999.9999999999,1130264.9760726008,92941.22092123902,773244.2552065694,13911.01445208763,1129266.968072601,12.150334984619723,1036325.7471513619
2020-02-01,2021-11-01,639,99000,1000,991,True,0.9011439056791521,163,True,False,True,1,1000,348917.9367607533,1200326.0430186738,133937.4843563134,482855.42111706664,17.883415210116627,1099326.9474612572,1582182.368578324,57768.80711638994,929254.987963207,4688.016825846749,1581184.3505783242,27.370901867380205,1523415.5434619342
2020-02-01,2021-11-01,639,99000,1000,993,True,0.9761321982467461,335,True,False,True,1,1000,344611.3481787768,727134.7267683914,130785.47951136241,475396.8276901392,17.883415210116627,1099326.9474612572,1574723.7751513966,57766.783386812145,716724.6695905867,2784.5313793929845,1573725.7611513967,27.242745205554755,1515958.9777645846
2020-02-01,2021-11-01,639,99000,1000,992,True,0.9149543593583594,289,True,True,True,1,1000,119990.74081799481,3641919.2787333983,359826.04486222554,479816.78568022035,10.394998817826446,638999.9999999999,1118816.7856802202,92943.35800723835,863992.7012253918,14924.472057627201,1117818.7696802202,12.026881679841667,1024875.4116729818
2020-02-01,2021-11-01,639,99000,1000,993,True,0.9205658368339383,65,True,False,True,1,1000,306549.5272434796,3391619.5958071556,323573.58159799577,630123.1088414753,14.831643402757788,911728.8323409273,1541851.9411824027,61277.057851604215,1189289.930545959,13838.312484698734,1540853.9271824027,25.14569042975133,1479576.8693307985
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9075782732664731,357,True,False,True,1,1000,345615.7503276293,704688.6101410831,190401.82687175323,536017.5771993826,17.883415210116627,1099326.9474612572,1635344.5246606397,57762.38123795962,775861.4500741148,2814.0667299753936,1634346.5246606397,28.294306599441203,1576584.14342268
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9326264296665696,256,True,False,True,1,1000,346762.69613548863,995193.0234888631,129232.334523531,475995.0306590196,17.883415210116627,1099326.9474612572,1575321.9781202767,57765.655605945634,915685.195936912,3855.812864797159,1574323.9701202768,27.25363286551597,1516558.314514331
2020-02-01,2021-11-01,639,99000,1000,997,True,0.9269637189394697,46,True,True,True,1,1000,113831.42568544387,6619083.536127953,415513.8833298274,529345.3090152713,10.394998817826446,638999.9999999999,1168345.3090152713,97102.67313978929,830597.094961209,26962.27750287851,1167347.3030152712,12.021783389369258,1070244.6298754818
2020-02-01,2021-11-01,639,99000,1000,993,True,0.9216029501889701,557,True,True,True,1,1000,121838.63577778259,3363763.528807837,389362.47213193204,511201.1079097146,10.394998817826446,638999.9999999999,1150201.1079097146,92942.34614244946,849731.438932999,13868.814609444644,1149203.0939097146,12.364687804936315,1056260.7477672652
2020-02-01,2021-11-01,639,99000,1000,993,True,0.9010335278897377,399,True,True,True,1,1000,121991.7526827837,3209293.4041803856,390649.09689811105,512640.84958089475,10.394998817826446,638999.9999999999,1151640.8495808947,92942.34614244946,740241.7315537623,13252.274279807933,1150642.8355808947,12.380178501383481,1057700.4894384453
2020-02-01,2021-11-01,639,99000,1000,999,True,0.9265731858332784,176,True,False,True,1,1000,333735.1439626755,1410128.8897387513,223329.87649294146,557065.020455617,17.883415210116627,1099326.9474612572,1656391.9679168742,57763.387767075634,993235.2938624916,5695.683975892963,1655393.9659168741,28.658186957317394,1597630.5781497986
2020-02-01,2021-11-01,639,99000,1000,994,True,0.9770905255940519,439,True,False,True,1,1000,330612.36004356574,1036711.6713891923,594692.8931511672,925305.2531947329,17.883415210116627,1099326.9474612572,2024632.2006559903,57765.77152202325,1594830.201543544,4954.99893213793,2023634.1886559902,35.03171749181049,1965868.417133967
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9148334937099012,492,True,True,False,1,1000,120992.8759893791,3300138.6512680096,389757.5468792793,510750.42286865844,10.394998817826446,638999.9999999999,1149750.4228686583,92941.22283585406,560858.9096563255,13614.604845831404,1148752.4128686583,12.359988149687897,1055811.1900328042
2020-02-01,2021-11-01,639,99000,1000,992,True,0.9078396134984165,636,True,False,True,1,1000,355913.97072355315,707819.9943567214,779021.6850731205,1134935.6557966736,10.394998817826446,638999.9999999999,1773935.6557966736,57767.79525160104,1646605.4934727415,4006.1841545434795,1772937.6397966736,30.690761731079505,1715169.8445450724
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9521060548557606,346,True,False,False,1,1000,343615.7503276293,769092.5175494554,220709.70717257552,564325.4575002049,17.883415210116627,1099326.9474612572,1663652.404961462,57762.38123795962,607901.1910407697,3132.935858467511,1662654.404961462,28.784381275971665,1604892.0237235022
2020-02-01,2021-11-01,639,99000,1000,994,True,0.9973910995933842,335,True,True,False,1,1000,120992.76454757259,3184335.5964007615,390220.7595351115,511213.5240826841,10.394998817826446,638999.9999999999,1150213.524082684,92941.33427766057,561322.0108703512,13151.388614509477,1149215.5120826839,12.364956033979706,1056274.1778050233
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9407793340934036,595,True,True,False,1,1000,121992.87790399414,3401493.811136523,389352.1262398051,511345.0041437992,10.394998817826446,638999.9999999999,1150345.0041437992,92941.22092123902,561453.4909314663,14020.029497158392,1149346.9961437993,12.366385816233123,1056405.7752225602
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9746754717815327,424,True,True,True,1,1000,120992.8759893791,3264466.776414919,388857.01863834757,509849.89462772664,10.394998817826446,638999.9999999999,1148849.8946277266,92941.22283585406,861555.5084671796,13469.826733712951,1147851.8846277266,12.35029892661277,1054910.6617918725
2020-02-01,2021-11-01,639,99000,1000,999,True,0.9396981765705879,558,True,True,True,1,1000,121992.88364783928,3361353.0928991907,402749.753922295,524742.6375701342,10.394998817826446,638999.9999999999,1163742.6375701341,92941.21517739388,860010.2521990977,13886.005843754927,1162744.635570134,12.510538337064359,1069803.42039274
2020-02-01,2021-11-01,639,99000,1000,993,True,0.963394416140847,282,True,True,True,1,1000,120991.7526827837,3662277.8139210376,385268.93509461987,506260.68777740357,10.394998817826446,638999.9999999999,1145260.6877774035,92942.34614244946,863517.3188822118,15057.061168941817,1144262.6737774035,12.311532054760404,1051320.3276349541
2020-02-01,2021-11-01,639,99000,1000,999,True,0.9562811081325904,503,True,False,True,1,1000,350614.7437985133,783520.0635164725,266286.9071953711,616901.6509938844,17.883415210116627,1099326.9474612572,1716228.5984551418,57763.387767075634,1076733.6348829372,3282.094753635869,1715230.5964551417,29.694078944462472,1657467.208688066
2020-02-01,2021-11-01,639,99000,1000,992,True,0.9801905076178412,61,True,True,True,1,1000,133291.05292302638,6087494.448210409,373395.71381423646,506686.76673726283,10.394998817826446,638999.9999999999,1145686.7667372627,79518.66137415999,959442.9350025762,24786.23622598607,1144688.7507372627,14.395221586429212,1065170.0893631026
2020-02-01,2021-11-01,639,99000,1000,991,True,0.987843135012642,181,True,False,True,1,1000,327792.8418018954,1573102.1046190907,220269.52016852918,548062.3619704247,14.831643402757788,911728.8323409273,1459791.194311352,57768.80711638994,1041633.5266423202,6345.004380984533,1458793.176311352,25.252264139230757,1401024.369194962
2020-02-01,2021-11-01,639,99000,1000,998,True,0.9814608087439676,389,True,False,False,1,1000,334472.9849506938,934215.5286269435,379218.7663052689,713691.7512559628,17.883415210116627,1099326.9474612572,1813018.69871722,57764.39429619165,878320.4902029202,4112.396930114868,1812020.69471722,31.36916290381123,1754256.3004210284
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9659706754640662,335,True,False,True,1,1000,344612.472691824,720138.5537989589,130891.8635113654,475504.33620318945,17.883415210116627,1099326.9474612572,1574831.2836644466,57765.658873764936,709824.0262840166,2756.711835418814,1573833.2736644465,27.245136718750807,1516067.6147906815
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9417702158065374,367,True,True,False,1,1000,120992.87790399414,3195733.831932395,390175.16615662165,511168.0440606158,10.394998817826446,638999.9999999999,1150168.0440606156,92941.22092123902,561276.5308482829,13196.989580341882,1149170.0360606157,12.364481816248729,1056228.8151393766
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.987487851631929,226,True,False,False,1,1000,335279.7014508478,1216984.576092725,470597.52779097727,805877.229241825,17.883415210116627,1099326.9474612572,1905204.1767030822,57762.38123795962,1004228.9838445522,5427.094922893673,1904206.1767030822,32.966199382578395,1846443.7954651224
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9400208020925701,402,True,True,True,1,1000,120992.8759893791,3228021.6747472496,372995.17260194884,493988.04859132797,10.394998817826446,638999.9999999999,1132988.0485913279,92941.22283585406,783552.6105684976,13291.96691533271,1131990.0385913278,12.17963357971484,1039048.8157554738
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9641178159887845,497,True,True,False,1,1000,120992.87790399414,3329259.8163056574,389641.0622191287,510633.9401231229,10.394998817826446,638999.9999999999,1149633.9401231227,92941.22092123902,560742.4269107899,13731.093517834932,1148635.9321231227,12.358735131062124,1055694.7112018836
2020-02-01,2021-11-01,639,99000,1000,994,True,0.9843139748821341,540,True,True,True,1,1000,120992.76454757259,3382411.9568941067,370199.1281916956,491191.8927392682,10.394998817826446,638999.9999999999,1130191.892739268,92941.33427766057,711979.2194141952,13905.15833323347,1129193.880739268,12.149533784030057,1036252.5464616073
2020-02-01,2021-11-01,639,99000,1000,994,True,0.9209142282939311,42,True,True,True,1,1000,107755.40944857418,7468998.749482412,329793.10615079914,437548.5155993733,10.394998817826446,638999.9999999999,1076548.5155993733,94370.04585354835,1021865.2468423079,30190.795980456096,1075550.5035993732,11.397159913098973,981180.4577458248
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9413849923966229,189,True,True,False,1,1000,120300.53589596333,3906418.6686489605,388024.7688177863,508325.3047137496,10.394998817826446,638999.9999999999,1147325.3047137496,93633.56292926983,558433.7915014167,16039.728927208149,1146327.2967137496,12.24269653798903,1052693.7337844798
2020-02-01,2021-11-01,639,99000,1000,993,True,0.9495707781197696,399,True,False,True,1,1000,334611.3481787768,904118.9492449837,381932.40366279107,716543.7518415679,17.883415210116627,1099326.9474612572,1815870.6993028251,57766.783386812145,1209209.7846635608,3997.187429702832,1814872.6853028252,31.417236323342717,1757105.901916013
2020-02-01,2021-11-01,639,99000,1000,997,True,0.902074240547432,467,True,True,False,1,1000,121992.87981860919,3219542.3483040626,390079.93209113495,512072.81190974417,10.394998817826446,638999.9999999999,1151072.811909744,92941.21900662397,562181.2986974112,13292.227657681495,1150074.805909744,12.37421693197049,1057133.58690312
2020-02-01,2021-11-01,639,99000,1000,999,True,0.9474177410742156,291,True,True,True,1,1000,119992.88364783928,3677180.874101898,366994.3211164553,486987.20476429455,10.394998817826446,638999.9999999999,1125987.2047642944,92941.21517739388,927709.0523391301,15080.194480227023,1124989.2027642943,12.10430916592885,1032047.9875869005
2020-02-01,2021-11-01,639,99000,1000,999,True,0.9730240558337042,281,True,True,False,1,1000,121992.88364783928,3654043.903982283,388341.9258684223,510334.80951626156,10.394998817826446,638999.9999999999,1149334.8095162616,92941.21517739388,560443.2963039287,15030.241904100245,1148336.8075162615,12.355517466868367,1055395.5923388675
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9885988383458733,282,True,False,False,1,1000,350916.10710138927,1124266.3958273348,243759.87719238296,594675.9842937723,14.83164340275779,911728.8323409274,1506404.8166346997,57765.658873764936,635533.9416947563,4602.6511094423995,1505406.8066346997,26.06058402145917,1447641.1477609347
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9325435412319348,14,True,True,True,1,1000,21312.536639498758,16266884.530818926,316148.2475744116,337460.7842139104,10.394998817826446,638999.9999999999,976460.7842139103,114127.8876410342,929166.5944968208,65287.799264049165,975462.7842139103,8.547102766696497,861334.8965728761
2020-02-01,2021-11-01,639,99000,1000,998,True,0.9030017879392649,410,True,False,False,1,1000,331613.7372693973,893052.1676207609,503219.95844112727,834833.6957105246,17.883415210116627,1099326.9474612572,1934160.643171782,57764.39429619165,1054175.10644652,4195.912902306237,1933162.639171782,33.466336187294424,1875398.2448755903
2020-02-01,2021-11-01,639,99000,1000,992,True,0.9943781986607966,544,True,False,False,1,1000,352913.97072355315,783013.7610488442,343676.2186444882,696590.1893680413,14.831643402757788,911728.8323409273,1608319.0217089686,57767.79525160104,695590.1893680413,3435.1261724906003,1607321.0057089685,27.82382465365807,1549553.2104573674
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9836022299686938,206,True,True,True,1,1000,126198.03750297196,4058375.553736068,353600.2910316695,479798.3285346414,10.394998817826446,638999.9999999999,1118798.3285346413,86736.06132226126,1051383.3937380482,16593.610277899745,1117800.3205346414,12.887376985929059,1031064.2592123802
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9851333333369485,407,True,False,False,1,1000,329612.472691824,1031160.8895220666,577643.8367150836,907256.3094069075,17.883415210116627,1099326.9474612572,2006583.2568681648,57765.658873764936,1153832.20796434,4898.588878805455,2005585.2468681647,34.71933473919102,1947819.5879943997
2020-02-01,2021-11-01,639,99000,1000,997,True,0.9421081509208309,516,True,False,False,1,1000,349762.9509161266,766295.9409866193,204169.71132477708,553932.6622409037,17.883415210116627,1099326.9474612572,1653259.6097021608,57765.40082530765,552932.6622409037,3088.568806810341,1652261.6037021608,28.602962674817743,1594496.202876853
2020-02-01,2021-11-01,639,99000,1000,998,True,0.9794815239347847,31,True,True,False,1,1000,103862.0588617564,9158777.116463142,370649.3289640589,474511.3878258153,10.394998817826446,638999.9999999999,1113511.3878258152,101881.16696884373,524619.8746134824,37049.17074217072,1112513.3838258153,10.919715752431781,1010632.2168569716
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9613037083456135,259,True,False,False,1,1000,348916.10710138927,1014057.9283068995,178812.3170124854,527728.4241138747,17.883415210116627,1099326.9474612572,1627055.3715751318,57765.658873764936,526728.4241138747,4030.7783735290377,1626057.3615751318,28.14920479187381,1568291.7027013667
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9468402928865284,323,True,True,False,1,1000,120992.8759893791,3155594.0349610136,390335.72534450714,511328.60133388627,10.394998817826446,638999.9999999999,1150328.6013338862,92941.22283585406,561437.0881215533,13036.426380603421,1149330.5913338861,12.366209054121756,1056389.368498032
2020-02-01,2021-11-01,639,99000,1000,998,True,0.9369900399879514,476,True,True,False,1,1000,121992.88173322423,3261240.404138166,389913.13986779854,511906.0216010228,10.394998817826446,638999.9999999999,1150906.0216010227,92941.21709200893,562014.5083886898,13459.023892870844,1149908.0176010227,12.372422629915093,1056966.8005090137
2020-02-01,2021-11-01,639,99000,1000,993,True,0.9329103694757421,7,True,False,False,1,1000,139921.36678269,28832274.563049868,338294.9501587987,478216.3169414887,10.394998817826446,638999.9999999999,1117216.3169414885,100180.00346880613,491296.3877232256,115812.64885164033,1116218.3029414886,11.142126814649739,1016038.2994726824
2020-02-01,2021-11-01,639,99000,1000,996,True,0.9541808061034017,556,True,False,False,1,1000,350069.22727420967,822631.9065632166,406704.39540628105,756773.6226804907,14.83164340275779,911728.8323409274,1668502.4550214182,57765.655605945634,802093.2076316217,3720.241375882242,1667504.4470214183,28.8667103234571,1609738.7914154725
2020-02-01,2021-11-01,639,99000,1000,992,True,0.9920851018957588,19,True,False,False,1,1000,249809.44457559605,11763686.47086525,447433.17978010536,697242.6243557014,10.828600877142811,665654.3287554785,1362896.95311118,62887.398853907085,757235.9842375678,47642.380061583266,1361898.93711118,21.65614991128811,1299011.538257273
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9031124512222738,446,True,True,True,1,1000,121992.8759893791,3236595.8401732338,406476.29999726044,528469.1759866396,10.394998817826446,638999.9999999999,1167469.1759866395,92941.22283585406,806575.2591592215,13393.42875550762,1166471.1659866394,12.55063286661049,1073529.9431507853
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9102860985502598,77,True,True,False,1,1000,116335.72574440758,5347572.723019533,383224.9704103197,499560.69615472725,10.394998817826446,638999.9999999999,1138560.6961547271,94598.37308082558,549669.1829423944,21804.3611921022,1137562.6961547271,12.025182454065936,1042964.3230739016
2020-02-01,2021-11-01,639,99000,1000,1000,True,0.9582209386119962,246,True,True,True,1,1000,117294.70039017916,3526033.676495655,421022.5618261751,538317.2622163543,10.394998817826446,638999.9999999999,1177317.2622163543,96253.01236632834,672916.3911964159,14575.259935616948,1176319.2622163543,12.221116340124638,1080066.2498500259
