Data inizio,Data fine,Lunghezza periodo (giorni),Soldi in banca iniziali ($),Deposito iniziale ($),Investimento base,Strategia Giacomo,Percentuale ritiro eccesso,Tempo controllo,Strategia VA,Vendita VA,Prima VA,Tempo acquisto VA,Quantità VA,Liquidità cumulativa finale,Ricarica cumulativa finale,Deposito finale ($),Deposito + liquidità cumulativa finali ($),Bitcoin finali,Bitcoin finali ($),Deposito + bitcoin + liquidità cumulativa finali ($),Max delta neg su deposito + liquidità ($),Max delta pos su deposito + liquidità ($),Tasse pagate,Guadagno finale su deposito + bitcoin + liquidità cumulativa ($),Guadagno / max_delta_neg,Guadagno - max_delta_neg
2020-02-01,2021-11-01,639,99000,1000,931,True,0.9328599613962812,551,True,True,True,1,1000,120929.01706587218,3364381.9171482543,375667.3283988772,496596.3454647494,10.394998817826446,638999.9999999999,1135596.3454647493,93005.08175936098,773876.6816504864,13843.598707183888,1134598.2074647492,12.199314123505426,1041593.1257053883
2020-02-01,2021-11-01,639,99000,1000,555,True,0.923946964294907,77,True,False,True,1,1000,308542.33706553344,3213347.0498519284,546613.9514648833,855156.2885304168,11.29553796198402,694357.8238152232,1549514.1123456398,58209.98016434834,1390203.5622555912,13565.872972817891,1548515.22234564,26.602228998766325,1490305.2421812916
2020-02-01,2021-11-01,639,99000,1000,971,True,0.9833949351688077,190,True,True,False,1,1000,118226.0464613578,3969162.195972011,387824.99087813194,506051.03733948973,10.394998817826446,638999.9999999999,1145051.0373394897,94708.05236387537,556159.5241271568,16290.60274017695,1144052.9793394897,12.079785728714526,1049344.9269756144
2020-02-01,2021-11-01,639,99000,1000,85,True,0.9663678116725011,448,True,True,False,1,1000,121072.97945446667,3277565.0413773,389851.4993038429,510924.47875830956,10.394998817826446,638999.9999999999,1149924.4787583095,93861.1193707665,561032.9655459767,13520.65962009685,1148924.6487583094,12.24068769327023,1055063.529387543
2020-02-01,2021-11-01,639,99000,1000,519,True,0.9783220615539708,95,True,False,True,1,1000,312241.28160465526,2676306.8876950834,415216.48158584005,727457.7631904953,14.83164340275779,911728.8323409274,1639186.5955314229,58246.40729674857,1345706.735149702,11163.4388319346,1638187.6335314228,28.125127532507396,1579941.2262346742
2020-02-01,2021-11-01,639,99000,1000,495,True,0.9934307171215964,111,True,True,False,1,1000,118193.9427591131,4479487.6674523745,386336.0603389358,504530.0030980489,10.394998817826446,638999.9999999999,1143530.0030980487,95740.15606612006,554638.489885716,18329.994984100907,1142530.9930980487,11.93366545495282,1046790.8370319287
2020-02-01,2021-11-01,639,99000,1000,892,True,0.9402259487108976,203,True,True,True,1,1000,116470.30106713343,3989274.47047528,366295.66150267434,482765.9625698078,10.394998817826446,638999.9999999999,1121765.9625698077,97463.79775809972,904298.8010136911,16322.388195944139,1120767.7465698076,11.499323567828714,1023303.9488117079
2020-02-01,2021-11-01,639,99000,1000,336,True,0.9798008545075602,501,True,True,False,1,1000,121326.9575164794,3338466.7682162854,389606.88244631316,510933.8399627926,10.394998817826446,638999.9999999999,1149933.8399627923,93607.14130875377,561042.3267504596,13765.27350253971,1148934.5119627924,12.274004909231735,1055327.3706540386
2020-02-01,2021-11-01,639,99000,1000,857,True,0.991441081733288,57,True,False,True,1,1000,288010.2774366711,4722443.386430815,582387.6695991306,870397.9470358017,10.828600877142811,665654.3287554785,1536052.2757912802,57904.39699810192,1565214.9415334533,19683.8781785555,1535053.9897912801,26.510145504867246,1477149.5927931783
2020-02-01,2021-11-01,639,99000,1000,380,True,0.9784671667893321,363,True,True,True,1,1000,120371.4795671908,3207380.651606738,379202.06363139313,499573.54319858394,10.394998817826446,638999.9999999999,1138573.5431985839,93562.61925804235,588066.0358485549,13219.203781602047,1137574.303198584,12.158427288799972,1044011.6839405416
2020-02-01,2021-11-01,639,99000,1000,994,True,0.9613694522530638,514,True,True,False,1,1000,121992.76454757259,3342711.9271657257,389587.25421205163,511580.0187596242,10.394998817826446,638999.9999999999,1150580.018759624,92941.33427766057,561688.5055472914,13784.893937569332,1149582.006759624,12.368899324441248,1056640.6724819634
2020-02-01,2021-11-01,639,99000,1000,539,True,0.9027736051145585,228,True,True,True,1,1000,116580.08229201584,3460218.216672165,398547.4113183209,515127.49361033674,10.394998817826446,638999.9999999999,1154127.4936103367,98354.01653321732,837165.197649539,14264.067786079397,1153128.5716103367,11.7242651826109,1054774.5550771193
2020-02-01,2021-11-01,639,99000,1000,218,True,0.9866028045290045,410,True,False,False,1,1000,330827.15296738286,1006065.4551092782,502771.04374026664,833598.1967076495,17.883415210116627,1099326.9474612572,1932925.1441689068,58550.97859820609,1052939.607443645,4644.836827713564,1931925.5801689068,32.995615554546816,1873374.6015707008
2020-02-01,2021-11-01,639,99000,1000,465,True,0.9937700531360617,453,True,True,True,1,1000,121457.48807424691,3291491.824507627,399734.3546654532,521191.8427397001,10.394998817826446,638999.9999999999,1160191.8427396999,93476.61075098625,856905.8854532326,13597.81127978465,1159192.7727396998,12.400885776953242,1065716.1619887135
2020-02-01,2021-11-01,639,99000,1000,705,True,0.9378461310623561,594,True,True,True,1,1000,121700.3356235818,3400350.815377034,396906.0225713364,518606.35819491826,10.394998817826446,638999.9999999999,1157606.3581949181,93233.76320165135,913360.7101297007,14029.416640188882,1156607.768194918,12.405460516415499,1063374.0049932667
2020-02-01,2021-11-01,639,99000,1000,471,True,0.9767254647364576,305,True,False,False,1,1000,351386.78916853864,1117071.5166521235,341294.630876226,692681.4200447646,12.767446071597373,784838.7655186487,1477520.1855634134,58294.97680661555,691681.4200447646,4767.1679151220615,1476521.1275634135,25.328445235711147,1418226.150756798
2020-02-01,2021-11-01,639,99000,1000,105,True,0.9279936916223835,297,True,False,False,1,1000,349849.521019222,1131257.80473853,255970.71013149832,605820.2311507203,14.831643402757788,911728.8323409273,1517549.0634916476,58665.31931935127,665910.8174198963,4651.565674646369,1516549.2734916476,25.85086540202979,1457883.9541722962
2020-02-01,2021-11-01,639,99000,1000,865,True,0.9286901235946504,423,True,True,False,1,1000,120862.23398980507,3242407.9767938056,389988.98907159676,510851.22306140186,10.394998817826446,638999.9999999999,1149851.2230614016,93071.86483542809,560959.7098490689,13383.160607052918,1148852.9530614016,12.343719072276365,1055781.0882259735
2020-02-01,2021-11-01,639,99000,1000,507,True,0.9531161729188181,27,True,True,True,1,1000,95318.33585364348,9899098.979039704,337897.8145813135,433216.150434957,10.394998817826446,638999.9999999999,1072216.150434957,117763.89374838068,986831.3886188212,39925.30215717776,1071217.1644349569,9.0963123784253,953453.2706865761
2020-02-01,2021-11-01,639,99000,1000,335,True,0.989254337582508,229,True,False,False,1,1000,333291.17714282,1252103.7084236199,505028.86186780577,838320.0390106258,17.883415210116627,1099326.9474612572,1937646.986471883,58432.59041790533,1051964.67354644,5634.645756641229,1936647.656471883,33.143279163582,1878215.0660539777
2020-02-01,2021-11-01,639,99000,1000,881,True,0.9994166609652037,276,True,True,True,1,1000,119878.4238264274,3678982.2839689734,352891.0064946505,472769.43032107793,10.394998817826446,638999.9999999999,1111769.4303210778,93055.67499880576,815427.9812494969,15058.677093599055,1110771.192321078,11.936630327331818,1017715.5173222722
2020-02-01,2021-11-01,639,99000,1000,924,True,0.9758367213982718,84,True,False,False,1,1000,315797.0335154885,2974390.695348588,300625.39791649923,616422.4314319878,14.83164340275779,911728.8323409274,1528151.2637729151,57836.602057245924,702468.1920517994,12128.401098023916,1527153.111772915,26.404613297671926,1469316.509715669
2020-02-01,2021-11-01,639,99000,1000,436,True,0.940613862193336,47,True,True,True,1,1000,99584.05933497069,6857313.980244203,322250.21137937316,421834.2707143439,10.394998817826446,638999.9999999999,1060834.2707143438,96941.4804042261,863644.4744063456,27706.54456899381,1059835.1427143437,10.932731151773714,962893.6623101176
2020-02-01,2021-11-01,639,99000,1000,444,True,0.9480432829303326,282,True,True,True,1,1000,120436.2389136801,3650866.1240078784,385365.0179445478,505801.2568582279,10.394998817826446,638999.9999999999,1144801.2568582278,93497.85991155305,854831.4200854357,15009.308549473733,1143802.1448582278,12.233458027170245,1050304.2849466747
2020-02-01,2021-11-01,639,99000,1000,760,True,0.957358368471859,542,True,True,False,1,1000,120755.98818697105,3368454.7100638724,389485.2246276331,510241.21281460417,10.394998817826446,638999.9999999999,1149241.212814604,93178.11063826211,560349.6996022712,13886.926295574902,1148242.732814604,12.323095252192164,1055064.622176342
2020-02-01,2021-11-01,639,99000,1000,176,True,0.9856456313537859,327,True,True,False,1,1000,121165.05915025613,3166601.9716173685,390294.9854256483,511460.0445759044,10.394998817826446,638999.9999999999,1150460.0445759043,93769.03967497703,561568.5313635715,13077.172419674289,1149460.3965759042,12.258421335658046,1055691.3569009271
2020-02-01,2021-11-01,639,99000,1000,55,True,0.9968282320695118,550,True,False,True,1,1000,354965.8534163581,784468.9469033085,307552.74209338817,662518.5955097463,14.831643402757788,911728.8323409273,1574247.4278506737,58715.912558796044,1164046.2454307964,3364.800182412705,1573247.5378506738,26.794227821551427,1514531.6252918777
2020-02-01,2021-11-01,639,99000,1000,127,True,0.9472128005925634,524,True,True,False,1,1000,121115.47777560027,3332767.9789605043,389630.51855786354,510745.9963334638,10.394998817826446,638999.9999999999,1149745.9963334636,93818.62104963289,560854.4831211308,13741.639868252965,1148746.2503334635,12.244331002538846,1054927.6292838308
2020-02-01,2021-11-01,639,99000,1000,367,True,0.900055957818607,93,True,True,False,1,1000,118216.36220276204,4582267.491954818,385620.4010336489,503836.7632364109,10.394998817826446,638999.9999999999,1142836.763236411,94564.61971747,553945.250024078,18740.600764934887,1141837.4972364109,12.074679733793358,1047272.8775189408
2020-02-01,2021-11-01,639,99000,1000,517,True,0.9319831236422655,49,True,False,True,1,1000,303201.97589750914,4962503.196605887,584384.4072623707,887586.3831598798,10.394998817826446,638999.9999999999,1526586.3831598796,58248.43102632636,1467656.12705715,20674.54685534752,1525587.4171598796,26.191047385814816,1467338.9861335533
2020-02-01,2021-11-01,639,99000,1000,995,True,0.9590978454779412,385,True,False,True,1,1000,332471.7203731205,955540.567565169,497464.4537469622,829936.1741200828,17.883415210116627,1099326.9474612572,1929263.1215813397,57765.658873764936,1362269.4343133555,4434.821289863738,1928265.1115813397,33.38082087482408,1870499.4527075747
2020-02-01,2021-11-01,639,99000,1000,452,True,0.9540734860433021,88,True,True,True,1,1000,100804.48986258278,5182653.455994327,380912.55514813086,481717.0450107136,10.394998817826446,638999.9999999999,1120717.0450107136,111129.60896265038,1007033.3572270187,21108.503749300693,1119717.9490107137,10.075784117867636,1008588.3400480633
2020-02-01,2021-11-01,639,99000,1000,80,True,0.9255512304523579,141,True,True,False,1,1000,117833.6763904622,4136831.079009881,386935.10963859165,504768.78602905385,10.394998817826446,638999.9999999999,1143768.7860290539,95100.42243477095,554877.2728167209,16957.7037113625,1142768.9460290538,12.016444478076583,1047668.5235942828
2020-02-01,2021-11-01,639,99000,1000,426,True,0.9218283822781539,60,True,True,True,1,1000,114746.52335467383,5887025.820097482,324375.2818982848,439121.8052529586,10.394998817826446,638999.9999999999,1078121.8052529586,96182.14084721373,802036.1337637851,23849.047230271655,1077122.6572529585,11.198780228483148,980940.5164057448
2020-02-01,2021-11-01,639,99000,1000,130,True,0.974549389810504,375,True,False,True,1,1000,334597.3565472566,898819.925406272,360064.6120725853,694661.9686198418,17.883415210116627,1099326.9474612572,1793988.9160810993,58640.02269962889,1156289.2811031989,3928.6564396455583,1792989.1760810993,30.576201944281415,1734349.1533814704
2020-02-01,2021-11-01,639,99000,1000,670,True,0.9212213830914449,187,True,True,True,1,1000,118481.4651944401,3884134.2312914464,386868.9838722956,505350.4490667357,10.394998817826446,638999.9999999999,1144350.4490667356,95452.63363079306,862805.7805217446,15945.360204475359,1143351.7890667357,11.978211030710522,1047899.1554359426
2020-02-01,2021-11-01,639,99000,1000,207,True,0.9826257878731534,381,True,False,False,1,1000,332675.2701360015,931131.6656056554,366942.80908250826,699618.0792185098,17.883415210116627,1099326.9474612572,1798945.026679767,58562.10911088394,864246.8181654672,4072.2559079008706,1797945.4406797672,30.701514477141906,1739383.3315688833
2020-02-01,2021-11-01,639,99000,1000,785,True,0.9897966702302373,336,True,False,True,1,1000,343400.8803026866,767357.5361573994,107822.12300487098,451223.00330755755,17.883415210116627,1099326.9474612572,1550549.950768815,57977.25126290239,734644.4490450408,2898.890151138024,1549551.520768815,26.726888340087942,1491574.2695059127
2020-02-01,2021-11-01,639,99000,1000,590,True,0.900274312521202,456,True,True,False,1,1000,121583.97117285884,3260593.9191140695,389917.3518214305,511501.32299428934,10.394998817826446,638999.9999999999,1150501.3229942892,93350.12765237431,561609.8097819565,13454.801116776587,1149502.5029942892,12.313882497032152,1056152.3753419148
2020-02-01,2021-11-01,639,99000,1000,891,True,0.9314638409030005,608,True,True,False,1,1000,120888.54247431637,3414603.7864740114,389300.1012165234,510188.64369083976,10.394998817826446,638999.9999999999,1149188.6436908396,93045.55635091678,560297.1304785069,14072.048153950065,1148190.4256908395,12.340088777163041,1055144.8693399227
2020-02-01,2021-11-01,639,99000,1000,634,True,0.9736998539237236,535,True,True,False,1,1000,121628.49322357023,3354758.492693774,389540.51648405346,511169.0097076237,10.394998817826446,638999.9999999999,1150169.0097076236,93305.60560166293,561277.4964952908,13831.635932624577,1149170.2777076236,12.316197620683388,1055864.6721059605
2020-02-01,2021-11-01,639,99000,1000,168,True,0.9903179425698021,416,True,False,False,1,1000,331776.5597279381,993932.0695768602,462891.1709175841,794667.7306455222,17.883415210116627,1099326.9474612572,1893994.6781067795,58601.57183765086,991225.1420575583,4516.0854433376835,1892995.0141067794,32.302802719202,1834393.4422691285
2020-02-01,2021-11-01,639,99000,1000,521,True,0.9585490505496475,149,True,True,False,1,1000,117945.03208997985,4258418.814618789,386495.4502875622,504440.48237754207,10.394998817826446,638999.9999999999,1143440.482377542,94989.0667352533,554548.9691652092,17445.823880942895,1142441.5243775418,12.027084417638008,1047452.4576422885
2020-02-01,2021-11-01,639,99000,1000,491,True,0.9779385862594147,347,True,True,False,1,1000,121483.79655875819,3173170.755392998,390267.44282319606,511751.23938195425,10.394998817826446,638999.9999999999,1150751.239381954,93450.30226647497,561859.7261696213,13104.711288451635,1149752.2213819542,12.30335476180075,1056301.919115479
2020-02-01,2021-11-01,639,99000,1000,62,True,0.992373007772246,89,True,False,True,1,1000,314896.9775069554,3128733.013453395,595686.0756659692,910583.0531729246,10.828600877142811,665654.3287554785,1576237.3819284032,58708.829505273774,1552321.3690685667,13338.30494323285,1575237.5059284032,26.831356019232178,1516528.6764231294
2020-02-01,2021-11-01,639,99000,1000,848,True,0.9803299749508851,189,True,False,True,1,1000,315144.1388768082,1824700.0270796614,530166.5865951275,845310.7254719357,14.83164340275779,911728.8323409274,1757039.557812863,57913.50378120198,1474148.8751496347,7976.998533823638,1756041.253812863,30.321792659052562,1698127.750031661
2020-02-01,2021-11-01,639,99000,1000,992,True,0.9637444144211107,297,True,True,False,1,1000,121990.74081799481,3701956.8364529074,388150.2826223147,510141.0234403095,10.394998817826446,638999.9999999999,1149141.0234403093,92943.35800723835,560249.5102279766,15221.86555101219,1148143.0074403093,12.35314746591029,1055199.649433071
2020-02-01,2021-11-01,639,99000,1000,546,True,0.9238914082918163,175,True,False,True,1,1000,333111.3557168805,1415539.4771108853,242816.73612577256,575928.0918426531,17.883415210116627,1099326.9474612572,1675255.0393039105,58219.0869474484,1025083.8749609013,5758.020121128485,1674256.1313039104,28.75785621329276,1616037.044356462
2020-02-01,2021-11-01,639,99000,1000,331,True,0.9913319475181357,79,True,True,True,1,1000,115380.51715396585,5658911.29747463,302156.93344576814,417537.450599734,10.394998817826446,638999.9999999999,1056537.4505997337,95591.18483872483,1065229.911485193,22888.4953437942,1055538.1125997338,11.042211835542872,959946.927761009
2020-02-01,2021-11-01,639,99000,1000,966,True,0.9176927745869283,383,True,False,False,1,1000,332443.2755107731,880363.4616408111,434772.474044482,767215.749555255,17.883415210116627,1099326.9474612572,1866542.6970165123,57794.103736112316,939276.3207788983,4007.758441403594,1865544.6290165123,32.279151477711,1807750.5252804
2020-02-01,2021-11-01,639,99000,1000,673,True,0.9324884095676177,608,True,True,True,1,1000,120667.95595033717,3414745.024770889,333597.91744877776,454265.87339911493,10.394998817826446,638999.9999999999,1093265.873399115,93266.14287489599,872045.9471601592,13960.110274735734,1092267.2193991148,11.711293999412463,999001.0765242189
2020-02-01,2021-11-01,639,99000,1000,83,True,0.9904082164437096,437,True,False,True,1,1000,328690.551220882,1060922.250726855,524631.6243690436,853322.1755899256,17.883415210116627,1099326.9474612572,1952649.1230511828,58687.58034470697,1545187.89262472,4907.969834107562,1951649.2890511828,33.25489443572199,1892961.7087064758
2020-02-01,2021-11-01,639,99000,1000,699,True,0.9799126782931951,133,True,True,False,1,1000,119175.7736151604,4144210.904728209,386900.93611472216,506076.70972988254,10.394998817826446,638999.9999999999,1145076.7097298824,94758.32521007275,556185.1965175497,16989.706351203175,1144078.1077298825,12.073642133221954,1049319.7825198097
2020-02-01,2021-11-01,639,99000,1000,452,True,0.9887410926616154,4,True,False,True,1,1000,-218429.52575385832,52139932.87935579,183226.02834949782,-35203.4974043605,10.394998817826446,638999.9999999999,603796.5025956393,269981.44873719226,644575.16689478,208334.37141853635,602797.4065956393,2.2327363950936485,332815.95785844704
2020-02-01,2021-11-01,639,99000,1000,383,True,0.9168125653824925,519,True,True,False,1,1000,120374.5151615575,3326387.504307347,389655.0103877729,510029.5255493304,10.394998817826446,638999.9999999999,1149029.5255493303,93559.58366367566,560138.0123369975,13717.145003991945,1148030.2915493303,12.270579309931785,1054470.7078856546
2020-02-01,2021-11-01,639,99000,1000,606,True,0.9970730689656242,88,True,False,True,1,1000,295681.22852003016,3171346.4103619745,575720.8315446873,871402.0600647174,11.295537961984019,694357.8238152231,1565759.8838799405,68320.72256986283,1469767.3352681946,13434.645214477201,1564761.0958799405,22.903169595137996,1496440.3733100777
2020-02-01,2021-11-01,639,99000,1000,389,True,0.9160070231890253,480,True,True,True,1,1000,120380.58635029086,3290866.397084138,376072.13493190426,496452.7212821951,10.394998817826446,638999.9999999999,1135452.721282195,93553.5124749423,679068.4570859715,13547.579764969185,1134453.499282195,12.126252336982548,1040899.9868072527
2020-02-01,2021-11-01,639,99000,1000,285,True,0.9270554519588794,178,True,True,False,1,1000,118621.4470520516,3795461.140259987,388433.015527332,507054.46257938363,10.394998817826446,638999.9999999999,1146054.4625793835,95312.65177318155,557162.9493670508,15593.046386214795,1145055.0325793836,12.013673014830248,1049742.380806202
2020-02-01,2021-11-01,639,99000,1000,986,True,0.9745825861666215,310,True,False,True,1,1000,351775.7681991665,1126093.0387331927,487497.2204354437,839272.9886346102,10.828600877142811,665654.3287554785,1504927.3173900887,57773.86644033441,1418000.3461870262,5098.38773868244,1503929.2893900888,26.031307614546833,1446155.4229497544
2020-02-01,2021-11-01,639,99000,1000,181,True,0.9688230373519565,366,True,True,False,1,1000,121170.11847420063,3193733.787286471,390186.43804444245,511356.55651864305,10.394998817826446,638999.9999999999,1150356.556518643,93763.98035103253,561465.0433063102,13185.719741615378,1149356.918518643,12.257979175112805,1055592.9381676104
2020-02-01,2021-11-01,639,99000,1000,333,True,0.9003927030949694,270,True,True,True,1,1000,120323.92192211273,3573005.0947417463,377662.0063405874,497985.9282627001,10.394998817826446,638999.9999999999,1136985.9282627,93610.17690312043,672420.6879293968,14681.357188171438,1135986.5942627,12.135289472194478,1042376.4173595796
2020-02-01,2021-11-01,639,99000,1000,289,True,0.919274739972692,577,True,True,True,1,1000,120279.39987140131,3382859.091766462,387058.5994124497,507337.999283851,10.394998817826446,638999.9999999999,1146337.999283851,93654.69895383184,876973.6512242409,13937.902931328095,1145338.5772838509,12.229376529718586,1051683.878330019
2020-02-01,2021-11-01,639,99000,1000,88,True,0.952696931539011,317,True,True,True,1,1000,120076.01504883333,3739313.419530269,405816.3122092929,525892.3272581262,10.394998817826446,638999.9999999999,1164892.327258126,93858.08377639983,1103539.0166398,15403.360195299954,1163892.503258126,12.400556845278162,1070034.4194817264
2020-02-01,2021-11-01,639,99000,1000,88,True,0.929330292002918,21,True,False,True,1,1000,254311.24896488487,10114279.382479116,380263.4815179612,634574.730482846,10.828600877142811,665654.3287554785,1300229.0592383244,65503.49424413976,1239661.7305189925,40887.948166947324,1299229.2352383244,19.83450272738022,1233725.7409941847
2020-02-01,2021-11-01,639,99000,1000,43,True,0.9684271777637173,37,True,False,True,1,1000,285059.37962822965,6425608.8386742845,404677.0137617072,689736.3933899368,10.828600877142811,665654.3287554785,1355390.7221454154,58335.90704109954,1314824.7751114715,26159.11154458078,1354390.8081454153,23.217103784658786,1296054.9011043156
2020-02-01,2021-11-01,639,99000,1000,442,True,0.9138682961435759,282,True,False,False,1,1000,350357.4450896607,1036931.9165768793,244111.44020922753,594468.8852988882,14.83164340275779,911728.8323409274,1506197.7176398155,58324.32088549352,635326.8426998721,4251.094642519269,1505198.6016398156,25.807391818499337,1446874.2807543222
2020-02-01,2021-11-01,639,99000,1000,812,True,0.9337949194275238,362,True,False,False,1,1000,346428.20065198676,709148.499131436,151547.54971730412,497975.7503692909,17.883415210116627,1099326.9474612572,1597302.697830548,57949.93091360221,541551.4839098557,2753.322040907905,1596304.321830548,27.546267901690594,1538354.3909169459
2020-02-01,2021-11-01,639,99000,1000,459,True,0.9672035776871697,289,True,True,False,1,1000,120451.41688551355,3686481.4887690037,388214.32864827994,508665.74553379347,10.394998817826446,638999.9999999999,1147665.7455337935,93482.68193971961,558774.2323214606,15157.825842661703,1146666.6635337935,12.26608650651677,1053183.9815940738
2020-02-01,2021-11-01,639,99000,1000,394,True,0.9422652140820541,377,True,False,False,1,1000,331864.48885152495,884759.759202006,365933.5724184473,697798.0612699722,17.883415210116627,1099326.9474612572,1797125.0087312295,58372.8903953605,862426.8002169298,3885.1257696135976,1796125.7967312294,30.769862252255137,1737752.9063358689
2020-02-01,2021-11-01,639,99000,1000,809,True,0.9879473970534312,200,True,False,False,1,1000,325470.8105052875,1799326.2048423293,514512.91059046384,839983.7210957513,14.776748495199154,908354.3398042074,1748338.0608999587,57952.9665079689,905577.308381994,7850.236670021433,1747339.6788999587,30.150996302487613,1689386.7123919898
2020-02-01,2021-11-01,639,99000,1000,488,True,0.9634695360390844,637,True,False,True,1,1000,356403.99086994986,785949.433583328,815094.7729278198,1171498.7637977696,10.394998817826446,638999.9999999999,1810498.7637977696,58277.77510520433,1760946.2986651557,4389.592918860455,1809499.7397977696,31.04956797906613,1751221.9646925651
2020-02-01,2021-11-01,639,99000,1000,576,True,0.9876873158865257,46,True,False,False,1,1000,299809.30954578845,4908205.291584219,205151.0066168659,504960.3161626543,14.831643402757788,911728.8323409273,1416689.1485035818,59404.189249696654,614017.695008494,19683.203440971134,1415690.3005035818,23.831489300408403,1356286.111253885
2020-02-01,2021-11-01,639,99000,1000,516,True,0.9278494268841945,531,True,False,False,1,1000,354432.3230840389,708425.2110321277,176446.54241820454,530878.8655022434,17.883415210116627,1099326.9474612572,1630205.8129635006,58249.44289111526,529878.8655022434,2799.1309762972687,1629206.8449635005,27.96948372551735,1570957.4020723852
2020-02-01,2021-11-01,639,99000,1000,67,True,0.9655712606414618,461,True,False,False,1,1000,337674.36138425965,979335.4694544217,494556.06852849165,832230.4299127513,17.883415210116627,1099326.9474612572,1931557.3773740083,58703.7701813293,1043239.2488455193,4520.632733108459,1930557.5113740084,32.886431406547395,1871853.7411926792
2020-02-01,2021-11-01,639,99000,1000,646,True,0.9030698964014539,6,True,False,True,1,1000,-22434.08636034027,32338094.09807027,221883.95950836758,199449.8731480273,10.394998817826446,638999.9999999999,838449.8731480272,143071.0355776106,791011.0776078459,129327.1783147021,837451.1651480272,5.853394167219415,694380.1295704166
2020-02-01,2021-11-01,639,99000,1000,596,True,0.9463242974594919,288,True,True,True,1,1000,121590.0423615922,3646375.1921347626,410056.06294263294,531646.1053042251,10.394998817826446,638999.9999999999,1170646.105304225,93344.05646364095,914451.3600948241,15041.400901931916,1169647.2973042252,12.530495691065473,1076303.2408405843
2020-02-01,2021-11-01,639,99000,1000,189,True,0.9137856168755967,631,True,True,True,1,1000,121178.2133925118,3424704.644603913,392990.167100991,514168.38049350283,10.394998817826446,638999.9999999999,1153168.3804935026,93755.88543272136,1091352.5427897149,14117.105495519185,1152168.7584935026,12.289028610585644,1058412.8730607813
2020-02-01,2021-11-01,639,99000,1000,986,True,0.9717081198045896,165,True,False,False,1,1000,339858.4459708053,1375011.0987189442,115246.31122711697,455104.75719792227,17.883415210116627,1099326.9474612572,1554431.7046591796,57773.86644033441,477260.3078355606,5348.790881360871,1553433.6766591796,26.88817232378723,1495659.8102188453
2020-02-01,2021-11-01,639,99000,1000,223,True,0.9569006755446523,317,True,False,False,1,1000,351135.84670089255,1143814.01785552,515217.0876125296,866352.9343134221,10.828600877142811,665654.3287554785,1532007.2630689007,58545.919274261614,882933.5471922387,5221.897346864565,1531007.7090689007,26.150545213865545,1472461.789794639
2020-02-01,2021-11-01,639,99000,1000,88,True,0.9667594110027957,405,True,True,False,1,1000,120076.01504883333,3243177.151440024,389989.0387924744,510065.05384130776,10.394998817826446,638999.9999999999,1149065.0538413078,93858.08377639983,560173.5406289748,13383.12009590655,1148065.2298413077,12.231927007761726,1054207.146064908
2020-02-01,2021-11-01,639,99000,1000,800,True,0.9983760989973207,13,True,False,True,1,1000,189121.0274458005,17183328.92940691,432163.05909077707,621284.0865365776,10.394998817826446,638999.9999999999,1260284.0865365774,103553.23568998979,1262455.3627369558,69279.49575830645,1259285.6865365775,12.16075652436913,1155732.4508465878
2020-02-01,2021-11-01,639,99000,1000,778,True,0.9499584022604618,63,True,False,False,1,1000,296824.2985346422,4104139.132023249,592035.1062296452,888859.4047642874,10.828600877142811,665654.3287554785,1554513.7335197658,57984.33431642466,913334.0669993266,17240.574837352953,1553515.2895197659,26.79198283181319,1495530.9552033413
2020-02-01,2021-11-01,639,99000,1000,833,True,0.9421164585727092,304,True,False,True,1,1000,350753.0842221188,1075807.0144582991,287540.52984645084,638293.6140685696,12.767446071597373,784838.7655186487,1423132.3795872184,57928.68175303541,1173792.3427048028,4495.510689179672,1422134.0455872184,24.549739482250516,1364205.363834183
2020-02-01,2021-11-01,639,99000,1000,734,True,0.9728327593439983,242,True,False,False,1,1000,346457.13694502483,1026074.0972662745,203655.68790085232,550112.8248458771,17.883415210116627,1099326.9474612572,1649439.7723071345,58028.85636713605,549112.8248458771,4125.996044404655,1648441.2403071346,28.40726740981767,1590412.3839399985
2020-02-01,2021-11-01,639,99000,1000,556,True,0.9521810586730596,336,True,True,False,1,1000,120549.5677700364,3170913.820377285,390276.2090223774,510825.7767924138,10.394998817826446,638999.9999999999,1149825.7767924136,93384.53105519676,560934.2635800808,13095.944318829619,1148826.8887924135,12.302111236317897,1055442.3577372169
2020-02-01,2021-11-01,639,99000,1000,616,True,0.9595135338139658,93,True,True,False,1,1000,118404.90483752315,4697473.920080179,385221.9851160592,503626.8899535823,10.394998817826446,638999.9999999999,1142626.8899535823,94376.0770827089,553735.3767412495,19202.425428817372,1141628.1219535824,12.09658376617082,1047252.0448708734
2020-02-01,2021-11-01,639,99000,1000,860,True,0.9608319017875268,25,True,True,False,1,1000,106418.43752850953,10521164.946607327,365574.83029068273,471993.26781919226,10.394998817826446,638999.9999999999,1110993.2678191923,100014.1389604005,522101.75460685935,42498.16842704233,1109994.9878191922,11.098380682542121,1009980.8488587918
2020-02-01,2021-11-01,639,99000,1000,698,True,0.9309720810922852,557,True,False,False,1,1000,350769.5993806191,791024.7512661687,399144.3995303404,749913.9989109596,14.83164340275779,911728.8323409274,1661642.831251887,58065.283499536294,790771.9563119435,3577.211173400724,1660644.2272518869,28.599605946385307,1602578.9437523505
